,0
2025-09-03,93623.37417193325
2025-09-04,94130.61332431577
2025-09-05,95074.09925916103
2025-09-08,94921.07792027519
2025-09-09,94906.5094702559
2025-09-10,94507.58997996792
2025-09-11,95675.18709481432
2025-09-12,94726.43615187894
2025-09-15,94928.11498174728
2025-09-16,95201.7043263346
2025-09-17,95355.14066628912
2025-09-18,97620.18265221159
2025-09-19,97756.29534070677
2025-09-22,98098.59987192266
2025-09-23,97774.96105613436
2025-09-24,98204.80009948806
2025-09-25,97300.75135788457
2025-09-26,98126.82660506318
2025-09-29,98594.97270207235
2025-09-30,98930.6581057673
2025-10-01,99507.91783106745
2025-10-02,100162.61065383509
2025-10-03,100480.32761595471
2025-10-06,100516.00984684145
2025-10-07,100106.66068397628
2025-10-08,100854.25497961049
2025-10-09,100425.14883305453
2025-10-10,98685.88852187476
2025-10-13,99483.88360599396
2025-10-14,100022.86264751048
2025-10-15,99473.90247830638
2025-10-16,99680.50015308885
2025-10-17,100150.11249888375
2025-10-20,100992.27316364381
2025-10-21,102163.39770285069
2025-10-22,101749.20198837225
2025-10-23,101826.0787435406
2025-10-24,101827.72982937646
2025-10-27,102201.02931892857
2025-10-28,101723.13364785633
2025-10-29,100325.6097076173
2025-10-30,99444.99192537184
2025-10-31,99783.84096801843
2025-11-03,99352.68231508484
2025-11-04,97869.54021317871
2025-11-05,98339.26018421163
2025-11-06,96603.09807496081
2025-11-07,97033.21868916912
2025-11-10,97499.27187175458
2025-11-11,98093.60449641787
2025-11-12,98829.72226528607
2025-11-13,97792.11542658496
2025-11-14,97428.43046793489
2025-11-17,96653.72499330838
2025-11-18,96878.55626126376
2025-11-19,96774.48585243517
2025-11-20,95227.22306019561
2025-11-21,96402.82058070617
2025-11-24,96839.88177041087
2025-11-25,98900.68102094784
2025-11-26,99891.72897385957
2025-11-28,100611.84838940477
2025-12-01,100448.83007491309
2025-12-02,100496.86755129676
2025-12-03,101214.49367986534
2025-12-04,101353.38072203593
2025-12-05,101488.92318498224
2025-12-08,101045.43638575933
2025-12-09,100860.20599442977
2025-12-10,101335.50960275298
2025-12-11,102169.19380488015
2025-12-12,102440.18730935385
2025-12-15,102345.77572898111
2025-12-16,102369.30178433478
2025-12-17,102064.74081050465
2025-12-18,102680.03780615209
2025-12-19,103098.15653973116
2025-12-22,103508.81810319901
2025-12-23,103268.00878617425
2025-12-24,103716.73823753804
2025-12-26,103798.29392816685
2025-12-29,103683.28899681839
2025-12-30,103574.11929267323
2025-12-31,103211.90700943861
2026-01-02,103428.78142625446
2026-01-05,104464.71165617049
2026-01-06,105166.17968671987
2026-01-07,104602.23155572274
2026-01-08,104788.98338204104
2026-01-09,105223.20353223493
2026-01-12,105357.91449636985
2026-01-13,105118.74211960142
2026-01-14,104748.1259808928
2026-01-15,105096.74311383528
2026-01-16,104773.41615923721
2026-01-20,103973.92000350644
2026-01-21,104087.41980921429
2026-01-22,104647.92574825956
2026-01-23,104512.34249763974
2026-01-26,104696.02490628723
2026-01-27,104447.40656566196
2026-01-28,103865.48310110395
2026-01-29,103792.74122664102
2026-01-30,102984.75876795914
2026-02-02,102986.83971371119
2026-02-03,102451.13762587625
2026-02-04,100733.36445111176
2026-02-05,100197.69826923487
2026-02-06,102038.72880574102
2026-02-09,103972.39653623643
2026-02-10,102969.76699681963
2026-02-11,103681.10060937775
2026-02-12,102666.10158176465
2026-02-13,103885.0378753815
2026-02-17,103800.74711715222
2026-02-18,104482.82690152418
2026-02-19,104367.24698293809
2026-02-20,104360.84567671768
2026-02-23,102699.30153126542
2026-02-24,104204.65893767356
2026-02-25,104853.56762499448
2026-02-26,105108.40100638519
2026-02-27,105014.78809087875
2026-03-02,104210.38388843516
2026-03-03,103567.64833362165
2026-03-04,104726.92388747331
2026-03-05,104461.67818035293
2026-03-06,102690.96199426014
2026-03-09,103564.49271046571
2026-03-10,102780.64529333066
2026-03-11,103339.18136229819
2026-03-12,101490.13988992311
2026-03-13,101708.83184271987
2026-03-16,101969.99575205907
2026-03-17,102267.66166519963
2026-03-18,100964.95767713632
2026-03-19,101211.33934150361
2026-03-20,99995.80546647779
2026-03-23,100070.13906754038
2026-03-24,99202.99443414822
2026-03-25,100188.43187851393
2026-03-26,98587.77909307135
2026-03-27,97481.61386218875
2026-03-30,96900.54205666976
2026-03-31,99119.65337417553
2026-04-01,99639.47749253534
2026-04-02,100516.75193491363
2026-04-06,100255.69401739014
2026-04-07,100870.42088178641
2026-04-08,102878.37466590489
2026-04-09,102959.10086520913
2026-04-10,103445.97114463558
2026-04-13,104980.98600115658
2026-04-14,104827.02410535749
2026-04-15,104628.30312413709
2026-04-16,105356.00317981026
