ticker,gap_date,entry_date,exit_date,bucket,gap_pct,entry_price,exit_price,exit_reason,contracts_shares,position_dollars,pnl_pct,pnl_dollar,days_held
PANW,2025-07-30,2025-07-31,2025-09-04,5-10%,-7.001,180.27,193.84,tp_gap_filled,32.5775,5872.74,7.528,442.08,24
AMZN,2025-08-01,2025-08-04,2025-09-04,5-10%,-7.219,217.21,234.11,tp_gap_filled,26.9292,5849.29,7.78,455.1,22
LMT,2025-07-22,2025-07-23,2025-09-05,5-10%,-8.204,422.75,460.53,tp_gap_filled,14.2698,6032.57,8.937,539.11,31
GEHC,2025-07-30,2025-08-12,2025-09-08,5-10%,-5.623,73.35,77.72,tp_gap_filled,80.4319,5899.68,5.958,351.49,18
CRL,2025-08-06,2025-08-15,2025-09-09,5-10%,-6.156,157.18,167.49,tp_gap_filled,38.2554,6012.98,6.559,394.41,16
GDDY,2025-08-08,2025-08-12,2025-09-10,5-10%,-6.502,140.48,150.25,tp_gap_filled,41.9976,5899.83,6.955,410.32,20
SBUX,2025-04-03,2025-06-11,2025-09-11,5-10%,-6.096,93.35,82.36,time_exit,60.7586,5671.81,-11.773,-667.74,63
EFX,2025-07-22,2025-07-23,2025-09-11,5-10%,-5.731,244.76,259.64,tp_gap_filled,24.6413,6031.21,6.079,366.66,35
DVN,2025-04-03,2025-06-13,2025-09-15,5-10%,-6.619,35.41,33.77,time_exit,159.3688,5643.25,-4.631,-261.36,63
ALB,2025-09-09,2025-09-11,2025-09-16,5-10%,-8.268,75.22,82.0,tp_gap_filled,83.2094,6259.01,9.014,564.16,3
INTU,2025-08-22,2025-08-25,2025-09-19,5-10%,-6.128,655.0,697.76,tp_gap_filled,9.3921,6151.85,6.528,401.61,18
DELL,2025-08-29,2025-09-03,2025-09-22,5-10%,-7.475,124.03,134.05,tp_gap_filled,49.6357,6156.32,8.079,497.35,13
AMD,2025-09-18,2025-09-19,2025-09-22,5-10%,-5.152,150.96,159.16,tp_gap_filled,41.1739,6215.61,5.432,337.63,1
CF,2025-08-07,2025-08-12,2025-09-24,5-10%,-6.34,84.2,89.9,tp_gap_filled,70.1234,5904.39,6.77,399.7,30
TSN,2025-05-05,2025-07-01,2025-09-30,5-10%,-5.248,57.6,54.3,time_exit,102.7324,5917.38,-5.729,-339.02,63
VRTX,2025-05-06,2025-07-08,2025-10-06,5-10%,-6.923,465.56,402.9,time_exit,12.8447,5979.99,-13.459,-804.85,63
PAYX,2025-09-30,2025-10-01,2025-10-14,5-10%,-5.384,121.61,128.53,tp_gap_filled,51.6509,6281.26,5.69,357.42,9
IP,2025-10-06,2025-10-07,2025-10-14,5-10%,-5.109,44.76,47.17,tp_gap_filled,139.4116,6240.06,5.384,335.98,5
CRM,2025-09-04,2025-09-05,2025-10-16,5-10%,-6.391,240.06,256.45,tp_gap_filled,25.9727,6235.0,6.827,425.69,29
SNDK,2025-10-14,2025-10-15,2025-10-16,5-10%,-8.187,123.59,134.61,tp_gap_filled,50.3079,6217.55,8.917,554.39,1
TRV,2025-10-16,2025-10-17,2025-10-21,5-10%,-6.253,252.6,269.45,tp_gap_filled,24.8265,6271.16,6.671,418.33,2
HON,2025-07-24,2025-07-25,2025-10-23,5-10%,-5.496,223.5131,218.1259,time_exit,26.9261,6018.34,-2.41,-145.06,63
RVTY,2025-07-28,2025-07-29,2025-10-27,5-10%,-9.395,93.93,97.16,time_exit,63.7293,5986.09,3.439,205.85,63
HAS,2025-10-23,2025-10-24,2025-10-27,5-10%,-5.535,71.0,75.16,tp_gap_filled,89.5127,6355.4,5.859,372.37,1
IBM,2025-10-23,2025-10-24,2025-10-27,5-10%,-7.847,264.95,287.51,tp_gap_filled,24.0835,6380.91,8.515,543.32,1
JBL,2025-09-25,2025-09-26,2025-10-29,5-10%,-8.243,206.71,225.28,tp_gap_filled,30.2467,6252.29,8.984,561.68,23
CNC,2025-10-23,2025-10-24,2025-10-29,5-10%,-7.218,33.42,36.02,tp_gap_filled,189.9829,6349.23,7.78,493.96,3
GLW,2025-10-28,2025-10-29,2025-10-30,5-10%,-5.662,84.31,89.37,tp_gap_filled,74.9852,6322.0,6.002,379.43,1
RDDT,2025-10-01,2025-10-03,2025-10-31,5-10%,-7.387,213.0,229.99,tp_gap_filled,29.5407,6292.17,7.977,501.9,20
FLEX,2025-10-29,2025-10-30,2025-10-31,5-10%,-7.423,59.49,64.26,tp_gap_filled,105.8527,6297.18,8.018,504.92,1
IR,2025-08-01,2025-08-12,2025-11-10,5-10%,-6.416,79.2,77.25,time_exit,74.5448,5903.94,-2.462,-145.36,63
ODFL,2025-07-30,2025-08-13,2025-11-11,5-10%,-5.934,152.5,139.51,time_exit,39.5367,6029.35,-8.518,-513.58,63
COHR,2025-11-07,2025-11-10,2025-11-11,5-10%,-8.035,146.5,159.3,tp_gap_filled,43.3873,6356.24,8.737,555.36,1
CNC,2025-11-10,2025-11-12,2025-11-17,5-10%,-5.431,35.52,37.56,tp_gap_filled,181.1077,6432.95,5.743,369.46,3
AMAT,2025-11-14,2025-11-17,2025-11-18,5-10%,-8.726,203.75,223.23,tp_gap_filled,30.5863,6231.95,9.561,595.82,1
WM,2025-10-28,2025-10-29,2025-11-19,5-10%,-6.919,198.98,213.77,tp_gap_filled,31.8847,6344.42,7.433,471.58,15
PHM,2025-10-21,2025-10-22,2025-11-25,5-10%,-5.979,115.9,123.27,tp_gap_filled,54.2743,6290.39,6.359,400.0,24
DELL,2025-11-17,2025-11-18,2025-11-26,5-10%,-7.297,124.0,133.76,tp_gap_filled,50.5406,6267.03,7.871,493.28,6
DLTR,2025-09-03,2025-09-04,2025-11-28,5-10%,-9.475,100.8,111.35,tp_gap_filled,61.5645,6205.7,10.466,649.5,60
DHI,2025-10-28,2025-10-29,2025-11-28,5-10%,-6.836,148.0,158.86,tp_gap_filled,42.7413,6325.71,7.338,464.17,21
AMD,2025-11-25,2025-11-26,2025-11-28,5-10%,-6.31,201.48,215.05,tp_gap_filled,32.4087,6529.71,6.735,439.79,1
HD,2025-11-18,2025-11-19,2025-12-01,5-10%,-5.041,339.98,358.03,tp_gap_filled,18.2843,6216.28,5.309,330.03,7
STZ,2025-09-02,2025-09-03,2025-12-02,5-10%,-7.293,150.13,137.86,time_exit,41.0064,6156.29,-8.173,-503.15,63
TXN,2025-09-04,2025-09-05,2025-12-04,5-10%,-6.12,183.76,180.12,time_exit,34.0057,6248.89,-1.981,-123.78,63
FCX,2025-09-24,2025-10-08,2025-12-05,5-10%,-7.782,41.83,45.36,tp_gap_filled,150.0727,6277.54,8.439,529.76,41
SNDK,2025-12-01,2025-12-02,2025-12-05,5-10%,-5.124,211.84,223.28,tp_gap_filled,31.13,6594.58,5.4,356.13,3
VRSN,2025-07-29,2025-09-10,2025-12-09,5-10%,-5.876,288.0,242.57,time_exit,21.5339,6201.77,-15.774,-978.29,63
HPE,2025-10-16,2025-10-17,2025-12-10,5-10%,-8.267,22.97,25.04,tp_gap_filled,273.0213,6271.3,9.012,565.15,37
NEM,2025-10-21,2025-10-23,2025-12-10,5-10%,-6.176,89.03,94.89,tp_gap_filled,71.2781,6345.89,6.582,417.69,33
NCLH,2025-11-04,2025-12-11,2025-12-17,5-10%,-8.025,20.4,22.18,tp_gap_filled,328.0616,6692.46,8.725,583.95,4
FDX,2025-12-19,2025-12-22,2025-12-23,5-10%,-5.245,219.2264,231.3618,tp_gap_filled,30.535,6694.08,5.536,370.55,1
DRI,2025-09-18,2025-10-02,2026-01-02,5-10%,-7.242,193.67,187.21,time_exit,32.5632,6306.51,-3.336,-210.36,63
EFX,2025-10-02,2025-10-03,2026-01-05,5-10%,-7.576,234.61,220.79,time_exit,26.8079,6289.4,-5.891,-370.49,63
APTV,2025-10-30,2025-10-31,2026-01-08,5-10%,-5.153,81.35,85.77,tp_gap_filled,78.3741,6375.74,5.433,346.41,46
NKE,2025-12-19,2025-12-24,2026-01-08,5-10%,-9.797,59.2,65.63,tp_gap_filled,113.3714,6711.59,10.861,728.98,9
MAS,2025-10-29,2025-10-30,2026-01-09,5-10%,-5.743,64.5,68.43,tp_gap_filled,97.9999,6320.99,6.093,385.14,48
DECK,2026-01-07,2026-01-08,2026-01-09,5-10%,-6.012,101.0,107.46,tp_gap_filled,67.3534,6802.7,6.396,435.1,1
MOS,2025-10-10,2025-10-13,2026-01-13,5-10%,-8.493,30.6,26.21,time_exit,202.8962,6208.62,-14.346,-890.71,63
TT,2026-01-06,2026-01-07,2026-01-13,5-10%,-6.1,367.12,390.97,tp_gap_filled,18.3263,6727.96,6.497,437.08,4
FERG,2025-12-09,2025-12-10,2026-01-14,5-10%,-5.37,232.6,245.8,tp_gap_filled,28.5589,6642.8,5.675,376.98,23
PGR,2025-10-15,2025-10-16,2026-01-16,5-10%,-5.932,226.14,202.37,time_exit,27.6946,6262.86,-10.511,-658.3,63
NFLX,2025-10-22,2025-11-12,2026-01-21,5-10%,-7.931,114.29,86.8604,stop,56.3401,6439.1,-24.0,-1545.39,46
ARE,2025-10-30,2025-10-31,2026-01-22,5-10%,-5.82,55.34,58.76,tp_gap_filled,115.1926,6374.76,6.18,393.96,55
BSX,2026-01-15,2026-01-16,2026-01-26,5-10%,-5.846,88.26,93.74,tp_gap_filled,76.6529,6765.38,6.209,420.06,5
CIEN,2026-01-20,2026-01-21,2026-01-27,5-10%,-5.862,229.15,243.42,tp_gap_filled,29.5019,6760.36,6.227,420.99,4
KHC,2026-01-21,2026-01-22,2026-01-27,5-10%,-6.439,22.23,23.76,tp_gap_filled,304.9912,6779.95,6.883,466.64,3
FFIV,2025-10-28,2025-10-29,2026-01-28,5-10%,-9.662,262.35,290.41,tp_gap_filled,24.1141,6326.33,10.696,676.64,61
NOW,2025-12-15,2025-12-17,2026-01-29,5-10%,-7.752,159.6,121.296,stop,41.7152,6657.75,-24.0,-1597.86,28
RCL,2025-10-28,2025-12-19,2026-01-29,5-10%,-7.688,295.64,320.26,tp_gap_filled,22.5532,6667.62,8.328,555.26,26
JCI,2026-01-06,2026-01-07,2026-02-02,5-10%,-7.356,112.59,121.53,tp_gap_filled,59.761,6728.49,7.94,534.26,17
WDAY,2025-11-26,2025-11-28,2026-02-03,5-10%,-7.852,215.34,163.6584,stop,30.616,6592.85,-24.0,-1582.28,44
AMD,2026-01-30,2026-02-02,2026-02-03,5-10%,-6.047,236.93,252.18,tp_gap_filled,28.5677,6768.54,6.437,435.66,1
FCX,2026-01-30,2026-02-03,2026-02-04,5-10%,-5.205,61.74,65.13,tp_gap_filled,108.9289,6725.27,5.491,369.27,1
OTIS,2026-01-28,2026-01-29,2026-02-05,5-10%,-6.306,84.84,90.55,tp_gap_filled,80.6241,6840.15,6.73,460.36,5
SWKS,2026-01-28,2026-01-29,2026-02-05,5-10%,-8.609,54.88,60.05,tp_gap_filled,124.8087,6849.5,9.421,645.26,5
URI,2026-01-29,2026-02-04,2026-02-06,5-10%,-6.436,845.06,903.19,tp_gap_filled,8.0546,6806.58,6.879,468.21,2
ABBV,2026-02-04,2026-02-05,2026-02-06,5-10%,-7.037,209.78,225.66,tp_gap_filled,31.8727,6686.25,7.57,506.14,1
NTAP,2026-01-20,2026-01-22,2026-02-09,5-10%,-5.22,98.42,103.84,tp_gap_filled,69.0065,6791.62,5.507,374.02,12
ADM,2026-02-03,2026-02-04,2026-02-10,5-10%,-8.314,62.42,68.08,tp_gap_filled,108.6168,6779.86,9.068,614.77,4
CCI,2026-02-05,2026-02-06,2026-02-11,5-10%,-7.386,79.75,86.11,tp_gap_filled,86.3437,6885.91,7.975,549.15,3
CMI,2026-02-05,2026-02-06,2026-02-11,5-10%,-6.78,564.57,605.63,tp_gap_filled,12.2054,6890.79,7.273,501.15,3
ALB,2026-01-30,2026-02-02,2026-02-12,5-10%,-7.355,167.41,180.7,tp_gap_filled,40.4609,6773.55,7.939,537.72,8
ES,2025-11-19,2026-01-14,2026-02-17,5-10%,-5.541,70.41,74.54,tp_gap_filled,96.2485,6776.86,5.866,397.51,22
NEM,2026-01-30,2026-02-03,2026-02-18,5-10%,-7.035,118.0,126.93,tp_gap_filled,57.1291,6741.23,7.568,510.16,10
OMC,2026-02-03,2026-02-10,2026-02-19,5-10%,-6.194,71.78,76.52,tp_gap_filled,97.462,6995.82,6.604,461.97,6
DHR,2026-02-17,2026-02-18,2026-02-20,5-10%,-5.071,201.8,212.58,tp_gap_filled,34.5031,6962.74,5.342,371.94,2
CRL,2026-02-18,2026-02-19,2026-02-20,5-10%,-7.387,146.82,158.53,tp_gap_filled,47.722,7006.54,7.976,558.82,1
NFLX,2026-01-21,2026-01-22,2026-02-27,5-10%,-5.432,82.52,87.26,tp_gap_filled,82.2519,6787.43,5.744,389.87,25
EXE,2026-02-09,2026-02-11,2026-03-02,5-10%,-5.309,104.51,110.37,tp_gap_filled,66.3638,6935.68,5.607,388.89,12
MRVL,2025-12-08,2025-12-09,2026-03-12,5-10%,-8.553,90.45,87.67,time_exit,73.0422,6606.66,-3.074,-203.06,63
DIS,2025-11-13,2025-12-10,2026-03-13,5-10%,-6.652,108.89,99.29,time_exit,61.0064,6642.98,-8.816,-585.66,63
AMZN,2026-02-06,2026-02-09,2026-04-08,5-10%,-8.977,202.7,222.69,tp_gap_filled,34.3387,6960.46,9.862,686.43,40
NOW,2026-01-29,2026-01-30,2026-04-09,5-10%,-8.556,118.53,90.0828,stop,57.3612,6799.02,-24.0,-1631.76,47
CSGP,2026-02-25,2026-03-03,2026-04-13,5-10%,-5.209,46.59,35.4084,stop,149.1821,6950.4,-24.0,-1668.09,28
ANET,2025-11-05,2026-01-22,2026-04-14,5-10%,-7.086,142.67,153.55,tp_gap_filled,47.593,6790.09,7.626,517.81,56
GOOGL,2026-02-05,2026-02-06,2026-04-14,5-10%,-6.252,312.22,333.04,tp_gap_filled,22.1309,6909.72,6.668,460.77,45
CVNA,2026-02-19,2026-02-20,2026-04-14,5-10%,-5.43,68.38,72.306,tp_gap_filled,103.5885,7083.38,5.741,406.69,36
COF,2026-01-12,2026-01-13,2026-04-15,5-10%,-7.725,229.95,202.98,time_exit,29.5979,6806.03,-11.729,-798.25,63
SYF,2026-01-12,2026-01-13,2026-04-15,5-10%,-8.781,79.26,75.99,time_exit,85.8969,6808.19,-4.126,-280.88,63
GOOG,2026-02-05,2026-02-06,2026-04-15,5-10%,-6.042,313.2,333.34,tp_gap_filled,22.0269,6898.82,6.43,443.62,46
HOOD,2026-02-11,2026-02-12,2026-04-15,5-10%,-9.025,77.875,85.6,tp_gap_filled,87.7693,6835.03,9.92,678.02,42
FANG,2026-04-17,2026-04-20,2026-04-21,5-10%,-5.465,176.45,186.65,tp_gap_filled,40.5139,7148.67,5.781,413.24,1
HAL,2026-04-17,2026-04-20,2026-04-21,5-10%,-5.557,36.03,38.15,tp_gap_filled,198.8024,7162.85,5.884,421.46,1
BG,2026-04-08,2026-04-09,2026-04-22,5-10%,-5.298,120.3,127.03,tp_gap_filled,56.6405,6813.85,5.594,381.19,9
APA,2026-04-17,2026-04-20,2026-04-22,5-10%,-8.654,34.62,37.9,tp_gap_filled,205.1659,7102.84,9.474,672.94,2
DVN,2026-04-17,2026-04-20,2026-04-22,5-10%,-5.33,43.34,45.78,tp_gap_filled,164.4545,7127.46,5.63,401.27,2
EOG,2026-04-17,2026-04-20,2026-04-22,5-10%,-5.788,126.31,134.07,tp_gap_filled,56.5325,7140.62,6.144,438.69,2
OXY,2026-04-17,2026-04-20,2026-04-22,5-10%,-5.644,53.66,56.87,tp_gap_filled,133.6063,7169.31,5.982,428.88,2
CF,2026-04-17,2026-04-20,2026-04-23,5-10%,-8.588,114.0,124.71,tp_gap_filled,62.4271,7116.69,9.395,668.59,3
DOW,2026-04-17,2026-04-20,2026-04-23,5-10%,-9.093,36.29,39.92,tp_gap_filled,196.273,7122.75,10.003,712.47,3
SMCI,2026-04-23,2026-04-24,2026-04-27,5-10%,-9.184,26.5,29.18,tp_gap_filled,274.7992,7282.18,10.113,736.46,1
BRO,2026-01-27,2026-01-28,2026-04-29,5-10%,-6.682,74.3,61.64,time_exit,92.4223,6866.98,-17.039,-1170.07,63
VST,2026-01-16,2026-01-29,2026-04-30,5-10%,-7.01,167.55,157.84,time_exit,40.9142,6855.18,-5.795,-397.28,63
AMD,2026-04-28,2026-04-29,2026-04-30,5-10%,-6.805,311.86,334.63,tp_gap_filled,23.3815,7291.74,7.301,532.4,1
ROP,2026-01-27,2026-01-30,2026-05-01,5-10%,-9.829,368.5,358.22,time_exit,18.4387,6794.66,-2.79,-189.55,63
LYB,2026-04-17,2026-04-21,2026-05-01,5-10%,-6.867,70.12,75.29,tp_gap_filled,103.5724,7262.5,7.373,535.47,8
WDAY,2026-04-23,2026-04-24,2026-05-01,5-10%,-8.863,115.38,126.6,tp_gap_filled,63.4022,7315.35,9.724,711.37,5
LVS,2026-01-29,2026-02-02,2026-05-04,5-10%,-9.403,55.5,51.86,time_exit,122.196,6781.88,-6.559,-444.79,63
CRM,2026-04-23,2026-04-24,2026-05-04,5-10%,-6.449,177.56,189.8,tp_gap_filled,40.8978,7261.8,6.893,500.59,6
INTU,2026-04-23,2026-04-24,2026-05-04,5-10%,-5.794,385.0,408.68,tp_gap_filled,18.8879,7271.84,6.151,447.27,6
WDC,2026-05-01,2026-05-04,2026-05-05,5-10%,-6.513,406.22,434.52,tp_gap_filled,18.1012,7353.08,6.967,512.26,1
ELV,2026-01-27,2026-02-17,2026-05-06,5-10%,-6.72,351.6,376.93,tp_gap_filled,19.664,6913.87,7.204,498.09,55
BKNG,2026-04-29,2026-04-30,2026-05-06,5-10%,-5.099,164.54,173.38,tp_gap_filled,44.8405,7378.05,5.373,396.39,4
F,2026-04-30,2026-05-01,2026-05-06,5-10%,-5.637,11.55,12.24,tp_gap_filled,642.3893,7419.6,5.974,443.25,3
IP,2026-04-30,2026-05-01,2026-05-06,5-10%,-5.926,31.59,33.58,tp_gap_filled,235.0798,7426.17,6.299,467.81,3
BF-B,2026-04-29,2026-04-30,2026-05-07,5-10%,-7.97,25.52,27.73,tp_gap_filled,288.967,7374.44,8.66,638.62,5
HON,2026-04-23,2026-04-24,2026-05-11,5-10%,-5.501,218.0073,230.6974,tp_gap_filled,33.3155,7263.03,5.821,422.78,11
AIG,2026-01-06,2026-02-11,2026-05-13,5-10%,-5.558,79.69,75.78,time_exit,87.1015,6941.12,-4.907,-340.57,63
SWKS,2026-05-06,2026-05-11,2026-05-20,5-10%,-6.229,68.04,72.56,tp_gap_filled,109.1804,7428.63,6.643,493.49,7
TAP,2026-02-19,2026-02-20,2026-05-21,5-10%,-6.316,47.61,42.53,time_exit,148.6644,7077.91,-10.67,-755.22,63
SOLV,2026-02-27,2026-03-02,2026-05-21,5-10%,-5.121,73.0,76.94,tp_gap_filled,96.3562,7034.0,5.397,379.64,57
DG,2026-03-12,2026-03-13,2026-05-21,5-10%,-9.176,131.55,99.978,stop,51.7029,6801.51,-24.0,-1632.36,48
IBM,2026-04-23,2026-04-24,2026-05-21,5-10%,-7.778,232.27,251.86,tp_gap_filled,31.3096,7272.29,8.434,613.36,19
TGT,2026-05-20,2026-05-21,2026-05-22,5-10%,-5.525,120.21,127.24,tp_gap_filled,61.929,7444.48,5.848,435.36,1
CLX,2026-05-01,2026-05-07,2026-05-26,5-10%,-5.651,90.99,96.44,tp_gap_filled,83.0897,7560.33,5.99,452.84,12
ADI,2026-05-20,2026-05-21,2026-05-26,5-10%,-5.868,390.0,414.31,tp_gap_filled,19.0911,7445.53,6.233,464.1,2
ADBE,2026-03-13,2026-03-16,2026-06-01,5-10%,-7.703,249.0,269.78,tp_gap_filled,27.5122,6850.54,8.345,571.7,53
AKAM,2026-05-19,2026-05-20,2026-06-01,5-10%,-5.313,142.76,150.77,tp_gap_filled,51.8923,7408.14,5.611,415.66,7
ADSK,2026-05-29,2026-06-01,2026-06-02,5-10%,-6.387,225.56,240.95,tp_gap_filled,33.4228,7538.84,6.823,514.38,1
CDW,2026-05-06,2026-06-01,2026-06-02,5-10%,-6.798,127.5,136.8,tp_gap_filled,59.4244,7576.61,7.294,552.65,1
ETN,2026-05-05,2026-05-06,2026-06-03,5-10%,-5.84,397.77,422.44,tp_gap_filled,18.9249,7527.77,6.202,466.88,19
QCOM,2026-06-01,2026-06-02,2026-06-03,5-10%,-7.047,233.33,251.02,tp_gap_filled,32.3903,7557.63,7.582,572.98,1
PODD,2026-05-27,2026-05-28,2026-06-05,5-10%,-6.372,144.0,153.8,tp_gap_filled,52.4088,7546.87,6.806,513.61,6
ARES,2026-06-03,2026-06-04,2026-06-05,5-10%,-5.597,121.1,128.28,tp_gap_filled,62.9881,7627.86,5.929,452.25,1
KKR,2026-06-03,2026-06-04,2026-06-05,5-10%,-5.347,89.4,94.45,tp_gap_filled,85.5558,7648.69,5.649,432.06,1
MRVL,2026-06-04,2026-06-05,2026-06-08,5-10%,-6.199,282.95,301.65,tp_gap_filled,26.9187,7616.64,6.609,503.38,1
TPR,2026-05-07,2026-05-08,2026-06-12,5-10%,-9.051,135.36,148.83,tp_gap_filled,55.4972,7512.1,9.951,747.55,24
STX,2026-06-04,2026-06-05,2026-06-12,5-10%,-5.224,891.55,940.69,tp_gap_filled,8.5137,7590.43,5.512,418.37,5
WDC,2026-06-05,2026-06-09,2026-06-15,5-10%,-5.256,545.25,575.5,tp_gap_filled,14.0533,7662.56,5.548,425.11,4
AMD,2026-06-04,2026-06-12,2026-06-15,5-10%,-5.119,514.75,542.52,tp_gap_filled,14.9439,7692.36,5.395,414.99,1
WDAY,2026-06-02,2026-06-04,2026-06-22,5-10%,-5.489,148.6,112.936,stop,51.6189,7670.57,-24.0,-1840.94,11
ANET,2026-06-04,2026-06-12,2026-06-22,5-10%,-6.475,163.08,174.37,tp_gap_filled,47.1546,7689.98,6.923,532.38,5
DOW,2026-05-06,2026-05-11,2026-06-24,5-10%,-6.691,38.07,28.9332,stop,194.9542,7421.91,-24.0,-1781.26,30
EXPE,2026-05-08,2026-06-04,2026-06-24,5-10%,-8.022,232.51,252.79,tp_gap_filled,32.9339,7657.46,8.722,667.9,13
SYY,2026-03-30,2026-04-08,2026-06-25,5-10%,-8.509,74.84,81.8,tp_gap_filled,91.9444,6881.12,9.3,639.93,54
TMO,2026-04-23,2026-04-24,2026-06-25,5-10%,-8.041,472.65,513.98,tp_gap_filled,15.4821,7317.63,8.744,639.88,42
HUBB,2026-04-30,2026-05-01,2026-06-25,5-10%,-5.849,514.0,545.93,tp_gap_filled,14.4556,7430.2,6.212,461.57,37
AMAT,2026-06-23,2026-06-24,2026-06-25,5-10%,-9.099,581.93,640.18,tp_gap_filled,13.1426,7648.08,10.01,765.56,1
CRWD,2026-06-04,2026-06-05,2026-06-29,5-10%,-9.837,168.5175,186.9025,tp_gap_filled,45.2082,7618.37,10.91,831.15,15
KLAC,2026-06-23,2026-06-25,2026-06-29,5-10%,-7.839,248.06,269.16,tp_gap_filled,31.3501,7776.7,8.506,661.49,2
CF,2026-06-15,2026-06-16,2026-06-30,5-10%,-5.636,103.31,109.48,tp_gap_filled,75.3595,7785.39,5.972,464.97,9
AMD,2026-06-23,2026-06-24,2026-06-30,5-10%,-7.714,509.08,551.63,tp_gap_filled,15.0324,7652.71,8.358,639.63,4
MTD,2026-05-08,2026-06-04,2026-07-02,5-10%,-9.569,1193.05,1319.29,tp_gap_filled,6.4328,7674.61,10.581,812.07,19
ADBE,2026-06-12,2026-06-15,2026-07-02,5-10%,-7.495,202.4,218.8,tp_gap_filled,38.2998,7751.88,8.103,628.12,12
ANET,2026-06-23,2026-06-24,2026-07-06,5-10%,-5.23,165.43,174.56,tp_gap_filled,46.3079,7660.72,5.519,422.79,7
AMD,2026-07-07,2026-07-08,2026-07-09,5-10%,-6.547,515.91,552.05,tp_gap_filled,15.0357,7757.06,7.005,543.39,1
META,2026-04-30,2026-05-06,2026-07-10,5-10%,-7.443,619.32,669.12,tp_gap_filled,12.191,7550.12,8.041,607.11,44
NOW,2026-07-09,2026-07-10,2026-07-13,5-10%,-5.335,102.03,107.78,tp_gap_filled,77.7732,7935.2,5.636,447.2,1
IBM,2026-07-09,2026-07-10,2026-07-14,5-10%,-5.367,285.84,217.2384,stop,27.7526,7932.82,-24.0,-1903.88,2
PYPL,2026-05-05,2026-05-06,2026-07-15,5-10%,-9.962,45.37,50.39,tp_gap_filled,166.3257,7546.2,11.065,834.96,47
COHR,2026-07-01,2026-07-02,2026-07-15,5-10%,-6.175,370.11,281.2836,stop,21.2456,7863.22,-24.0,-1887.17,8
MU,2026-06-26,2026-06-29,2026-07-16,5-10%,-6.137,1139.08,865.7008,stop,6.8713,7826.97,-24.0,-1878.47,12
ACN,2026-07-14,2026-07-15,2026-07-16,5-10%,-5.804,130.48,138.52,tp_gap_filled,58.8843,7683.22,6.162,473.43,1
CRM,2026-07-14,2026-07-15,2026-07-16,5-10%,-5.099,162.49,171.22,tp_gap_filled,47.4028,7702.47,5.373,413.83,1
CSGP,2026-07-14,2026-07-15,2026-07-16,5-10%,-6.152,27.0,28.77,tp_gap_filled,285.6727,7713.16,6.556,505.64,1
FIX,2026-07-17,2026-07-20,2026-07-21,5-10%,-6.22,1576.0699,1680.6,tp_gap_filled,4.8445,7635.19,6.632,506.39,1
HCA,2026-04-24,2026-04-27,2026-07-28,5-10%,-9.288,430.0,418.19,time_exit,17.0364,7325.66,-2.747,-201.2,63
J,2026-05-06,2026-05-07,2026-07-28,5-10%,-7.272,126.62,136.55,tp_gap_filled,59.7456,7564.99,7.842,593.27,55
DPZ,2026-04-27,2026-04-28,2026-07-29,5-10%,-7.166,341.47,360.0,time_exit,21.456,7326.57,5.427,397.58,63
GEHC,2026-04-29,2026-05-04,2026-07-29,5-10%,-9.27,62.15,68.5,tp_gap_filled,118.4214,7359.89,10.217,751.98,59
MCHP,2026-06-23,2026-06-25,2026-07-29,5-10%,-5.472,97.09,73.7884,stop,80.2713,7793.54,-24.0,-1870.45,23
QCOM,2026-06-23,2026-06-25,2026-07-29,5-10%,-6.562,207.34,157.5784,stop,37.5307,7781.62,-24.0,-1867.59,23
INTC,2026-07-28,2026-07-29,2026-07-30,5-10%,-5.509,86.62,91.67,tp_gap_filled,89.8694,7784.49,5.83,453.84,1
UHS,2026-07-28,2026-07-29,2026-07-30,5-10%,-6.133,149.54,159.31,tp_gap_filled,51.6282,7720.48,6.533,504.41,1
MPWR,2026-06-26,2026-06-30,2026-07-31,5-10%,-5.621,1357.45,1438.3,tp_gap_filled,5.7979,7870.39,5.956,468.76,22
MU,2026-07-28,2026-07-29,2026-07-31,5-10%,-6.731,839.61,900.2,tp_gap_filled,9.2507,7767.01,7.216,560.5,2
AMD,2026-07-28,2026-07-30,2026-07-31,5-10%,-5.647,467.0,494.95,tp_gap_filled,16.9821,7930.66,5.985,474.65,1
CIEN,2026-07-28,2026-07-30,2026-07-31,5-10%,-5.929,354.9,377.27,tp_gap_filled,22.3902,7946.27,6.303,500.87,1
COHR,2026-07-28,2026-07-31,2026-08-03,5-10%,-5.171,257.28,271.31,tp_gap_filled,31.1147,8005.19,5.453,436.54,1
CSGP,2026-07-30,2026-07-31,2026-08-03,5-10%,-5.23,28.27,29.83,tp_gap_filled,283.4779,8013.92,5.518,442.23,1
CNC,2026-07-28,2026-07-29,2026-08-04,5-10%,-7.132,59.51,64.08,tp_gap_filled,130.5564,7769.41,7.679,596.64,4
IR,2026-07-31,2026-08-03,2026-08-04,5-10%,-5.194,79.94,84.32,tp_gap_filled,101.1133,8082.99,5.479,442.88,1
CCL,2026-06-23,2026-06-24,2026-08-05,5-10%,-9.241,27.4,30.19,tp_gap_filled,279.2764,7652.17,10.182,779.18,29
WDC,2026-07-13,2026-07-14,2026-08-06,5-10%,-5.307,551.67,419.2692,stop,14.0554,7753.95,-24.0,-1860.95,17
