ticker,gap_date,entry_date,exit_date,bucket,gap_pct,entry_price,exit_price,exit_reason,contracts_shares,position_dollars,pnl_pct,pnl_dollar,days_held
PLTR,2025-01-08,2025-01-08,2025-01-16,2-3%,-2.672,68.12,69.99,tp_gap_filled,75.1335,5118.1,2.745,140.5,5
TMUS,2025-01-06,2025-01-06,2025-01-17,2-3%,-2.583,213.45,219.11,tp_gap_filled,24.202,5165.91,2.652,136.98,8
CAT,2024-12-10,2024-12-10,2025-01-21,2-3%,-2.139,390.72,399.26,tp_gap_filled,13.5337,5287.9,2.186,115.58,26
AZO,2025-01-10,2025-01-10,2025-01-21,2-3%,-2.069,3235.01,3303.3501,tp_gap_filled,1.5625,5054.65,2.113,106.78,6
IQV,2025-01-14,2025-01-14,2025-01-21,2-3%,-2.766,198.98,204.64,tp_gap_filled,25.6236,5098.58,2.845,145.03,4
VST,2025-01-17,2025-01-17,2025-01-21,2-3%,-2.856,169.03,174.0,tp_gap_filled,30.7875,5204.0,2.94,153.01,1
MAR,2025-01-21,2025-01-21,2025-01-22,2-3%,-2.132,271.27,277.18,tp_gap_filled,19.3351,5245.03,2.179,114.27,1
DDOG,2025-01-16,2025-01-16,2025-01-23,2-3%,-2.444,137.505,140.95,tp_gap_filled,37.7116,5185.54,2.505,129.92,4
ABT,2025-01-22,2025-01-22,2025-01-23,2-3%,-2.278,114.13,116.79,tp_gap_filled,45.8731,5235.49,2.331,122.02,1
APA,2025-01-22,2025-01-22,2025-01-23,2-3%,-2.236,23.17,23.7,tp_gap_filled,226.3214,5243.87,2.287,119.95,1
ADBE,2025-01-03,2025-01-03,2025-01-24,2-3%,-2.619,429.45,441.0,tp_gap_filled,11.8657,5095.72,2.689,137.05,13
APP,2025-01-23,2025-01-23,2025-01-24,2-3%,-2.084,354.18,361.72,tp_gap_filled,14.8451,5257.82,2.129,111.93,1
COHR,2025-01-23,2025-01-23,2025-01-24,2-3%,-2.019,105.78,107.96,tp_gap_filled,49.7638,5264.01,2.061,108.49,1
COIN,2025-01-23,2025-01-23,2025-01-24,2-3%,-2.065,289.74,295.85,tp_gap_filled,18.1851,5268.94,2.109,111.11,1
DELL,2025-01-23,2025-01-23,2025-01-24,2-3%,-2.102,112.7,115.12,tp_gap_filled,46.8025,5274.64,2.147,113.26,1
GNRC,2025-01-23,2025-01-23,2025-01-24,2-3%,-2.161,155.29,158.72,tp_gap_filled,34.0067,5280.9,2.209,116.64,1
MO,2024-12-26,2024-12-26,2025-01-27,2-3%,-2.226,52.28,53.47,tp_gap_filled,97.9159,5119.04,2.276,116.52,19
MTB,2025-01-16,2025-01-16,2025-01-27,2-3%,-2.569,195.71,200.87,tp_gap_filled,26.4891,5184.19,2.637,136.68,6
UNH,2025-01-16,2025-01-16,2025-01-27,2-3%,-2.405,530.35,543.42,tp_gap_filled,9.776,5184.7,2.464,127.77,6
AAPL,2025-01-21,2025-01-21,2025-01-27,2-3%,-2.6,224.0,229.98,tp_gap_filled,23.4626,5255.63,2.67,140.31,4
ERIE,2025-01-21,2025-01-21,2025-01-27,2-3%,-2.707,394.59,405.57,tp_gap_filled,13.3152,5254.04,2.783,146.2,4
TER,2025-01-21,2025-01-21,2025-01-27,2-3%,-2.457,135.0,120.15,stop,38.8983,5251.27,-11.0,-577.64,4
JNJ,2025-01-22,2025-01-22,2025-01-27,2-3%,-2.801,144.0,148.15,tp_gap_filled,36.4307,5246.02,2.882,151.19,3
AXON,2025-01-27,2025-01-27,2025-01-28,2-3%,-2.053,597.79,610.32,tp_gap_filled,8.8206,5272.89,2.096,110.52,1
CRWD,2025-01-27,2025-01-27,2025-01-28,2-3%,-2.246,91.625,93.73,tp_gap_filled,57.4718,5265.85,2.297,120.98,1
CVNA,2025-01-27,2025-01-27,2025-01-28,2-3%,-2.329,46.974,48.094,tp_gap_filled,112.2123,5271.06,2.384,125.68,1
DASH,2025-01-27,2025-01-27,2025-01-28,2-3%,-2.667,178.43,183.32,tp_gap_filled,29.5871,5279.23,2.741,144.68,1
DDOG,2025-01-27,2025-01-27,2025-01-28,2-3%,-2.475,137.5,140.99,tp_gap_filled,38.438,5285.22,2.538,134.15,1
APO,2025-01-27,2025-01-27,2025-01-29,2-3%,-2.395,167.94,172.06,tp_gap_filled,31.4156,5275.93,2.453,129.43,2
BX,2025-01-27,2025-01-27,2025-01-29,2-3%,-2.645,181.8,186.74,tp_gap_filled,29.0263,5276.98,2.717,143.39,2
CMCSA,2024-12-16,2024-12-16,2025-01-30,2-3%,-2.079,36.6354,32.6055,stop,141.7784,5194.11,-11.0,-571.35,29
ARES,2025-01-27,2025-01-27,2025-01-30,2-3%,-2.995,191.41,197.32,tp_gap_filled,27.5579,5274.86,3.088,162.87,3
BKNG,2025-01-27,2025-01-27,2025-01-30,2-3%,-2.267,186.2748,190.5956,tp_gap_filled,28.3234,5275.93,2.32,122.38,3
NDAQ,2025-01-29,2025-01-29,2025-01-30,2-3%,-2.389,79.25,81.19,tp_gap_filled,66.6197,5279.61,2.448,129.24,1
PGR,2025-01-29,2025-01-29,2025-01-30,2-3%,-2.706,238.42,245.05,tp_gap_filled,22.1788,5287.87,2.781,147.05,1
LHX,2025-01-30,2025-01-30,2025-01-31,2-3%,-2.147,207.4,211.95,tp_gap_filled,25.5919,5307.77,2.194,116.44,1
BF-B,2025-01-10,2025-01-10,2025-02-03,2-3%,-2.417,35.12,31.2568,stop,143.9615,5055.93,-11.0,-556.15,15
CMI,2025-01-27,2025-01-27,2025-02-04,2-3%,-2.073,360.0,367.62,tp_gap_filled,14.649,5273.65,2.117,111.63,6
APH,2025-02-03,2025-02-03,2025-02-04,2-3%,-2.472,34.515,35.39,tp_gap_filled,152.1485,5251.41,2.535,133.13,1
ARES,2025-02-03,2025-02-03,2025-02-04,2-3%,-2.644,192.98,198.22,tp_gap_filled,27.2405,5256.88,2.715,142.74,1
AMD,2025-01-08,2025-01-08,2025-02-05,2-3%,-2.215,124.51,110.8139,stop,41.2903,5141.06,-11.0,-565.52,18
CRH,2025-01-27,2025-01-27,2025-02-05,2-3%,-2.341,98.89,101.26,tp_gap_filled,53.2458,5265.48,2.397,126.19,7
CEG,2025-02-04,2025-02-04,2025-02-05,2-3%,-2.639,298.227,306.31,tp_gap_filled,17.7473,5292.73,2.71,143.45,1
DXCM,2025-02-04,2025-02-04,2025-02-05,2-3%,-2.355,85.0,87.05,tp_gap_filled,62.352,5299.92,2.412,127.82,1
SW,2025-01-28,2025-01-28,2025-02-06,2-3%,-2.697,53.4,54.88,tp_gap_filled,98.6543,5268.14,2.772,146.01,7
MDLZ,2025-01-31,2025-01-31,2025-02-06,2-3%,-2.277,57.08,58.41,tp_gap_filled,92.6402,5287.9,2.33,123.21,4
ALGN,2025-02-03,2025-02-03,2025-02-06,2-3%,-2.378,213.9,219.11,tp_gap_filled,24.5224,5245.34,2.436,127.76,3
CTSH,2025-02-05,2025-02-05,2025-02-06,2-3%,-2.035,81.84,83.54,tp_gap_filled,64.9453,5315.12,2.077,110.41,1
HSY,2025-02-05,2025-02-05,2025-02-06,2-3%,-2.584,141.0,144.74,tp_gap_filled,37.7364,5320.84,2.652,141.13,1
FCX,2025-01-23,2025-01-23,2025-02-07,2-3%,-2.507,38.11,39.09,tp_gap_filled,138.499,5278.2,2.572,135.73,11
AME,2025-02-03,2025-02-03,2025-02-07,2-3%,-2.14,180.61,184.56,tp_gap_filled,29.0476,5246.29,2.187,114.74,4
CPAY,2025-02-06,2025-02-06,2025-02-07,2-3%,-2.699,378.18,388.67,tp_gap_filled,14.1644,5356.69,2.774,148.58,1
MCK,2025-02-06,2025-02-06,2025-02-11,2-3%,-2.785,590.0,606.9,tp_gap_filled,9.0928,5364.74,2.864,153.67,3
CAT,2025-01-27,2025-01-27,2025-02-12,2-3%,-2.561,397.19,353.4991,stop,13.2811,5275.12,-11.0,-580.26,12
AAPL,2025-02-03,2025-02-03,2025-02-12,2-3%,-2.547,229.99,236.0,tp_gap_filled,22.8166,5247.6,2.613,137.13,7
DDOG,2025-01-29,2025-01-29,2025-02-13,2-3%,-2.63,147.895,131.6266,stop,35.7246,5283.49,-11.0,-581.18,11
ALLE,2025-02-03,2025-02-03,2025-02-13,2-3%,-2.494,129.42,132.73,tp_gap_filled,40.5478,5247.69,2.558,134.21,8
ALB,2025-02-05,2025-02-05,2025-02-13,2-3%,-2.995,80.01,82.48,tp_gap_filled,66.448,5316.51,3.087,164.13,6
ADM,2025-02-12,2025-02-12,2025-02-13,2-3%,-2.326,45.36,46.44,tp_gap_filled,116.5207,5285.38,2.381,125.84,1
AMAT,2025-01-23,2025-01-23,2025-02-14,2-3%,-2.752,190.13,169.2157,stop,27.6497,5257.04,-11.0,-578.27,16
KLAC,2025-01-23,2025-01-23,2025-02-19,2-3%,-2.415,75.327,77.191,tp_gap_filled,70.13,5282.68,2.475,130.72,18
MRK,2025-02-18,2025-02-18,2025-02-19,2-3%,-2.265,81.13,83.01,tp_gap_filled,65.302,5297.95,2.317,122.77,1
AES,2025-02-11,2025-02-11,2025-02-20,2-3%,-2.791,10.45,10.75,tp_gap_filled,509.8036,5327.45,2.871,152.94,6
LEN,2025-02-19,2025-02-19,2025-02-20,2-3%,-2.963,118.87,122.5,tp_gap_filled,44.6896,5312.25,3.054,162.22,1
NUE,2025-02-19,2025-02-19,2025-02-20,2-3%,-2.379,139.13,142.52,tp_gap_filled,38.2468,5321.28,2.437,129.66,1
VICI,2024-12-17,2024-12-17,2025-02-21,2-3%,-2.199,30.25,30.93,tp_gap_filled,170.9072,5169.94,2.248,116.22,43
PEP,2025-02-04,2025-02-04,2025-02-21,2-3%,-2.775,146.1,150.27,tp_gap_filled,36.3285,5307.59,2.854,151.49,12
UNH,2025-02-18,2025-02-18,2025-02-21,2-3%,-2.401,510.94,454.7366,stop,10.3828,5305.0,-11.0,-583.55,3
AXON,2025-02-20,2025-02-20,2025-02-21,2-3%,-2.093,581.0,517.09,stop,9.1579,5320.74,-11.0,-585.28,1
NDSN,2025-02-20,2025-02-20,2025-02-21,2-3%,-2.742,211.76,217.73,tp_gap_filled,25.046,5303.75,2.819,149.52,1
APO,2025-02-03,2025-02-03,2025-02-24,2-3%,-2.749,166.28,147.9892,stop,31.6066,5255.55,-11.0,-578.11,14
AMZN,2025-02-05,2025-02-05,2025-02-25,2-3%,-2.082,237.02,210.9478,stop,22.4288,5316.08,-11.0,-584.77,13
TECH,2025-02-10,2025-02-10,2025-02-25,2-3%,-2.033,71.33,63.4837,stop,74.8487,5338.96,-11.0,-587.29,10
DDOG,2025-02-18,2025-02-18,2025-02-25,2-3%,-2.061,128.31,114.1959,stop,41.2529,5293.16,-11.0,-582.25,5
ELV,2025-02-21,2025-02-21,2025-02-25,2-3%,-2.945,379.0,390.5,tp_gap_filled,13.7274,5202.7,3.034,157.87,2
ANET,2025-02-25,2025-02-25,2025-02-26,2-3%,-2.837,90.06,92.69,tp_gap_filled,57.7215,5198.4,2.92,151.81,1
GEV,2025-02-25,2025-02-25,2025-02-26,2-3%,-2.738,307.26,315.91,tp_gap_filled,16.945,5206.54,2.815,146.57,1
SMCI,2025-02-25,2025-02-25,2025-02-26,2-3%,-2.887,50.12,51.61,tp_gap_filled,104.1091,5217.95,2.973,155.12,1
VRT,2025-02-25,2025-02-25,2025-02-26,2-3%,-2.219,89.0,91.02,tp_gap_filled,58.3607,5194.11,2.27,117.89,1
VST,2025-02-25,2025-02-25,2025-02-26,2-3%,-2.34,139.42,142.76,tp_gap_filled,37.3158,5202.57,2.396,124.63,1
MET,2025-02-06,2025-02-06,2025-02-27,2-3%,-2.047,83.26,85.0,tp_gap_filled,64.4869,5369.18,2.09,112.21,14
ACGL,2025-02-11,2025-02-11,2025-02-27,2-3%,-2.143,89.5,91.46,tp_gap_filled,59.5212,5327.15,2.19,116.66,11
NCLH,2025-02-19,2025-02-19,2025-02-27,2-3%,-2.353,26.56,23.6384,stop,200.1837,5316.88,-11.0,-584.86,6
KDP,2025-02-27,2025-02-27,2025-02-28,2-3%,-2.786,32.8,33.74,tp_gap_filled,158.532,5199.85,2.866,149.02,1
PSKY,2025-02-27,2025-02-27,2025-02-28,2-3%,-2.406,10.95,11.22,tp_gap_filled,475.4584,5206.27,2.466,128.37,1
O,2025-02-25,2025-02-25,2025-03-03,2-3%,-2.827,55.69,57.31,tp_gap_filled,93.6501,5215.37,2.909,151.71,4
APP,2025-02-28,2025-02-28,2025-03-03,2-3%,-2.337,313.0,320.49,tp_gap_filled,16.7364,5238.48,2.393,125.36,1
CARR,2025-01-27,2025-01-27,2025-03-04,2-3%,-2.767,68.18,60.6802,stop,77.4131,5278.02,-11.0,-580.58,25
ULTA,2025-02-07,2025-02-07,2025-03-04,2-3%,-2.888,390.0,347.1,stop,13.6452,5321.62,-11.0,-585.38,16
A,2025-02-12,2025-02-12,2025-03-04,2-3%,-2.095,138.78,123.5142,stop,38.0942,5286.71,-11.0,-581.54,13
ALB,2025-02-28,2025-02-28,2025-03-04,2-3%,-2.026,77.37,68.8593,stop,67.7218,5239.64,-11.0,-576.36,2
AMD,2025-03-04,2025-03-04,2025-03-05,2-3%,-2.27,96.0,98.23,tp_gap_filled,53.5295,5138.83,2.323,119.37,1
AMZN,2025-03-04,2025-03-04,2025-03-05,2-3%,-2.395,200.11,205.02,tp_gap_filled,25.7436,5151.55,2.454,126.4,1
AXON,2025-03-04,2025-03-04,2025-03-05,2-3%,-2.26,513.87,525.75,tp_gap_filled,10.0236,5150.81,2.312,119.08,1
BLDR,2025-03-04,2025-03-04,2025-03-05,2-3%,-2.49,131.56,134.92,tp_gap_filled,39.2067,5158.03,2.554,131.73,1
CEG,2025-03-04,2025-03-04,2025-03-05,2-3%,-2.062,227.5,232.29,tp_gap_filled,22.6626,5155.74,2.105,108.55,1
CIEN,2025-03-04,2025-03-04,2025-03-05,2-3%,-2.397,72.9,74.69,tp_gap_filled,70.7879,5160.44,2.455,126.71,1
COHR,2025-03-04,2025-03-04,2025-03-05,2-3%,-2.768,66.38,68.27,tp_gap_filled,77.671,5155.8,2.847,146.8,1
COIN,2025-03-04,2025-03-04,2025-03-05,2-3%,-2.542,200.52,205.75,tp_gap_filled,25.7739,5168.19,2.608,134.8,1
CRH,2025-03-04,2025-03-04,2025-03-05,2-3%,-2.951,97.02,99.97,tp_gap_filled,53.4291,5183.69,3.041,157.62,1
DE,2025-03-04,2025-03-04,2025-03-05,2-3%,-2.582,453.8,465.83,tp_gap_filled,11.4187,5181.8,2.651,137.37,1
SNDK,2025-03-05,2025-03-05,2025-03-06,2-3%,-2.239,47.6,48.69,tp_gap_filled,109.5907,5216.52,2.29,119.45,1
MOS,2025-02-28,2025-02-28,2025-03-07,2-3%,-2.352,24.5,25.09,tp_gap_filled,214.2508,5249.15,2.408,126.41,5
COF,2025-03-04,2025-03-04,2025-03-07,2-3%,-2.1,192.06,170.9334,stop,26.8949,5165.43,-11.0,-568.2,3
TPL,2025-03-05,2025-03-05,2025-03-07,2-3%,-2.738,443.3333,455.8133,tp_gap_filled,11.7773,5221.29,2.815,146.98,2
VST,2025-03-05,2025-03-05,2025-03-07,2-3%,-2.517,123.745,110.1331,stop,42.256,5228.97,-11.0,-575.19,2
AMAT,2025-03-06,2025-03-06,2025-03-07,2-3%,-2.434,151.54,155.32,tp_gap_filled,34.0335,5157.44,2.494,128.65,1
CDNS,2025-03-06,2025-03-06,2025-03-07,2-3%,-2.342,238.97,244.7,tp_gap_filled,21.4312,5121.41,2.398,122.8,1
NEE,2025-01-28,2025-01-28,2025-03-10,2-3%,-2.032,72.33,73.83,tp_gap_filled,72.925,5274.66,2.074,109.39,28
APO,2025-03-04,2025-03-04,2025-03-10,2-3%,-2.531,140.92,125.4188,stop,36.5902,5156.3,-11.0,-567.19,4
ARES,2025-03-06,2025-03-06,2025-03-10,2-3%,-2.896,158.28,140.8692,stop,32.5535,5152.57,-11.0,-566.78,2
CRWD,2025-03-06,2025-03-06,2025-03-10,2-3%,-2.424,89.145,79.339,stop,57.5007,5125.9,-11.0,-563.85,2
ALB,2025-03-07,2025-03-07,2025-03-10,2-3%,-2.877,74.28,76.48,tp_gap_filled,69.5721,5167.81,2.962,153.06,1
HOOD,2025-03-07,2025-03-07,2025-03-10,2-3%,-2.676,43.64,38.8396,stop,118.5172,5172.09,-11.0,-568.93,1
RDDT,2025-03-07,2025-03-07,2025-03-10,2-3%,-2.455,147.02,130.8478,stop,35.2431,5181.44,-11.0,-569.96,1
AXON,2025-03-06,2025-03-06,2025-03-11,2-3%,-2.264,522.85,534.96,tp_gap_filled,9.8395,5144.58,2.316,119.16,3
UAL,2025-03-07,2025-03-07,2025-03-11,2-3%,-2.04,84.51,75.2139,stop,61.0396,5158.46,-11.0,-567.43,2
ABBV,2025-03-10,2025-03-10,2025-03-11,2-3%,-2.007,209.99,214.29,tp_gap_filled,23.6912,4974.91,2.048,101.87,1
AVGO,2025-03-10,2025-03-10,2025-03-11,2-3%,-2.749,189.6,194.96,tp_gap_filled,26.2179,4970.92,2.827,140.53,1
BA,2025-03-10,2025-03-10,2025-03-11,2-3%,-2.692,150.03,154.18,tp_gap_filled,33.0483,4958.24,2.766,137.15,1
AMD,2025-03-06,2025-03-06,2025-03-12,2-3%,-2.577,99.05,101.67,tp_gap_filled,52.0691,5157.44,2.645,136.42,4
INTC,2025-03-07,2025-03-07,2025-03-12,2-3%,-2.313,20.27,20.75,tp_gap_filled,255.388,5176.71,2.368,122.59,3
SNDK,2025-03-11,2025-03-11,2025-03-12,2-3%,-2.189,51.84,53.0,tp_gap_filled,94.8858,4918.88,2.238,110.07,1
HST,2025-02-20,2025-02-20,2025-03-13,2-3%,-2.225,16.7,14.863,stop,317.5326,5302.79,-11.0,-583.31,15
BKNG,2025-03-06,2025-03-06,2025-03-13,2-3%,-2.063,192.6404,171.45,stop,26.6455,5132.99,-11.0,-564.63,5
AES,2025-03-12,2025-03-12,2025-03-13,2-3%,-2.502,11.69,11.99,tp_gap_filled,422.3392,4937.15,2.566,126.7,1
AMAT,2025-03-10,2025-03-10,2025-03-14,2-3%,-2.094,152.42,155.68,tp_gap_filled,32.6619,4978.33,2.139,106.48,4
UBER,2025-03-11,2025-03-11,2025-03-17,2-3%,-2.217,71.44,73.06,tp_gap_filled,68.7864,4914.1,2.268,111.43,4
BF-B,2025-03-12,2025-03-12,2025-03-17,2-3%,-2.193,35.24,36.03,tp_gap_filled,140.2095,4940.98,2.242,110.77,3
AMGN,2025-03-12,2025-03-12,2025-03-18,2-3%,-2.352,311.39,318.89,tp_gap_filled,15.8647,4940.1,2.409,118.99,4
APH,2025-03-06,2025-03-06,2025-03-19,2-3%,-2.936,31.405,32.355,tp_gap_filled,164.2069,5156.92,3.025,156.0,9
AMP,2025-03-10,2025-03-10,2025-03-19,2-3%,-2.447,487.12,499.34,tp_gap_filled,10.2118,4974.36,2.509,124.79,7
DAL,2025-03-17,2025-03-17,2025-03-19,2-3%,-2.032,45.8,46.75,tp_gap_filled,109.7489,5026.5,2.074,104.26,2
LRCX,2025-03-17,2025-03-17,2025-03-19,2-3%,-2.008,77.11,78.69,tp_gap_filled,65.2637,5032.48,2.049,103.12,2
AVGO,2025-03-18,2025-03-18,2025-03-19,2-3%,-2.087,190.44,194.5,tp_gap_filled,26.2322,4995.66,2.132,106.5,1
COIN,2025-03-18,2025-03-18,2025-03-19,2-3%,-2.096,185.0,188.96,tp_gap_filled,26.991,4993.34,2.141,106.88,1
HOOD,2025-03-18,2025-03-18,2025-03-19,2-3%,-2.903,40.8,42.02,tp_gap_filled,122.275,4988.82,2.99,149.18,1
AXP,2025-03-10,2025-03-10,2025-03-20,2-3%,-2.013,267.71,273.21,tp_gap_filled,18.5431,4964.16,2.054,101.99,8
APP,2025-03-18,2025-03-18,2025-03-20,2-3%,-2.395,299.5,306.85,tp_gap_filled,16.7377,5012.95,2.454,123.02,2
COIN,2025-03-20,2025-03-20,2025-03-21,2-3%,-2.034,185.89,189.75,tp_gap_filled,27.2973,5074.3,2.076,105.37,1
BX,2025-03-06,2025-03-06,2025-03-24,2-3%,-2.236,148.64,152.04,tp_gap_filled,34.49,5126.6,2.287,117.27,12
EXPE,2025-03-11,2025-03-11,2025-03-24,2-3%,-2.684,171.86,176.6,tp_gap_filled,28.6891,4930.51,2.758,135.99,9
AVGO,2025-03-20,2025-03-20,2025-03-24,2-3%,-2.071,191.52,195.57,tp_gap_filled,26.5017,5075.6,2.115,107.33,2
DAL,2025-03-20,2025-03-20,2025-03-24,2-3%,-2.157,46.72,47.75,tp_gap_filled,108.6836,5077.7,2.205,111.94,2
VRT,2025-03-20,2025-03-20,2025-03-24,2-3%,-2.568,86.88,89.17,tp_gap_filled,58.4593,5078.95,2.636,133.87,2
ADSK,2025-03-21,2025-03-21,2025-03-24,2-3%,-2.005,262.45,267.82,tp_gap_filled,19.3269,5072.35,2.046,103.79,1
AMAT,2025-03-21,2025-03-21,2025-03-24,2-3%,-2.649,150.29,154.38,tp_gap_filled,33.7813,5076.99,2.721,138.17,1
T,2025-03-11,2025-03-11,2025-03-25,2-3%,-2.969,26.47,27.28,tp_gap_filled,185.8859,4920.4,3.06,150.57,10
ALB,2025-03-20,2025-03-20,2025-03-25,2-3%,-2.617,77.41,79.49,tp_gap_filled,65.5839,5076.85,2.687,136.41,3
CTSH,2025-03-20,2025-03-20,2025-03-25,2-3%,-2.021,78.05,79.66,tp_gap_filled,65.092,5080.43,2.063,104.8,3
SJM,2025-03-12,2025-03-12,2025-03-26,2-3%,-2.03,111.94,114.26,tp_gap_filled,44.0744,4933.69,2.073,102.25,10
TMUS,2025-03-11,2025-03-11,2025-03-27,2-3%,-2.937,258.8,266.63,tp_gap_filled,18.9958,4916.12,3.026,148.74,12
RDDT,2025-03-27,2025-03-27,2025-03-28,2-3%,-2.246,117.5,104.575,stop,43.8492,5152.28,-11.0,-566.75,1
SW,2025-03-27,2025-03-27,2025-03-28,2-3%,-2.507,44.145,45.28,tp_gap_filled,116.3515,5136.34,2.571,132.06,1
ETR,2025-03-18,2025-03-18,2025-03-31,2-3%,-2.575,83.25,85.45,tp_gap_filled,59.9175,4988.13,2.643,131.82,9
PGR,2025-03-19,2025-03-19,2025-03-31,2-3%,-2.393,276.5,283.28,tp_gap_filled,18.3927,5085.58,2.452,124.7,8
CCI,2025-03-25,2025-03-25,2025-03-31,2-3%,-2.675,101.52,104.31,tp_gap_filled,50.7889,5156.09,2.748,141.7,4
ADI,2025-03-10,2025-03-10,2025-04-01,2-3%,-2.497,220.22,195.9958,stop,22.6265,4982.81,-11.0,-548.11,16
ALB,2025-03-31,2025-03-31,2025-04-01,2-3%,-2.327,70.51,72.19,tp_gap_filled,72.1377,5086.43,2.383,121.19,1
AMZN,2025-03-31,2025-03-31,2025-04-01,2-3%,-2.351,188.19,192.72,tp_gap_filled,27.0909,5098.23,2.407,122.72,1
ARES,2025-03-31,2025-03-31,2025-04-01,2-3%,-2.001,142.0,144.9,tp_gap_filled,35.9228,5101.03,2.042,104.18,1
GEV,2025-03-27,2025-03-27,2025-04-02,2-3%,-2.367,310.18,317.7,tp_gap_filled,16.6288,5157.91,2.424,125.05,4
AMD,2025-03-31,2025-03-31,2025-04-02,2-3%,-2.887,100.24,103.22,tp_gap_filled,50.7969,5091.88,2.973,151.37,2
AVGO,2025-03-31,2025-03-31,2025-04-02,2-3%,-2.738,164.49,169.12,tp_gap_filled,31.0615,5109.31,2.815,143.81,2
GPC,2025-04-01,2025-04-01,2025-04-02,2-3%,-2.636,116.0,119.14,tp_gap_filled,44.3026,5139.1,2.707,139.11,1
UAL,2025-04-01,2025-04-01,2025-04-02,2-3%,-2.317,67.45,69.05,tp_gap_filled,76.1401,5135.65,2.372,121.82,1
APD,2025-02-07,2025-02-07,2025-04-03,2-3%,-2.508,319.9,284.711,stop,16.6599,5329.5,-11.0,-586.24,38
SOLV,2025-02-28,2025-02-28,2025-04-03,2-3%,-2.984,80.95,72.0455,stop,64.7675,5242.93,-11.0,-576.72,24
DGX,2025-03-19,2025-03-19,2025-04-03,2-3%,-2.157,168.73,172.45,tp_gap_filled,30.1468,5086.67,2.205,112.15,11
ABNB,2025-03-27,2025-03-27,2025-04-03,2-3%,-2.041,126.015,112.1533,stop,41.0165,5168.69,-11.0,-568.56,5
APTV,2025-03-27,2025-03-27,2025-04-03,2-3%,-2.888,63.9,56.871,stop,80.8755,5167.94,-11.0,-568.47,5
DELL,2025-03-28,2025-03-28,2025-04-03,2-3%,-2.801,94.38,83.9982,stop,53.8783,5085.04,-11.0,-559.35,4
HOOD,2025-03-28,2025-03-28,2025-04-03,2-3%,-2.955,42.69,37.9941,stop,118.9835,5079.41,-11.0,-558.73,4
LUV,2025-04-01,2025-04-01,2025-04-03,2-3%,-2.561,32.72,29.1208,stop,157.2289,5144.53,-11.0,-565.9,2
ARES,2025-04-02,2025-04-02,2025-04-03,2-3%,-2.289,146.02,129.9578,stop,35.7401,5218.77,-11.0,-574.06,1
BSX,2025-02-18,2025-02-18,2025-04-04,2-3%,-2.281,103.69,92.2841,stop,51.0071,5288.93,-11.0,-581.78,33
CEG,2025-03-27,2025-03-27,2025-04-04,2-3%,-2.309,211.96,188.6444,stop,24.3502,5161.27,-11.0,-567.74,6
MS,2025-03-27,2025-03-27,2025-04-04,2-3%,-2.676,118.93,105.8477,stop,43.3191,5151.94,-11.0,-566.71,6
NVDA,2025-03-27,2025-03-27,2025-04-04,2-3%,-2.118,111.35,99.1015,stop,46.2694,5152.09,-11.0,-566.73,6
KLAC,2025-03-28,2025-03-28,2025-04-04,2-3%,-2.09,68.537,60.9979,stop,74.0451,5074.83,-11.0,-558.23,5
DAL,2025-04-01,2025-04-01,2025-04-04,2-3%,-2.913,42.33,37.6737,stop,121.3928,5138.56,-11.0,-565.24,3
AMZN,2025-04-02,2025-04-02,2025-04-04,2-3%,-2.347,187.66,167.0174,stop,27.6829,5194.98,-11.0,-571.45,2
APO,2025-04-02,2025-04-02,2025-04-04,2-3%,-2.313,135.17,120.3013,stop,38.5185,5206.54,-11.0,-572.72,2
CIEN,2025-04-02,2025-04-02,2025-04-04,2-3%,-2.519,59.99,53.3911,stop,87.4431,5245.71,-11.0,-577.03,2
SNA,2025-02-06,2025-02-06,2025-04-07,2-3%,-2.763,346.26,308.1714,stop,15.51,5370.5,-11.0,-590.75,41
CDNS,2025-04-02,2025-04-02,2025-04-07,2-3%,-2.036,253.52,225.6328,stop,20.645,5233.92,-11.0,-575.73,3
A,2025-04-03,2025-04-03,2025-04-07,2-3%,-2.492,113.1,100.659,stop,42.7365,4833.5,-11.0,-531.68,2
AIZ,2025-04-03,2025-04-03,2025-04-07,2-3%,-2.889,204.68,182.1652,stop,23.5541,4821.04,-11.0,-530.31,2
AKAM,2025-04-03,2025-04-03,2025-04-07,2-3%,-2.597,79.51,70.7639,stop,60.6158,4819.56,-11.0,-530.15,2
BR,2025-04-03,2025-04-03,2025-04-07,2-3%,-2.152,240.95,214.4455,stop,19.9394,4804.4,-11.0,-528.48,2
CHRW,2025-04-03,2025-04-03,2025-04-07,2-3%,-2.315,100.44,89.3916,stop,47.8232,4803.37,-11.0,-528.37,2
BKNG,2025-04-04,2025-04-04,2025-04-07,2-3%,-2.883,172.8888,178.0212,tp_gap_filled,26.2138,4532.07,2.969,134.54,1
ALGN,2025-04-03,2025-04-03,2025-04-08,2-3%,-2.067,160.59,142.9251,stop,29.9978,4817.35,-11.0,-529.91,3
AVY,2025-04-03,2025-04-03,2025-04-08,2-3%,-2.215,176.58,157.1562,stop,27.2099,4804.73,-11.0,-528.52,3
AES,2025-04-07,2025-04-07,2025-04-08,2-3%,-2.505,10.51,10.78,tp_gap_filled,421.9884,4435.1,2.569,113.94,1
