,0
2025-08-20,106778.11172206496
2025-08-21,106542.6438533628
2025-08-22,109387.65559238156
2025-08-25,108580.91813653837
2025-08-26,108341.96948753479
2025-08-27,108728.07792210081
2025-08-28,108992.03905164269
2025-08-29,108441.14579830531
2025-09-02,106644.43545921659
2025-09-03,106799.48099393428
2025-09-04,107992.72109615723
2025-09-05,108429.25821248908
2025-09-08,108586.65677203948
2025-09-09,107656.66571041258
2025-09-10,108062.65210763151
2025-09-11,110175.84822739987
2025-09-12,108692.24053796197
2025-09-15,108771.08723607993
2025-09-16,108930.36727246031
2025-09-17,108713.13813365942
2025-09-18,109453.14837708525
2025-09-19,109522.93520870148
2025-09-22,109334.88939113602
2025-09-23,109980.73164324534
2025-09-24,110170.87390902423
2025-09-25,109183.28189332539
2025-09-26,110473.74572780823
2025-09-29,110816.58155206143
2025-09-30,110951.31566834802
2025-10-01,111412.49642941952
2025-10-02,111434.91832784563
2025-10-03,112146.25390616998
2025-10-06,113270.42731249316
2025-10-07,111992.65010476373
2025-10-08,112725.2932942709
2025-10-09,112226.76398955633
2025-10-10,108931.78611471203
2025-10-13,110707.67043662952
2025-10-14,111676.00301947253
2025-10-15,112155.29616835539
2025-10-16,110741.91597042208
2025-10-17,111373.09291603226
2025-10-20,112166.53074505233
2025-10-21,112095.16811779003
2025-10-22,111865.91426589547
2025-10-23,112666.2562783767
2025-10-24,112915.64317344342
2025-10-27,113196.53514597444
2025-10-28,111511.12977033213
2025-10-29,109623.58723263764
2025-10-30,108408.84922944187
2025-10-31,108913.4713940379
2025-11-03,107836.75549493925
2025-11-04,106403.28233975846
2025-11-05,107777.42266536521
2025-11-06,106253.82945720777
2025-11-07,107510.0888184704
2025-11-10,108228.50449292437
2025-11-11,108908.51709798173
2025-11-12,109632.35456012924
2025-11-13,108082.09067001863
2025-11-14,107706.8535298476
2025-11-17,106297.40183677897
2025-11-18,106485.71748144345
2025-11-19,106764.66584463512
2025-11-20,104748.86854266158
2025-11-21,107159.64297561058
2025-11-24,106953.42547295066
2025-11-25,108685.19873033477
2025-11-26,110110.59759106707
2025-11-28,110932.81349397192
2025-12-01,111061.7680293337
2025-12-02,112020.56111048201
2025-12-03,112250.62680195183
2025-12-04,111453.11581640667
2025-12-05,112066.39710548674
2025-12-08,112431.49936545009
2025-12-09,112472.47289506382
2025-12-10,113157.21420870644
2025-12-11,113998.20134021364
2025-12-12,113577.55543041391
2025-12-15,113437.92232536423
2025-12-16,112168.97064120564
2025-12-17,112062.4141127682
2025-12-18,112198.19008119732
2025-12-19,112852.6330804234
2025-12-22,113687.73684966908
2025-12-23,113657.50880737744
2025-12-24,114328.02644617224
2025-12-26,114488.88555796888
2025-12-29,114474.10764001435
2025-12-30,114332.5264066812
2025-12-31,113412.55272127349
2026-01-02,113337.65446094399
2026-01-05,114172.2676564637
2026-01-06,116470.66488871959
2026-01-07,115550.85990329534
2026-01-08,116317.20823719577
2026-01-09,118027.51995539072
2026-01-12,118658.64878226137
2026-01-13,117737.12311690931
2026-01-14,117535.62965902679
2026-01-15,118631.56187628194
2026-01-16,117653.75611137933
2026-01-20,117064.0705230571
2026-01-21,119152.87590419769
2026-01-22,119053.73614775483
2026-01-23,119522.00391607691
2026-01-26,120022.17470692206
2026-01-27,119990.07257931755
2026-01-28,118463.05274573453
2026-01-29,119058.26924814592
2026-01-30,118713.50132325172
2026-02-02,118863.47511944422
2026-02-03,119501.88278827329
2026-02-04,119435.91001276895
2026-02-05,118864.12995082037
2026-02-06,121316.64625805327
2026-02-09,121378.22557881015
2026-02-10,123206.85039923307
2026-02-11,121109.51553968547
2026-02-12,120032.96367966256
2026-02-13,120223.19476565931
2026-02-17,121060.73778887276
2026-02-18,121160.63877204934
2026-02-19,121151.0958031732
2026-02-20,121425.10025193737
2026-02-23,120977.64209476832
2026-02-24,121976.51445693831
2026-02-25,122426.9549224569
2026-02-26,122243.62494768585
2026-02-27,121647.24226968
2026-03-02,120779.16391120484
2026-03-03,119112.40107915598
2026-03-04,119355.33911329746
2026-03-05,118262.46916313322
2026-03-06,116551.89755853677
2026-03-09,116954.91638603238
2026-03-10,116113.51028409401
2026-03-11,115701.83431826528
2026-03-12,114228.91040301623
2026-03-13,114482.44621836155
2026-03-16,115664.48011293451
2026-03-17,115788.78309705122
2026-03-18,114954.46706293161
2026-03-19,114703.58971338219
2026-03-20,113788.01331825045
2026-03-23,114917.7198063602
2026-03-24,114917.86264553636
2026-03-25,115671.10313207188
2026-03-26,114298.6843223423
2026-03-27,111366.23397511768
2026-03-30,111473.29567210929
2026-03-31,113744.8099130737
2026-04-01,115036.64101628086
2026-04-02,115584.42208391849
2026-04-06,115813.30953548485
2026-04-07,116205.19259700144
2026-04-08,118547.87881835288
2026-04-09,119024.83912975651
2026-04-10,119017.461163372
2026-04-13,120415.49192279787
2026-04-14,120554.26153402099
2026-04-15,120400.82062696446
2026-04-16,121662.96248139825
2026-04-17,120606.0716736078
2026-04-20,121781.4110544056
2026-04-21,123688.84816505751
2026-04-22,124090.30945516333
2026-04-23,124546.89831348306
2026-04-24,123613.61092734471
2026-04-27,123660.71669704549
2026-04-28,123763.03347599617
2026-04-29,124341.84180197825
2026-04-30,126601.67256158222
2026-05-01,125454.52469679585
2026-05-04,125403.88991709703
2026-05-05,126858.91617230972
2026-05-06,128725.83927798393
2026-05-07,126796.65745274938
2026-05-08,126160.70482171643
2026-05-11,125581.31972586806
2026-05-12,125957.55592199595
2026-05-13,124663.00552904887
2026-05-14,125297.51896575278
2026-05-15,124778.0952294051
2026-05-18,126424.33614681616
2026-05-19,125516.1412257333
2026-05-20,126634.94963297699
2026-05-21,125997.52502720439
2026-05-22,127294.5553933324
2026-05-26,127038.65766086793
2026-05-27,126483.59779042212
2026-05-28,127926.55012343147
2026-05-29,127214.36510835419
2026-06-01,128577.91710244364
2026-06-02,129892.16566236336
2026-06-03,128503.24215287197
2026-06-04,130701.32305698778
2026-06-05,127533.59287258625
2026-06-08,128085.07878997404
2026-06-09,128353.30532977765
2026-06-10,128521.62169054024
2026-06-11,129216.2137095871
2026-06-12,130189.09038279108
2026-06-15,131352.50566310552
2026-06-16,131352.7589297103
2026-06-17,130719.65480868492
2026-06-18,130334.20154074577
2026-06-22,129845.52473689169
2026-06-23,130552.44287984374
2026-06-24,131036.20510442235
2026-06-25,131091.42293969108
2026-06-26,130187.13425656747
2026-06-29,130282.04188971382
2026-06-30,130662.44435400136
2026-07-01,130859.65744324862
2026-07-02,130994.54440848876
2026-07-06,131521.47383155348
2026-07-07,131741.77501678787
2026-07-08,133783.99072558232
2026-07-09,134106.49115814938
2026-07-10,134991.75343750033
2026-07-13,134007.67377795858
2026-07-14,134203.18996316573
2026-07-15,133940.2945157329
2026-07-16,134470.72625642805
2026-07-17,134029.39920906365
2026-07-20,134149.2039952058
2026-07-21,134119.69797840095
2026-07-22,133882.85719610026
2026-07-23,134173.6332408836
2026-07-24,135859.93149329544
2026-07-27,136138.64816578024
2026-07-28,135326.45803557313
2026-07-29,136418.6850889723
2026-07-30,136385.02795275106
2026-07-31,137146.92055670192
2026-08-03,138711.71815848074
2026-08-04,140941.3600163977
2026-08-05,139803.3035369443
2026-08-06,141879.42848021374
2026-08-07,141470.41510823852
2026-08-10,142998.14737066094
2026-08-11,142675.63572394525
2026-08-12,142693.86313427376
2026-08-13,144742.01960826953
2026-08-14,144072.45097584737
2026-08-17,144271.141145764
2026-08-18,144321.47511045466
2026-08-19,145774.49360199296
2026-08-20,144057.17195949785
2026-08-21,146012.36290558716
2026-08-24,145205.979155461
2026-08-25,145750.96543847886
2026-08-26,145925.75903630615
2026-08-27,147343.05136247323
2026-08-28,146705.49997929976
2026-08-31,145568.79105750824
2026-09-01,144571.55741734814
2026-09-02,144891.3347413099
2026-09-03,145389.25588003063
2026-09-04,144267.03460585917
