,0
2020-04-01,123225.46092660484
2020-04-02,124965.50660917515
2020-04-03,122932.87607879112
2020-04-06,131523.84654543473
2020-04-07,133412.8156101007
2020-04-08,138212.55780501338
2020-04-09,143048.31560307895
2020-04-13,140297.76959511318
2020-04-14,142108.9575833888
2020-04-15,137257.8542039026
2020-04-16,137322.37220114222
2020-04-17,142496.69497748715
2020-04-20,140306.4642361308
2020-04-21,135192.49600248152
2020-04-22,138670.99116818712
2020-04-23,138308.42571542243
2020-04-24,140063.1457454326
2020-04-27,143504.05961186317
2020-04-28,143625.55292449327
2020-04-29,145338.5952188265
2020-04-30,142384.2356301742
2020-05-01,138778.12436024306
2020-05-04,139789.43471977158
2020-05-05,141706.26037200048
2020-05-06,139522.32394787238
2020-05-07,142099.40948670136
2020-05-08,144876.43827036003
2020-05-11,145417.30989199932
2020-05-12,142257.06947534968
2020-05-13,139216.8405486131
2020-05-14,140737.93442600235
2020-05-15,141192.0940349645
2020-05-18,144167.53577904822
2020-05-19,141603.31356496082
2020-05-20,144637.22381741836
2020-05-21,143401.71713507993
2020-05-22,144327.57558932
2020-05-26,145916.04996746947
2020-05-27,147014.84167128496
2020-05-28,147594.1799063769
2020-05-29,149349.4406393951
2020-06-01,150319.2792969391
2020-06-02,151776.29217304295
2020-06-03,153438.4967546969
2020-06-04,152654.37245472413
2020-06-05,154201.00645947026
2020-06-08,156236.21338374956
2020-06-09,154958.9928977577
2020-06-10,153379.3384628473
2020-06-11,145026.46913814626
2020-06-12,147784.4365550477
2020-06-15,149600.72104837306
2020-06-16,151846.16225248447
2020-06-17,150413.98474106344
2020-06-18,150648.50005547004
2020-06-19,150541.95809949143
2020-06-22,150647.58809391814
2020-06-23,151150.6477767605
2020-06-24,147251.1860397319
2020-06-25,148234.56905127544
2020-06-26,146048.12505628777
2020-06-29,148398.90289572347
2020-06-30,150559.20092632817
2020-07-01,149933.1348571127
2020-07-02,150547.621660492
2020-07-06,151341.22486489514
2020-07-07,149994.79171863833
2020-07-08,151085.63216579825
2020-07-09,148577.5469862683
2020-07-10,150889.11643898365
2020-07-13,151184.4594322438
2020-07-14,153697.1164342789
2020-07-15,155975.5146130482
2020-07-16,155930.2682079578
2020-07-17,156078.1840911821
2020-07-20,156280.7799034042
2020-07-21,157130.54904363267
2020-07-22,158110.25345998997
2020-07-23,157141.90507860534
2020-07-24,155963.6810282533
2020-07-27,156106.22379318895
2020-07-28,155508.30911186288
2020-07-29,157933.88550485356
2020-07-30,158123.79834151972
2020-07-31,158177.92648503947
2020-08-03,158416.45049234686
2020-08-04,159082.7771472364
2020-08-05,159657.55490386157
2020-08-06,159677.58800536575
2020-08-07,162312.54552891382
2020-08-10,162744.5131730911
2020-08-11,161483.60053906028
2020-08-12,161908.72399293596
2020-08-13,162437.70105011956
2020-08-14,162714.6844297585
2020-08-17,162172.28473144228
2020-08-18,161836.21600980556
2020-08-19,161490.4798043252
2020-08-20,161072.14910535954
2020-08-21,160757.2093623801
2020-08-24,163091.50526452958
2020-08-25,163207.29616661984
2020-08-26,163183.8658242763
2020-08-27,164975.24554141556
2020-08-28,165888.77679133406
2020-08-31,164513.60647270974
2020-09-01,165396.88402840326
2020-09-02,167839.06293888052
2020-09-03,163821.71119550726
2020-09-04,162613.8016751076
2020-09-08,158094.66331650317
2020-09-09,160612.69782042055
2020-09-10,157180.57000421648
2020-09-11,157379.35384248392
2020-09-14,159389.07368497225
2020-09-15,159376.39764094754
2020-09-16,160646.756342607
2020-09-17,160155.32438015455
2020-09-18,158905.88181336413
2020-09-21,156402.58333273034
2020-09-22,156831.09153736808
2020-09-23,152736.0104311127
2020-09-24,152998.45475814087
2020-09-25,155146.0909899555
2020-09-28,157721.3830273186
2020-09-29,157378.19023295236
2020-09-30,158059.3865043931
2020-10-01,157941.01982080878
2020-10-02,157333.02372457358
2020-10-05,160579.85826456637
2020-10-06,159080.68019942808
2020-10-07,161660.88350839377
2020-10-08,164225.7506078298
2020-10-09,164214.0734725474
2020-10-12,165679.30730444836
2020-10-13,163839.68604772902
2020-10-14,163271.13486821967
2020-10-15,163155.9844836964
2020-10-16,162760.52125880285
2020-10-19,160610.01619902672
2020-10-20,162083.123619649
2020-10-21,159615.05601943718
2020-10-22,162126.44541996135
2020-10-23,162813.13194776856
2020-10-26,158839.61066436203
2020-10-27,158011.64864622158
2020-10-28,151422.39891564776
2020-10-29,153110.85834318752
2020-10-30,153728.2369367164
2020-11-02,156591.82579458383
2020-11-03,158448.4855783123
2020-11-04,161896.73887797009
2020-11-05,165364.1499591245
2020-11-06,163818.87054804375
2020-11-09,164563.80237932515
2020-11-10,164222.56815126835
2020-11-11,166648.20613444736
2020-11-12,165386.44033247355
2020-11-13,166897.2791982563
2020-11-16,168969.7375308447
2020-11-17,169785.4836463084
2020-11-18,168729.84570882504
2020-11-19,170818.10869094034
2020-11-20,169855.72677092833
2020-11-23,170462.8330738808
2020-11-24,170870.55323498038
2020-11-25,171291.6202354448
2020-11-27,172046.82006884064
2020-11-30,170150.84638819363
2020-12-01,172176.48906397342
2020-12-02,171682.74172268255
2020-12-03,172003.20436444058
