,0
2018-02-26,122924.74953157909
2018-02-27,121529.6943944445
2018-02-28,120644.90989166533
2018-03-01,119468.51575334382
2018-03-02,119868.85516264943
2018-03-05,120887.86720514923
2018-03-06,121330.72673221935
2018-03-07,121303.30660845144
2018-03-08,121144.87652491631
2018-03-09,122794.18958465675
2018-03-12,122491.29537224353
2018-03-13,122990.72856437278
2018-03-14,123099.67822728993
2018-03-15,122246.62082217929
2018-03-16,122720.6133587658
2018-03-19,121363.85501605422
2018-03-20,122010.93059552577
2018-03-21,121845.95851890848
2018-03-22,120636.07808142988
2018-03-23,119207.47345563317
2018-03-26,120923.5652766224
2018-03-27,119830.5459987096
2018-03-28,118822.74799442697
2018-03-29,120182.62383250782
2018-04-02,117000.7591932639
2018-04-03,118524.73284777123
2018-04-04,119554.05597468624
2018-04-05,120109.41911953113
2018-04-06,117694.15236167099
2018-04-09,117938.48611094768
2018-04-10,118961.29951836713
2018-04-11,118822.4574307874
2018-04-12,119438.45900344869
2018-04-13,119110.41802675692
2018-04-16,120101.22872207109
2018-04-17,121456.4476037082
2018-04-18,121628.98762236773
2018-04-19,120243.28237129803
2018-04-20,119309.72215932011
2018-04-23,118770.42399013649
2018-04-24,117470.41411107732
2018-04-25,117927.83420370707
2018-04-26,119267.06903657956
2018-04-27,119257.64126980334
2018-04-30,118684.54872814557
2018-05-01,119517.54023105653
2018-05-02,118774.17574691291
2018-05-03,118204.05193538665
2018-05-04,119676.7452492869
2018-05-07,120251.71860921907
2018-05-08,119918.45536097723
2018-05-09,120397.78941600733
2018-05-10,121649.98927705093
2018-05-11,122024.6241801743
2018-05-14,122056.67152282962
2018-05-15,121471.61936082471
2018-05-16,122075.87952800815
2018-05-17,122255.42646107989
2018-05-18,121543.39780539933
2018-05-21,122328.02957720733
2018-05-22,122109.77568706601
2018-05-23,122473.86569280275
2018-05-24,122041.07590454382
2018-05-25,122164.17530400715
2018-05-29,120991.78354942326
2018-05-30,121900.39042359647
2018-05-31,120738.76307720676
2018-06-01,121883.775554119
2018-06-04,122028.54389640308
2018-06-05,122535.33435243892
2018-06-06,123598.61291682103
2018-06-07,123129.48811876801
2018-06-08,124204.41382862514
2018-06-11,123892.76995768532
2018-06-12,124409.37432180719
2018-06-13,123465.99219604951
2018-06-14,123498.55893958836
2018-06-15,123405.52406308083
2018-06-18,123020.29523916237
2018-06-19,122193.40871549466
2018-06-20,122033.44975763408
