,0
2019-04-17,145341.89798766785
2019-04-18,145719.0137666916
2019-04-22,145306.67698788413
2019-04-23,146282.8944715418
2019-04-24,146116.32187528675
2019-04-25,145804.12078835387
2019-04-26,146787.17048764645
2019-04-29,148111.44048342804
2019-04-30,146946.30555946316
2019-05-01,144289.0258975895
2019-05-02,144625.6614876378
2019-05-03,146149.29785956917
2019-05-06,145130.44139189826
2019-05-07,142989.947406497
2019-05-08,142529.9594423909
2019-05-09,143237.39728864096
2019-05-10,143558.9963407939
2019-05-13,139791.48899609788
2019-05-14,141005.67672966106
2019-05-15,141252.7360665212
2019-05-16,140557.38704462704
2019-05-17,139172.83067165516
2019-05-20,137874.84088850755
2019-05-21,139244.23494610342
2019-05-22,138974.749354325
2019-05-23,136308.92123694503
2019-05-24,136770.27971943642
2019-05-28,135756.1695999741
2019-05-29,135240.22017303007
2019-05-30,134934.21079526376
2019-05-31,132962.01906402834
2019-06-03,133040.9892164967
2019-06-04,136792.97163947485
2019-06-05,136850.34480505824
2019-06-06,137967.25785050404
2019-06-07,138564.31646212225
2019-06-10,141240.09837460646
2019-06-11,140469.30187255354
2019-06-12,139939.4276315785
2019-06-13,140298.7669248108
2019-06-14,139565.28856825677
2019-06-17,139254.56541784966
2019-06-18,142668.6057689743
2019-06-19,143097.01684161322
2019-06-20,144842.7093345546
2019-06-21,144370.9730755252
2019-06-24,143049.24045120942
2019-06-25,138940.13653726538
2019-06-26,141555.0565627811
2019-06-27,144307.78324989066
2019-06-28,145072.0441939442
2019-07-01,146851.73179006972
2019-07-02,147350.82160015212
2019-07-03,147780.0266775161
2019-07-05,147289.45788796942
2019-07-08,144975.7204126446
2019-07-09,143748.84452613993
2019-07-10,144331.62796537296
2019-07-11,145096.89300714375
2019-07-12,146164.85569250604
2019-07-15,146885.38275616278
2019-07-16,146534.67876927214
2019-07-17,146387.68324589968
2019-07-18,147885.1671716616
2019-07-19,147942.142115544
2019-07-22,148861.0679660531
2019-07-23,152165.79652219257
2019-07-24,153606.86016223705
2019-07-25,152703.83038311885
2019-07-26,153769.81857141925
2019-07-29,152458.16467916186
2019-07-30,152674.10847048464
2019-07-31,151104.2566409573
2019-08-01,148864.07853483246
2019-08-02,147348.84081860524
2019-08-05,143316.52820990773
2019-08-06,144397.71384627573
2019-08-07,144406.51017360995
2019-08-08,147608.87128681998
2019-08-09,143904.49505825748
2019-08-12,140844.5029955399
2019-08-13,142430.20304016586
2019-08-14,138224.2755371978
2019-08-15,137812.05321091355
2019-08-16,140766.145220557
2019-08-19,142389.87213761001
2019-08-20,142209.3611485559
2019-08-21,143728.66644853348
2019-08-22,143016.22213091992
2019-08-23,139503.10239688787
2019-08-26,140506.14368099291
2019-08-27,139286.8041544173
2019-08-28,139312.11246416267
2019-08-29,141077.2329889573
2019-08-30,141109.933548206
2019-09-03,138915.4404996545
2019-09-04,140716.68056860822
2019-09-05,142959.44814854508
2019-09-06,142515.37563741926
2019-09-09,141266.04048256224
2019-09-10,142943.4706061328
2019-09-11,144319.6026361418
2019-09-12,144217.48700657004
2019-09-13,144745.89387871395
2019-09-16,145787.94374774615
2019-09-17,146449.1855539437
2019-09-18,146417.9673617787
2019-09-19,145875.86649804862
2019-09-20,144110.13234380787
2019-09-23,143641.7157952153
2019-09-24,141406.18846208786
2019-09-25,142507.4256036093
2019-09-26,142351.88908587617
2019-09-27,140760.58348745274
2019-09-30,141167.60345149305
2019-10-01,138769.54941126937
2019-10-02,135700.56919757705
2019-10-03,137373.45840065496
2019-10-04,140144.6071577809
2019-10-07,140046.27875467166
2019-10-08,137839.98805136984
2019-10-09,138519.9704246242
2019-10-10,136992.80405921533
2019-10-11,140074.36197600473
2019-10-14,138190.83988565597
2019-10-15,139374.96948470458
2019-10-16,138593.58639769175
2019-10-17,139064.1523701644
2019-10-18,137298.89281625606
2019-10-21,137585.3513321729
2019-10-22,136833.72164730745
2019-10-23,137027.9125463442
2019-10-24,136720.8180683578
2019-10-25,136929.38753786834
2019-10-28,138755.32498379936
2019-10-29,138453.98650746339
2019-10-30,140935.1308183422
2019-10-31,140318.37609369995
2019-11-01,142645.7489513286
2019-11-04,141607.94937028788
