,0
2025-07-10,80234.26687599115
2025-07-11,79481.44316980765
2025-07-14,79802.29450246708
2025-07-15,78187.50093859962
2025-07-16,78816.09150959886
2025-07-17,79453.23686604571
2025-07-18,79297.02341256238
2025-07-21,78890.49472770584
2025-07-22,79935.7921696781
2025-07-23,80397.05422595571
2025-07-24,79704.15219553788
2025-07-25,80347.638034102
2025-07-28,79470.77202532641
2025-07-29,79283.80291083323
2025-07-30,78450.51345978529
2025-07-31,77133.91100184525
2025-08-01,76272.48954960746
2025-08-04,76788.37062806757
2025-08-05,76226.22067401728
2025-08-06,76231.49011408952
2025-08-07,76360.065998521
2025-08-08,76807.37461281363
2025-08-11,77023.98173155826
2025-08-12,78235.983665285
2025-08-13,79325.83781597228
2025-08-14,78969.40715849113
2025-08-15,78473.96564013018
2025-08-18,78717.09958213895
2025-08-19,78801.32684833322
2025-08-20,79296.85311835831
2025-08-21,78919.98691834969
2025-08-22,80492.9058294824
2025-08-25,79673.26275099756
2025-08-26,79760.4826971094
2025-08-27,79954.12666903954
2025-08-28,79680.8058235419
2025-08-29,79357.14998838292
2025-09-02,78658.80070568965
2025-09-03,78235.65232983221
2025-09-04,78619.93162760945
2025-09-05,78057.63617353678
2025-09-08,77807.7906454394
2025-09-09,78364.36805716495
2025-09-10,78863.60680616599
2025-09-11,80249.81931270093
2025-09-12,79444.06488973754
2025-09-15,79121.03077520784
2025-09-16,78770.26907858867
2025-09-17,79065.62656561537
2025-09-18,80219.87592306493
2025-09-19,80436.4388768221
2025-09-22,80221.68680129075
2025-09-23,80681.08426712314
2025-09-24,80860.59460927633
2025-09-25,80459.99725718908
2025-09-26,81290.41390706146
2025-09-29,81284.25997374799
2025-09-30,80971.30046277498
2025-10-01,81844.78343146073
2025-10-02,81578.60784034437
2025-10-03,81789.01442229346
2025-10-06,82068.3165021118
2025-10-07,82235.04940606465
2025-10-08,82636.08797942643
2025-10-09,81960.37928712391
2025-10-10,80035.92732991709
2025-10-13,80825.23300689991
2025-10-14,81382.2565277306
2025-10-15,81252.83295682922
2025-10-16,80542.26931586221
2025-10-17,80980.29087526516
2025-10-20,81084.256140138
2025-10-21,80903.49357103101
2025-10-22,80689.71387038036
2025-10-23,81267.6605640995
2025-10-24,80932.38733301529
2025-10-27,80859.56241685513
2025-10-28,79717.9931344382
2025-10-29,78415.41058737703
2025-10-30,78532.3002197694
2025-10-31,78124.98175428959
2025-11-03,77655.01516216953
2025-11-04,77776.213224119
2025-11-05,78096.0367708606
2025-11-06,76911.22353340911
2025-11-07,78155.28795855473
2025-11-10,77995.54172616446
2025-11-11,79049.53405702364
2025-11-12,79105.68904395858
2025-11-13,77936.4980223425
2025-11-14,78100.01000156955
2025-11-17,76751.9637906361
2025-11-18,76681.11801528132
2025-11-19,76306.02310008765
2025-11-20,75327.99095871743
2025-11-21,76251.65733676199
2025-11-24,76204.48010537912
2025-11-25,77786.28332557132
2025-11-26,78033.17686697988
2025-11-28,78695.07353229795
2025-12-01,78975.87836158623
2025-12-02,78873.59791657144
2025-12-03,79348.21521872385
2025-12-04,78958.7180994837
2025-12-05,79573.82090795912
2025-12-08,78985.41622137983
2025-12-09,78283.63272095445
2025-12-10,79143.26863252703
2025-12-11,79840.68496275156
2025-12-12,78199.94610244782
2025-12-15,77774.33402248603
2025-12-16,77245.71367912773
2025-12-17,76807.29441685925
2025-12-18,76970.86112838455
2025-12-19,76952.60561703474
2025-12-22,77150.87317420001
2025-12-23,77068.197130859
2025-12-24,77430.61592298387
2025-12-26,77654.57133268163
2025-12-29,77663.18697500687
2025-12-30,77626.18951287969
2025-12-31,76886.54808808013
2026-01-02,76844.4348993239
2026-01-05,76695.33625311409
2026-01-06,77897.11802199717
2026-01-07,77483.2774262566
2026-01-08,77106.14918593691
2026-01-09,78415.55219788261
2026-01-12,77970.67633958232
2026-01-13,77478.69730853561
2026-01-14,76891.6387451019
2026-01-15,76437.32205078923
2026-01-16,75951.7279991609
2026-01-20,75038.2623517033
2026-01-21,76011.04232247263
2026-01-22,76061.41092990103
2026-01-23,76181.84791341613
2026-01-26,76293.80309940017
2026-01-27,75949.83762276177
2026-01-28,75676.24077717512
2026-01-29,75001.39648775871
2026-01-30,75004.40918275679
2026-02-02,74949.92352060231
2026-02-03,73642.41038968122
2026-02-04,73724.14993581962
2026-02-05,72961.64115962313
2026-02-06,74978.08790708198
2026-02-09,75373.06584890827
2026-02-10,75469.5772295956
2026-02-11,73932.95529851396
2026-02-12,71334.90118725238
2026-02-13,72183.5188984073
2026-02-17,72116.6053920733
2026-02-18,72988.01196925293
2026-02-19,72759.8443692074
2026-02-20,73073.06382922371
2026-02-23,71325.06375356758
2026-02-24,71896.78973622822
2026-02-25,72594.0526526062
2026-02-26,72730.36869651137
2026-02-27,72741.19567530445
2026-03-02,72736.98126901401
2026-03-03,71929.69955804855
2026-03-04,72450.87175249589
2026-03-05,72046.5027705866
2026-03-06,71253.24942940685
2026-03-09,71605.39734153094
2026-03-10,70773.49846289257
2026-03-11,70702.95721484316
2026-03-12,69793.46936766586
2026-03-13,69245.71666345565
2026-03-16,69798.73403504107
2026-03-17,70306.83748873282
2026-03-18,69332.4599173803
2026-03-19,69768.35862686209
2026-03-20,68917.54129469555
2026-03-23,70496.43247272547
2026-03-24,70844.58109193247
2026-03-25,71304.89063643158
2026-03-26,69973.69579700762
2026-03-27,68547.74892944244
2026-03-30,68334.13824752653
2026-03-31,69935.7885472988
2026-04-01,70314.55093717744
2026-04-02,70709.47159283863
2026-04-06,70754.30053473428
2026-04-07,70711.6314911359
2026-04-08,73690.341940033
2026-04-09,72719.481382304
2026-04-10,72115.95649378168
2026-04-13,73448.11332397889
2026-04-14,73309.17318112077
2026-04-15,72954.88730055321
2026-04-16,73112.38613415729
2026-04-17,73650.02350711825
2026-04-20,74030.05090667837
2026-04-21,74493.48070326033
2026-04-22,74083.90386136502
2026-04-23,73794.34712920056
2026-04-24,73113.19316276659
2026-04-27,73225.13214876916
2026-04-28,73003.33469374408
2026-04-29,72885.37591713728
2026-04-30,73895.74847651403
2026-05-01,73812.6841993678
2026-05-04,73706.43353516144
2026-05-05,74076.38860556789
2026-05-06,73911.73827869169
2026-05-07,74866.06351547455
2026-05-08,74647.35205942277
2026-05-11,73535.52386791096
2026-05-12,73690.81022682288
2026-05-13,72769.06749926551
2026-05-14,73157.90117005997
2026-05-15,72304.99490982
2026-05-18,73305.77890855692
2026-05-19,72885.71848788246
2026-05-20,73533.02875691933
2026-05-21,73525.86387784911
2026-05-22,74190.78701619858
2026-05-26,73904.34445585708
2026-05-27,73178.32272998749
2026-05-28,73889.23955594336
2026-05-29,74084.24841306788
2026-06-01,74170.00832815739
2026-06-02,74574.43881056753
2026-06-03,74546.01703708949
2026-06-04,75127.13326707258
2026-06-05,73088.80356338795
2026-06-08,72960.78979509743
2026-06-09,73196.96645892934
2026-06-10,72217.85239657367
2026-06-11,73048.3118085695
2026-06-12,73841.55796536834
2026-06-15,73904.40428655982
2026-06-16,73267.45984864354
2026-06-17,72221.80785525205
2026-06-18,71367.91948338483
2026-06-22,71233.39873547619
2026-06-23,71414.9740187079
2026-06-24,71630.70783969238
2026-06-25,70573.56930597595
2026-06-26,71050.86922164513
2026-06-29,71023.76689926012
2026-06-30,71080.04914855126
2026-07-01,71878.28721330567
2026-07-02,71131.66664127113
2026-07-06,71333.87361813543
2026-07-07,71271.29489116622
2026-07-08,70864.7957411234
2026-07-09,71908.05265363719
2026-07-10,72000.45083692933
2026-07-13,70900.60321519915
2026-07-14,71298.23055150209
2026-07-15,71007.39611455936
2026-07-16,71362.2531697507
2026-07-17,70956.77858136749
2026-07-20,70972.73311054368
2026-07-21,71253.38854939479
2026-07-22,71034.35177689017
2026-07-23,71119.72915641473
2026-07-24,71454.83969405478
2026-07-27,71526.13290041366
2026-07-28,71499.38674929798
2026-07-29,71077.62832018563
2026-07-30,72033.15002904528
2026-07-31,72530.80204538091
2026-08-03,73593.78332407256
2026-08-04,73855.028452133
2026-08-05,74234.24064604896
2026-08-06,74872.46498536701
2026-08-07,75454.81591693437
2026-08-10,75774.53493657883
2026-08-11,75221.13104673791
2026-08-12,75075.69408724346
2026-08-13,75655.41379182538
2026-08-14,75823.02289548001
2026-08-17,75944.20986918709
2026-08-18,75813.35366466748
2026-08-19,76017.97805640359
2026-08-20,75297.36523711677
2026-08-21,75917.46834322266
2026-08-24,75684.51953273991
2026-08-25,76267.59112018497
2026-08-26,76883.44620932394
2026-08-27,77218.27262792274
2026-08-28,77079.7608503117
2026-08-31,77005.57211502967
2026-09-01,76413.58481754262
2026-09-02,76627.40891538479
2026-09-03,76559.69449675834
2026-09-04,75637.39373898368
