ticker,gap_date,entry_date,exit_date,bucket,gap_pct,entry_price,exit_price,exit_reason,contracts_shares,position_dollars,pnl_pct,pnl_dollar,days_held
DOW,2025-05-30,2025-06-03,2025-06-06,2-3%,-2.9,27.983,28.7612,tp_gap_filled,200.7718,5618.19,2.781,156.25,3
WBD,2025-04-03,2025-05-28,2025-06-09,5-10%,-5.019,10.04,10.5494,tp_gap_filled,548.6826,5508.79,5.074,279.5,8
FSLR,2025-05-21,2025-06-04,2025-06-09,3-5%,-3.331,161.8116,167.0528,tp_gap_filled,34.6247,5602.68,3.239,181.47,3
GM,2025-03-27,2025-03-28,2025-06-10,5-10%,-7.772,47.037,48.8811,time_exit,109.0708,5130.36,3.92,201.14,50
MRK,2025-05-13,2025-05-14,2025-06-10,3-5%,-4.327,77.0269,80.3496,tp_gap_filled,71.5691,5512.75,4.314,237.8,18
PSX,2025-05-21,2025-06-03,2025-06-11,3-5%,-3.507,116.7767,120.7791,tp_gap_filled,48.1272,5620.13,3.427,192.63,6
MOS,2025-06-06,2025-06-09,2025-06-16,5-10%,-5.769,34.3343,36.3636,tp_gap_filled,163.2935,5606.57,5.91,331.37,5
APA,2025-04-03,2025-06-10,2025-06-17,5-10%,-6.968,19.7798,21.2188,tp_gap_filled,285.115,5639.51,7.275,410.28,5
DVN,2025-06-16,2025-06-17,2025-06-18,2-3%,-2.022,34.4344,35.0749,tp_gap_filled,160.0063,5509.72,1.86,102.48,1
UAL,2025-06-13,2025-06-16,2025-06-24,5-10%,-5.489,73.2532,77.3526,tp_gap_filled,75.9019,5560.05,5.596,311.15,5
NKE,2025-04-03,2025-04-04,2025-06-27,10%+,-13.224,56.4264,64.895,tp_gap_filled,83.2589,4698.0,15.008,705.09,57
MSI,2025-05-02,2025-05-07,2025-06-27,3-5%,-4.966,417.7674,418.2413,time_exit,12.6544,5286.61,0.113,6.0,35
TTD,2025-06-26,2025-06-27,2025-06-30,3-5%,-3.288,67.5725,69.7302,tp_gap_filled,84.3336,5698.63,3.193,181.97,1
FSLR,2025-06-17,2025-06-18,2025-07-02,10%+,-21.284,138.0879,175.0748,tp_gap_filled,39.843,5501.84,26.785,1473.67,9
FDX,2025-04-03,2025-05-12,2025-07-03,5-10%,-6.114,185.6649,197.3609,tp_gap_filled,29.6378,5502.69,6.299,346.64,36
TSLA,2025-07-01,2025-07-02,2025-07-03,5-10%,-6.044,298.7585,317.3423,tp_gap_filled,19.6113,5859.04,6.22,364.45,1
FTNT,2025-05-08,2025-05-09,2025-07-07,5-10%,-8.546,97.6976,106.6133,tp_gap_filled,54.501,5324.61,9.126,485.91,38
MRNA,2025-03-31,2025-05-20,2025-07-08,5-10%,-7.166,28.9189,31.0889,tp_gap_filled,195.2441,5646.24,7.504,423.68,32
HOOD,2025-07-03,2025-07-07,2025-07-08,2-3%,-2.541,95.5855,97.882,tp_gap_filled,61.1456,5844.64,2.403,140.42,1
ELV,2025-05-13,2025-05-16,2025-07-09,3-5%,-4.058,400.1798,346.0136,time_exit,14.0367,5617.2,-13.535,-760.31,35
GRMN,2025-04-03,2025-04-09,2025-07-10,10%+,-13.221,189.4292,217.8519,tp_gap_filled,25.9867,4922.65,15.004,738.61,62
NOC,2025-04-22,2025-04-28,2025-07-10,5-10%,-8.767,485.2348,513.3561,time_exit,10.6317,5158.87,5.795,298.98,50
TSLA,2025-07-07,2025-07-08,2025-07-14,5-10%,-7.604,291.6614,315.0347,tp_gap_filled,20.1854,5887.3,8.014,471.8,4
LITE,2025-07-01,2025-07-03,2025-07-15,2-3%,-2.199,93.063,94.9649,tp_gap_filled,63.484,5908.01,2.044,120.74,7
EG,2025-05-01,2025-05-02,2025-07-16,5-10%,-9.428,325.325,331.5781,time_exit,16.2377,5282.52,1.922,101.54,50
CIEN,2025-06-05,2025-06-24,2025-07-16,5-10%,-8.392,76.9268,83.8061,tp_gap_filled,73.2761,5636.9,8.943,504.09,15
ALB,2025-07-11,2025-07-14,2025-07-17,5-10%,-5.345,70.3703,74.1957,tp_gap_filled,83.4483,5872.28,5.436,319.23,3
FSLR,2025-07-08,2025-07-10,2025-07-18,3-5%,-4.936,168.4883,176.8829,tp_gap_filled,35.1854,5928.33,4.982,295.37,6
BLK,2025-07-15,2025-07-16,2025-07-18,3-5%,-3.654,1071.9208,1110.3485,tp_gap_filled,5.464,5856.93,3.585,209.97,2
USB,2025-07-17,2025-07-18,2025-07-21,3-5%,-3.349,44.1942,45.6343,tp_gap_filled,134.2773,5934.27,3.259,193.38,1
OMC,2025-07-09,2025-07-10,2025-07-22,2-3%,-2.786,72.6526,74.5853,tp_gap_filled,81.5161,5922.35,2.66,157.55,8
HSIC,2025-07-14,2025-07-15,2025-07-23,3-5%,-4.141,70.4504,73.3466,tp_gap_filled,82.7178,5827.5,4.111,239.57,6
STT,2025-07-15,2025-07-17,2025-07-23,3-5%,-4.117,105.6055,109.92,tp_gap_filled,56.1248,5927.09,4.085,242.15,4
WFC,2025-07-15,2025-07-18,2025-07-23,3-5%,-3.212,80.8308,83.3466,tp_gap_filled,73.5403,5944.32,3.112,185.01,3
SWK,2025-04-03,2025-05-12,2025-07-24,5-10%,-7.508,71.2712,72.6173,time_exit,77.1397,5497.84,1.889,103.84,50
SJM,2025-06-10,2025-07-03,2025-07-29,5-10%,-6.124,105.105,111.7381,tp_gap_filled,56.238,5910.89,6.311,373.03,17
ADSK,2025-07-10,2025-07-22,2025-07-29,2-3%,-2.366,300.3,306.9627,tp_gap_filled,20.1456,6049.72,2.219,134.22,5
FCX,2025-07-11,2025-07-21,2025-07-30,2-3%,-2.775,45.9459,40.851,stop,128.6571,5911.27,-11.089,-655.5,7
ISRG,2025-06-09,2025-06-10,2025-07-31,3-5%,-4.592,532.0315,480.6089,time_exit,10.5866,5632.38,-9.665,-544.39,35
PTC,2025-07-10,2025-07-17,2025-07-31,5-10%,-5.759,198.5484,210.2595,tp_gap_filled,29.8638,5929.4,5.898,349.74,10
LULU,2025-03-28,2025-05-12,2025-08-01,10%+,-11.853,301.351,195.6823,stop,18.1492,5469.27,-35.065,-1917.8,56
STX,2025-07-30,2025-07-31,2025-08-01,5-10%,-7.65,141.141,152.5273,tp_gap_filled,41.5297,5861.55,8.067,472.87,1
GDDY,2025-05-02,2025-05-05,2025-08-05,10%+,-10.22,172.8727,153.2766,time_exit,30.5424,5279.95,-11.336,-598.51,63
LRCX,2025-07-31,2025-08-01,2025-08-05,5-10%,-8.144,91.111,98.9909,tp_gap_filled,64.2644,5855.19,8.649,506.4,2
GILD,2025-07-28,2025-07-29,2025-08-08,2-3%,-2.418,113.5034,116.0838,tp_gap_filled,53.2201,6040.66,2.273,137.33,8
HPQ,2025-05-29,2025-05-30,2025-08-13,10%+,-12.426,23.8438,27.1728,tp_gap_filled,232.1427,5535.17,13.962,772.8,51
PSKY,2025-07-31,2025-08-01,2025-08-13,5-10%,-9.774,12.012,13.2867,tp_gap_filled,485.4287,5830.97,10.612,618.78,8
DDOG,2025-07-08,2025-07-09,2025-08-14,3-5%,-4.166,146.2061,124.1509,stop,40.4083,5907.94,-15.085,-891.21,26
EQIX,2025-06-26,2025-06-27,2025-08-18,3-5%,-4.036,791.831,768.8804,time_exit,7.1998,5701.05,-2.898,-165.24,35
COO,2025-05-30,2025-06-06,2025-08-19,5-10%,-9.98,72.052,73.946,time_exit,77.7174,5599.69,2.629,147.2,50
PAYX,2025-06-25,2025-06-30,2025-08-19,3-5%,-4.585,145.4153,138.871,time_exit,39.6495,5765.65,-4.5,-259.48,35
INTC,2025-08-18,2025-08-19,2025-08-20,2-3%,-2.28,24.024,24.5354,tp_gap_filled,248.0147,5958.31,2.129,126.84,1
MDT,2025-08-19,2025-08-20,2025-08-21,5-10%,-5.355,87.9278,92.7172,tp_gap_filled,67.9764,5977.02,5.447,325.56,1
REGN,2025-05-30,2025-06-09,2025-08-22,10%+,-14.491,518.1776,604.7846,tp_gap_filled,10.8204,5606.88,16.714,937.12,52
SBUX,2025-04-03,2025-06-11,2025-08-22,5-10%,-6.096,93.4433,88.2916,time_exit,59.9103,5598.22,-5.513,-308.64,50
ECHO,2025-08-01,2025-08-22,2025-08-26,5-10%,-9.635,29.4795,32.5574,tp_gap_filled,206.2652,6080.58,10.441,634.88,2
LLY,2025-08-07,2025-08-14,2025-08-27,5-10%,-9.474,676.3356,745.6236,tp_gap_filled,8.8345,5975.08,10.245,612.12,9
MRVL,2025-08-01,2025-08-05,2025-08-29,3-5%,-4.106,77.1471,65.5094,stop,75.557,5829.0,-15.085,-879.3,18
LMT,2025-07-22,2025-07-23,2025-09-05,5-10%,-8.204,423.1727,460.0695,tp_gap_filled,14.3357,6066.49,8.719,528.94,31
STLD,2025-07-22,2025-07-23,2025-09-05,3-5%,-4.794,128.2081,134.3955,tp_gap_filled,47.3046,6064.83,4.826,292.69,31
BF-B,2025-06-05,2025-06-06,2025-09-08,10%+,-17.199,27.5175,27.5624,time_exit,203.2769,5593.67,0.163,9.13,63
EFX,2025-07-22,2025-07-23,2025-09-11,5-10%,-5.731,245.0048,259.3804,tp_gap_filled,24.7496,6063.77,5.867,355.79,35
VRTX,2025-05-06,2025-07-08,2025-09-17,5-10%,-6.923,466.0256,386.7628,time_exit,12.6463,5893.5,-17.008,-1002.38,50
AMAT,2025-08-15,2025-08-18,2025-09-18,10%+,-13.568,162.8627,188.0518,tp_gap_filled,36.7264,5981.35,15.466,925.1,22
ES,2025-08-25,2025-08-26,2025-09-19,3-5%,-4.554,63.5635,66.4635,tp_gap_filled,95.2181,6052.39,4.562,276.13,17
FOXA,2025-09-09,2025-09-17,2025-09-22,3-5%,-4.526,59.7117,62.4175,tp_gap_filled,100.2996,5989.06,4.532,271.4,3
AMD,2025-09-18,2025-09-19,2025-09-22,5-10%,-5.152,151.111,159.0008,tp_gap_filled,40.672,6145.99,5.221,320.9,1
MU,2025-09-19,2025-09-22,2025-09-23,3-5%,-3.636,162.9128,168.7211,tp_gap_filled,37.9894,6188.96,3.565,220.66,1
FOX,2025-09-09,2025-09-18,2025-09-29,3-5%,-4.665,54.2142,56.7532,tp_gap_filled,112.6877,6109.27,4.683,286.12,7
CAH,2025-08-12,2025-08-13,2025-09-30,10%+,-10.567,141.141,157.5023,tp_gap_filled,42.7211,6029.71,11.592,698.98,33
SNDK,2025-09-24,2025-09-29,2025-09-30,2-3%,-2.674,103.6586,106.2936,tp_gap_filled,59.9047,6209.63,2.542,157.85,1
COIN,2025-08-01,2025-08-13,2025-10-03,10%+,-11.282,335.4752,377.3822,tp_gap_filled,17.9963,6037.32,12.492,754.17,36
RVTY,2025-07-28,2025-07-29,2025-10-08,5-10%,-9.395,94.0239,91.6782,time_exit,64.2307,6039.22,-2.495,-150.67,50
EL,2025-08-14,2025-08-27,2025-10-08,3-5%,-3.107,92.3923,95.1647,tp_gap_filled,65.7686,6076.51,3.001,182.34,29
PYPL,2025-07-29,2025-07-30,2025-10-09,5-10%,-8.297,71.8017,75.6742,time_exit,83.0453,5962.8,5.393,321.59,50
DLTR,2025-10-07,2025-10-08,2025-10-09,2-3%,-2.737,85.3653,87.5923,tp_gap_filled,74.6499,6372.51,2.609,166.25,1
TT,2025-07-30,2025-07-31,2025-10-10,5-10%,-7.746,434.9345,413.7259,time_exit,13.472,5859.43,-4.876,-285.72,50
CMCSA,2025-07-25,2025-08-22,2025-10-13,3-5%,-3.478,32.0282,27.5357,time_exit,189.8959,6082.03,-14.027,-853.12,35
SNDK,2025-10-09,2025-10-10,2025-10-13,3-5%,-3.7,127.127,131.7481,tp_gap_filled,48.9281,6220.08,3.635,226.1,1
PAYX,2025-09-30,2025-10-01,2025-10-14,5-10%,-5.384,121.7316,128.4015,tp_gap_filled,51.0361,6212.71,5.479,340.4,9
LYV,2025-10-08,2025-10-09,2025-10-15,2-3%,-2.672,151.3312,155.1747,tp_gap_filled,42.031,6360.6,2.54,161.55,4
REGN,2025-10-13,2025-10-14,2025-10-15,2-3%,-2.325,552.0515,564.0654,tp_gap_filled,11.3806,6282.65,2.176,136.72,1
CRM,2025-09-04,2025-09-05,2025-10-16,5-10%,-6.391,240.3001,256.1936,tp_gap_filled,24.9911,6005.36,6.614,397.2,29
KVUE,2025-09-22,2025-09-23,2025-10-16,3-5%,-3.435,17.7277,15.0535,stop,348.1909,6172.63,-15.085,-931.14,17
ALGN,2025-10-10,2025-10-13,2025-10-16,2-3%,-2.404,128.8287,131.7381,tp_gap_filled,48.8357,6291.44,2.258,142.08,3
SNDK,2025-10-14,2025-10-15,2025-10-16,5-10%,-8.187,123.7136,134.4754,tp_gap_filled,50.5823,6257.72,8.699,544.36,1
COO,2025-08-28,2025-08-29,2025-10-20,10%+,-15.976,62.3323,74.0359,tp_gap_filled,96.5805,6020.08,18.776,1130.34,35
WAT,2025-07-14,2025-10-01,2025-10-21,10%+,-10.028,317.8375,352.5571,tp_gap_filled,19.5407,6210.78,10.924,678.45,14
APP,2025-10-09,2025-10-16,2025-10-21,2-3%,-2.185,616.5559,548.1861,stop,10.1182,6238.46,-11.089,-691.78,3
STT,2025-10-17,2025-10-20,2025-10-21,3-5%,-3.807,108.7587,112.837,tp_gap_filled,58.226,6332.59,3.75,237.47,1
OTIS,2025-07-23,2025-07-24,2025-10-22,10%+,-11.872,89.089,91.3286,time_exit,67.742,6035.06,2.514,151.71,63
EW,2025-10-08,2025-10-09,2025-10-22,2-3%,-2.894,74.5745,76.6433,tp_gap_filled,85.2567,6357.97,2.774,176.38,9
WRB,2025-10-21,2025-10-22,2025-10-23,2-3%,-2.708,71.5615,73.4065,tp_gap_filled,88.8471,6358.03,2.578,163.93,1
NUE,2025-09-18,2025-09-23,2025-10-27,3-5%,-4.762,136.136,142.6572,tp_gap_filled,45.3562,6174.61,4.79,295.78,24
COIN,2025-10-14,2025-10-15,2025-10-27,3-5%,-4.521,341.1909,356.633,tp_gap_filled,18.4934,6309.78,4.526,285.58,8
CNC,2025-10-21,2025-10-22,2025-10-29,3-5%,-3.145,34.5245,35.5744,tp_gap_filled,183.762,6344.29,3.041,192.93,5
BRO,2025-07-29,2025-08-20,2025-10-30,5-10%,-5.167,97.3773,80.3695,time_exit,61.5647,5995.0,-17.466,-1047.08,50
IT,2025-08-05,2025-08-06,2025-11-04,10%+,-27.983,242.7325,226.9428,time_exit,23.881,5796.69,-6.505,-377.07,63
AIG,2025-10-16,2025-10-21,2025-11-04,3-5%,-3.63,78.3883,81.1787,tp_gap_filled,81.609,6397.19,3.56,227.72,10
FRT,2025-11-03,2025-11-04,2025-11-05,2-3%,-2.1,94.2642,96.0938,tp_gap_filled,63.7482,6009.17,1.941,116.64,1
FTNT,2025-08-07,2025-08-08,2025-11-06,10%+,-23.069,74.3743,80.4595,time_exit,78.0235,5802.94,8.182,474.79,63
ELV,2025-10-21,2025-10-22,2025-11-10,2-3%,-2.646,345.0447,306.7827,stop,18.4712,6373.4,-11.089,-706.75,13
CMS,2025-11-03,2025-11-04,2025-11-10,2-3%,-2.053,72.112,73.4765,tp_gap_filled,83.4104,6014.9,1.892,113.81,4
COHR,2025-11-07,2025-11-10,2025-11-11,5-10%,-8.035,146.6465,159.1407,tp_gap_filled,41.1812,6039.07,8.52,514.53,1
TXN,2025-09-04,2025-09-05,2025-11-14,5-10%,-6.12,183.9438,159.1707,time_exit,32.7188,6018.43,-13.468,-810.55,50
ON,2025-10-22,2025-10-27,2025-11-18,3-5%,-3.431,53.2432,45.2115,stop,119.7777,6377.35,-15.085,-962.02,16
TGT,2025-08-20,2025-08-21,2025-11-19,10%+,-10.393,94.5044,85.9939,time_exit,63.0805,5961.38,-9.005,-536.85,63
SNDK,2025-11-13,2025-11-14,2025-11-20,5-10%,-5.334,268.268,203.6798,stop,22.539,6046.5,-24.076,-1455.76,4
PNC,2025-10-15,2025-10-16,2025-11-25,3-5%,-3.104,184.0238,189.5403,tp_gap_filled,33.9524,6248.06,2.998,187.3,28
APA,2025-11-19,2025-11-20,2025-11-26,3-5%,-3.812,23.994,24.8951,tp_gap_filled,240.8891,5779.89,3.756,217.07,4
AMD,2025-11-25,2025-11-26,2025-11-28,5-10%,-6.31,201.6815,214.835,tp_gap_filled,29.9353,6037.4,6.522,393.75,1
HD,2025-11-18,2025-11-19,2025-12-01,5-10%,-5.041,340.32,357.672,tp_gap_filled,17.4044,5923.05,5.099,302.0,7
HPE,2025-11-17,2025-12-01,2025-12-04,3-5%,-3.898,21.9619,22.8072,tp_gap_filled,278.3805,6113.78,3.849,235.3,3
LULU,2025-09-05,2025-09-08,2025-12-05,10%+,-19.87,165.3051,189.82,time_exit,36.4199,6020.39,14.83,892.83,63
FCX,2025-09-24,2025-10-08,2025-12-05,5-10%,-7.782,41.8718,45.3146,tp_gap_filled,152.0133,6365.07,8.222,523.35,41
ABT,2025-10-15,2025-10-16,2025-12-05,3-5%,-3.947,128.138,124.9549,time_exit,48.77,6249.3,-2.484,-155.24,35
SNDK,2025-12-03,2025-12-04,2025-12-05,3-5%,-4.215,196.8917,205.1447,tp_gap_filled,31.4057,6183.51,4.192,259.19,1
MRNA,2025-11-13,2025-12-05,2025-12-08,2-3%,-2.246,26.1361,26.6833,tp_gap_filled,238.0946,6222.87,2.094,130.28,1
HPE,2025-12-05,2025-12-08,2025-12-09,5-10%,-8.734,20.9209,22.8771,tp_gap_filled,298.4209,6243.23,9.35,583.77,1
SNPS,2025-09-10,2025-09-11,2025-12-10,10%+,-29.216,428.2278,475.3542,time_exit,14.1263,6049.28,11.005,665.72,63
NEM,2025-10-21,2025-10-23,2025-12-10,5-10%,-6.176,89.119,94.7951,tp_gap_filled,71.3981,6362.93,6.369,405.26,33
PSKY,2025-12-05,2025-12-08,2025-12-10,2-3%,-2.767,14.4244,14.8052,tp_gap_filled,435.8644,6287.09,2.64,165.96,2
Q,2025-11-14,2025-12-08,2025-12-10,2-3%,-2.037,84.2342,85.8141,tp_gap_filled,74.6759,6290.26,1.876,117.98,2
LMT,2025-10-21,2025-10-22,2025-12-11,3-5%,-4.584,483.1927,474.4051,time_exit,13.1246,6341.7,-1.819,-115.33,35
COHR,2025-12-09,2025-12-10,2025-12-11,2-3%,-2.83,180.7806,185.6741,tp_gap_filled,35.0303,6332.8,2.707,171.42,1
DECK,2025-10-24,2025-10-27,2025-12-12,10%+,-13.692,88.5885,102.4375,tp_gap_filled,71.9121,6370.58,15.633,995.91,33
EFX,2025-10-02,2025-10-03,2025-12-15,5-10%,-7.576,234.8446,216.803,time_exit,26.8173,6297.89,-7.682,-483.83,50
TXN,2025-12-15,2025-12-16,2025-12-17,2-3%,-2.268,175.5254,179.2406,tp_gap_filled,36.225,6358.4,2.117,134.58,1
DASH,2025-11-06,2025-11-18,2025-12-19,10%+,-11.235,211.4713,237.762,tp_gap_filled,28.1044,5943.28,12.432,738.89,22
CASY,2025-12-10,2025-12-11,2025-12-22,3-5%,-4.384,539.0885,562.6768,tp_gap_filled,11.9126,6421.92,4.376,281.0,7
MOS,2025-10-10,2025-10-13,2025-12-23,5-10%,-8.493,30.6306,24.2657,time_exit,205.2767,6287.75,-20.78,-1306.56,50
WRB,2025-12-05,2025-12-10,2025-12-23,3-5%,-3.993,68.108,70.7991,tp_gap_filled,93.0171,6335.21,3.951,250.32,9
FDX,2025-12-19,2025-12-22,2025-12-23,5-10%,-5.245,219.4457,231.1304,tp_gap_filled,29.4567,6464.14,5.325,344.19,1
TTWO,2025-11-07,2025-11-10,2025-12-26,5-10%,-8.071,232.262,252.1476,tp_gap_filled,25.9911,6036.74,8.562,516.85,32
LITE,2025-12-23,2025-12-24,2025-12-26,2-3%,-2.288,381.341,389.4901,tp_gap_filled,17.0148,6488.43,2.137,138.66,1
PGR,2025-10-15,2025-10-16,2025-12-29,5-10%,-5.932,226.3661,228.2815,time_exit,27.6353,6255.69,0.846,52.93,50
INTC,2025-12-24,2025-12-26,2025-12-29,3-5%,-3.246,35.2052,36.3136,tp_gap_filled,184.6056,6499.07,3.149,204.63,1
TTD,2025-12-11,2025-12-26,2026-01-05,2-3%,-2.053,38.4534,39.1808,tp_gap_filled,169.2503,6508.25,1.892,123.11,5
NEM,2025-12-29,2025-12-30,2026-01-05,3-5%,-4.897,100.7006,105.6742,tp_gap_filled,64.4704,6492.2,4.939,320.65,3
ALB,2025-12-29,2025-12-30,2026-01-06,3-5%,-3.526,144.8647,149.86,tp_gap_filled,44.8414,6495.94,3.448,223.99,4
HUM,2025-12-16,2026-01-05,2026-01-06,2-3%,-2.41,268.3881,274.4653,tp_gap_filled,24.3957,6547.52,2.264,148.26,1
CRL,2026-01-05,2026-01-06,2026-01-07,2-3%,-2.678,197.197,202.2176,tp_gap_filled,33.5355,6613.11,2.546,168.37,1
NKE,2025-12-19,2025-12-24,2026-01-08,5-10%,-9.797,59.2592,65.5644,tp_gap_filled,109.424,6484.38,10.64,689.94,9
DECK,2026-01-07,2026-01-08,2026-01-09,5-10%,-6.012,101.101,107.3525,tp_gap_filled,65.131,6584.81,6.183,407.17,1
FFIV,2025-10-28,2025-10-29,2026-01-12,5-10%,-9.662,262.6124,270.2894,time_exit,23.6957,6222.79,2.923,181.91,50
LEN,2025-12-17,2026-01-09,2026-01-12,3-5%,-3.334,113.7637,117.4524,tp_gap_filled,58.4187,6645.92,3.242,215.49,1
WBD,2025-12-26,2025-12-29,2026-01-13,2-3%,-2.053,28.6586,29.2008,tp_gap_filled,226.7649,6498.77,1.892,122.94,10
LITE,2026-01-09,2026-01-12,2026-01-13,3-5%,-4.008,334.6363,347.9117,tp_gap_filled,19.9009,6659.56,3.967,264.19,1
STX,2026-01-07,2026-01-12,2026-01-13,3-5%,-3.453,319.329,330.0896,tp_gap_filled,20.8712,6664.77,3.37,224.59,1
FERG,2025-12-09,2025-12-10,2026-01-14,5-10%,-5.37,232.8326,245.5542,tp_gap_filled,27.2181,6337.27,5.464,346.26,23
PNR,2026-01-05,2026-01-06,2026-01-15,2-3%,-2.588,102.8427,105.3645,tp_gap_filled,64.6115,6644.82,2.452,162.94,7
KR,2025-12-04,2025-12-05,2026-01-28,3-5%,-4.003,63.6135,61.7582,time_exit,97.8925,6227.29,-2.917,-181.63,35
NOW,2025-12-15,2025-12-17,2026-01-29,5-10%,-7.752,159.7596,121.2959,stop,39.5783,6323.02,-24.076,-1522.33,28
RCL,2025-10-28,2025-12-19,2026-01-29,5-10%,-7.688,295.9357,319.9397,tp_gap_filled,21.633,6401.99,8.111,519.28,26
GRMN,2025-10-29,2025-10-30,2026-02-02,10%+,-11.052,220.8907,206.7131,time_exit,27.9242,6168.19,-6.418,-395.9,63
JCI,2026-01-06,2026-01-07,2026-02-02,5-10%,-7.356,112.7026,121.4085,tp_gap_filled,58.1042,6548.49,7.725,505.85,17
WDAY,2025-11-26,2025-11-28,2026-02-03,5-10%,-7.852,215.5553,163.6582,stop,28.2813,6096.19,-24.076,-1467.72,44
GPN,2025-10-29,2025-12-11,2026-02-03,3-5%,-4.823,81.5815,69.2749,stop,78.7016,6420.59,-15.085,-968.55,35
FCX,2026-01-30,2026-02-03,2026-02-04,5-10%,-5.205,61.8017,65.0649,tp_gap_filled,101.7229,6286.65,5.28,331.93,1
SWKS,2026-01-28,2026-01-29,2026-02-05,5-10%,-8.609,54.9349,59.9899,tp_gap_filled,116.7693,6414.71,9.202,590.28,5
CI,2025-10-30,2025-11-05,2026-02-06,10%+,-11.407,265.265,291.7579,time_exit,22.8753,6068.03,9.987,606.03,63
C,2026-01-12,2026-01-13,2026-02-06,3-5%,-3.643,117.0169,121.1987,tp_gap_filled,56.7597,6641.84,3.574,237.36,17
ABBV,2026-02-04,2026-02-05,2026-02-06,5-10%,-7.037,209.9898,225.4343,tp_gap_filled,29.4244,6178.82,7.355,454.45,1
AXON,2025-11-05,2025-11-06,2026-02-09,10%+,-20.151,564.4039,433.3362,time_exit,10.5579,5958.92,-23.222,-1383.8,63
COHR,2026-02-05,2026-02-06,2026-02-09,10%+,-15.114,179.2891,210.789,tp_gap_filled,35.4577,6357.18,17.569,1116.91,1
HII,2026-02-05,2026-02-06,2026-02-09,10%+,-14.167,354.9646,412.7269,tp_gap_filled,18.151,6442.97,16.273,1048.44,1
APP,2026-02-04,2026-02-06,2026-02-09,10%+,-12.947,402.402,461.3282,tp_gap_filled,16.1078,6481.82,14.644,949.17,1
ARES,2026-02-05,2026-02-09,2026-02-10,3-5%,-3.819,132.112,137.0828,tp_gap_filled,49.7642,6574.44,3.763,247.37,1
MCHP,2026-02-06,2026-02-09,2026-02-11,3-5%,-4.651,74.4844,77.962,tp_gap_filled,88.2705,6574.77,4.669,306.96,2
EBAY,2025-10-30,2025-11-11,2026-02-12,10%+,-14.004,85.6856,79.3306,time_exit,71.1492,6096.46,-7.417,-452.15,63
MRNA,2026-02-11,2026-02-12,2026-02-13,10%+,-10.454,37.6426,41.953,tp_gap_filled,172.0062,6474.76,11.451,741.42,1
ES,2025-11-19,2026-01-14,2026-02-17,5-10%,-5.541,70.4804,74.4655,tp_gap_filled,93.4783,6588.39,5.654,372.52,22
NEM,2026-01-30,2026-02-03,2026-02-18,5-10%,-7.035,118.118,126.8031,tp_gap_filled,53.2455,6289.26,7.353,462.44,10
MRVL,2025-12-08,2025-12-09,2026-02-23,5-10%,-8.553,90.5404,77.7122,time_exit,69.7282,6313.22,-14.169,-894.49,50
DIS,2025-11-13,2025-12-10,2026-02-24,5-10%,-6.652,108.9989,105.944,time_exit,58.1452,6337.76,-2.803,-177.63,50
ZTS,2025-11-04,2025-11-25,2026-02-27,10%+,-13.523,124.9548,130.9689,time_exit,47.7357,5964.81,4.813,287.09,63
TTD,2026-02-26,2026-02-27,2026-03-03,10%+,-16.137,21.1211,25.1348,tp_gap_filled,313.9428,6630.82,19.003,1260.08,2
XYZ,2026-03-02,2026-03-03,2026-03-04,5-10%,-5.793,60.07,63.6363,tp_gap_filled,109.6187,6584.8,5.937,390.93,1
ISRG,2026-01-14,2026-01-15,2026-03-09,3-5%,-4.959,534.494,493.0664,time_exit,12.3383,6594.75,-7.751,-511.15,35
AMAT,2026-03-06,2026-03-09,2026-03-10,3-5%,-4.909,329.8495,346.1835,tp_gap_filled,19.7354,6509.7,4.952,322.36,1
ORCL,2025-12-11,2025-12-12,2026-03-17,10%+,-14.524,190.8106,154.5353,time_exit,33.6696,6424.51,-19.011,-1221.37,63
PGR,2026-01-02,2026-01-05,2026-03-18,5-10%,-5.876,214.5543,200.9688,time_exit,30.5285,6550.01,-6.332,-414.74,50
LLY,2026-02-05,2026-02-09,2026-03-18,3-5%,-3.759,1066.5655,905.6741,stop,6.1761,6587.23,-15.085,-993.68,26
AKAM,2026-02-20,2026-02-24,2026-03-18,5-10%,-8.988,99.8397,109.4804,tp_gap_filled,66.1001,6599.42,9.656,637.25,16
COHR,2026-03-17,2026-03-18,2026-03-19,3-5%,-4.896,235.4953,247.1226,tp_gap_filled,27.0257,6364.43,4.937,314.24,1
LITE,2026-03-17,2026-03-18,2026-03-19,3-5%,-4.456,597.597,624.2152,tp_gap_filled,10.6991,6393.78,4.454,284.79,1
VST,2026-03-02,2026-03-18,2026-03-20,2-3%,-2.122,170.3702,151.4778,stop,37.8528,6448.99,-11.089,-715.13,2
JBL,2026-03-18,2026-03-19,2026-03-20,5-10%,-5.584,247.9477,262.0877,tp_gap_filled,25.8797,6416.81,5.703,365.94,1
TER,2026-03-19,2026-03-20,2026-03-23,3-5%,-4.726,286.1759,299.7699,tp_gap_filled,22.0736,6316.93,4.75,300.07,1
GLW,2026-03-05,2026-03-10,2026-03-24,5-10%,-5.993,136.2962,144.6952,tp_gap_filled,47.486,6472.16,6.162,398.83,10
SYF,2026-01-12,2026-01-13,2026-03-26,5-10%,-8.781,79.3393,66.7332,time_exit,83.7596,6645.42,-15.889,-1055.88,50
