ticker,gap_date,entry_date,exit_date,bucket,gap_pct,entry_price,exit_price,exit_reason,contracts_shares,position_dollars,pnl_pct,pnl_dollar,days_held
MRVL,2022-05-23,2022-05-24,2022-05-25,2-3%,-2.774,52.6226,54.0159,tp_gap_filled,652.3445,34328.04,2.648,908.95,1
BKNG,2022-05-09,2022-05-11,2022-05-26,3-5%,-4.051,84.2982,87.6814,tp_gap_filled,404.2923,34081.12,4.013,1367.81,11
BEN,2022-05-05,2022-05-23,2022-05-26,2-3%,-2.313,26.2062,26.7732,tp_gap_filled,1313.6424,34425.55,2.164,744.86,3
ADSK,2022-05-23,2022-05-25,2022-05-26,3-5%,-4.42,183.1329,191.2186,tp_gap_filled,189.8669,34770.89,4.415,1535.2,1
AMD,2022-05-24,2022-05-25,2022-05-26,2-3%,-2.661,92.6325,94.9749,tp_gap_filled,376.0599,34835.39,2.529,880.88,1
BLK,2022-05-05,2022-05-26,2022-05-27,2-3%,-2.096,651.9413,664.5648,tp_gap_filled,54.3798,35452.44,1.936,686.46,1
CARR,2022-05-18,2022-05-26,2022-05-27,3-5%,-3.559,38.7887,40.1398,tp_gap_filled,914.0575,35455.15,3.483,1234.96,1
CRWD,2022-05-09,2022-05-26,2022-05-27,3-5%,-3.519,39.7923,41.1613,tp_gap_filled,893.1274,35539.55,3.44,1222.73,1
AAPL,2022-05-26,2022-05-27,2022-05-31,2-3%,-2.227,137.5274,140.3795,tp_gap_filled,263.1742,36193.66,2.074,750.6,1
APP,2022-05-26,2022-05-27,2022-05-31,2-3%,-2.185,34.9449,35.6543,tp_gap_filled,1044.8568,36512.43,2.03,741.22,1
AVGO,2022-05-19,2022-05-27,2022-05-31,2-3%,-2.203,55.8558,56.9999,tp_gap_filled,663.6896,37070.91,2.048,759.36,1
EQT,2022-05-27,2022-05-31,2022-06-01,2-3%,-2.278,46.3663,47.3526,tp_gap_filled,773.9791,35886.56,2.127,763.36,1
COST,2022-05-18,2022-05-26,2022-06-02,5-10%,-6.212,460.46,489.9795,tp_gap_filled,77.1069,35504.62,6.411,2276.16,4
ANET,2022-05-09,2022-05-13,2022-06-10,2-3%,-2.018,27.2122,24.1946,stop,1276.0153,34723.16,-11.089,-3850.45,19
CFG,2022-04-26,2022-05-04,2022-06-13,2-3%,-2.087,40.8508,36.3209,stop,888.2878,36287.28,-11.089,-4023.9,27
BKR,2022-03-28,2022-05-31,2022-06-13,2-3%,-2.066,37.9579,33.7488,stop,950.3825,36074.54,-11.089,-4000.31,9
PSKY,2022-04-20,2022-05-31,2022-06-13,5-10%,-5.017,34.4945,25.5004,stop,1043.3947,35991.34,-26.074,-9384.38,9
DAL,2022-05-31,2022-06-01,2022-06-13,3-5%,-3.599,40.7507,34.1964,stop,873.2526,35585.66,-16.084,-5723.6,8
DECK,2022-05-05,2022-06-02,2022-06-16,2-3%,-2.189,45.5405,40.4905,stop,795.3925,36222.57,-11.089,-4016.72,10
AAPL,2022-06-16,2022-06-17,2022-06-21,2-3%,-2.474,132.2121,135.2946,tp_gap_filled,239.1303,31615.91,2.331,737.11,1
TTWO,2022-06-10,2022-06-13,2022-06-22,2-3%,-2.113,126.6265,129.1008,tp_gap_filled,255.3408,32332.92,1.954,631.78,6
MRSH,2022-06-10,2022-06-13,2022-06-23,2-3%,-2.15,149.8597,152.847,tp_gap_filled,217.2498,32556.99,1.993,648.99,7
TPL,2022-06-10,2022-06-13,2022-06-23,3-5%,-3.349,184.8369,155.1077,stop,175.5603,32450.02,-16.084,-5219.26,7
SYY,2022-06-10,2022-06-13,2022-06-24,2-3%,-2.061,80.8708,82.4075,tp_gap_filled,401.8953,32501.59,1.9,617.6,8
TFC,2022-06-10,2022-06-13,2022-06-24,2-3%,-2.18,46.7167,47.6623,tp_gap_filled,694.7273,32455.34,2.024,656.95,8
AMAT,2022-06-16,2022-06-21,2022-06-24,2-3%,-2.7,94.8848,97.3226,tp_gap_filled,340.4693,32305.36,2.569,829.99,3
CCI,2022-06-13,2022-06-22,2022-06-24,2-3%,-2.021,169.3292,172.4773,tp_gap_filled,188.9386,31992.81,1.859,594.81,2
ACN,2022-06-23,2022-06-24,2022-06-27,3-5%,-3.631,276.276,286.1136,tp_gap_filled,117.7613,32534.61,3.561,1158.49,1
AES,2022-06-10,2022-06-24,2022-06-27,2-3%,-2.088,21.1211,21.5284,tp_gap_filled,1555.263,32848.87,1.929,633.53,1
APH,2022-06-16,2022-06-24,2022-06-27,2-3%,-2.495,16.1336,16.5135,tp_gap_filled,2038.9322,32895.35,2.354,774.49,1
BAX,2022-06-24,2022-06-27,2022-06-28,2-3%,-2.044,63.8137,65.0149,tp_gap_filled,512.1132,32679.86,1.882,615.14,1
BKR,2022-06-22,2022-06-23,2022-06-29,5-10%,-5.085,28.9589,30.4495,tp_gap_filled,1103.4926,31955.96,5.147,1644.85,4
DASH,2022-06-29,2022-06-30,2022-07-01,2-3%,-2.046,66.1361,67.3825,tp_gap_filled,479.3587,31702.9,1.885,597.51,1
CMG,2022-06-10,2022-06-27,2022-07-05,2-3%,-2.275,26.7954,27.3644,tp_gap_filled,1225.144,32828.18,2.124,697.15,5
MU,2022-07-01,2022-07-05,2022-07-06,3-5%,-3.6,53.3433,55.2247,tp_gap_filled,603.2038,32176.88,3.527,1134.88,1
ANET,2022-07-05,2022-07-06,2022-07-07,2-3%,-2.248,22.8503,23.3291,tp_gap_filled,1410.5586,32231.72,2.095,675.41,1
ADSK,2022-06-10,2022-06-24,2022-07-13,2-3%,-2.676,190.0298,168.9574,stop,172.639,32806.57,-11.089,-3637.92,12
HON,2022-02-03,2022-04-21,2022-07-14,3-5%,-3.561,198.0502,166.1958,stop,182.5592,36155.88,-16.084,-5815.31,57
ADSK,2022-07-13,2022-07-14,2022-07-15,3-5%,-3.093,167.167,172.1577,tp_gap_filled,184.9521,30917.89,2.985,923.04,1
ABBV,2022-07-14,2022-07-15,2022-07-18,2-3%,-2.143,149.0389,151.9978,tp_gap_filled,211.3701,31502.37,1.985,625.43,1
ADI,2022-06-10,2022-07-18,2022-07-19,2-3%,-2.017,158.5084,161.4484,tp_gap_filled,198.1503,31408.49,1.855,582.57,1
NEM,2022-04-22,2022-04-25,2022-07-20,5-10%,-7.566,71.3012,52.7101,stop,491.598,35051.54,-26.074,-9139.34,59
AXON,2022-06-10,2022-06-28,2022-07-20,2-3%,-2.811,98.2982,100.939,tp_gap_filled,327.0019,32143.7,2.686,863.53,15
A,2022-06-10,2022-06-27,2022-07-21,2-3%,-2.022,121.7516,124.0159,tp_gap_filled,269.0294,32754.77,1.86,609.15,17
AVY,2022-06-10,2022-07-19,2022-07-21,2-3%,-2.351,170.0299,173.776,tp_gap_filled,188.5153,32053.24,2.203,706.21,2
INVH,2022-07-12,2022-07-13,2022-07-22,3-5%,-4.959,34.7247,36.4635,tp_gap_filled,905.8845,31456.56,5.007,1575.16,7
ABT,2022-07-20,2022-07-21,2022-07-22,2-3%,-2.674,107.097,109.8201,tp_gap_filled,305.5503,32723.52,2.543,832.04,1
ADM,2022-07-05,2022-07-07,2022-07-25,2-3%,-2.356,74.6846,76.3336,tp_gap_filled,438.895,32778.71,2.208,723.73,12
AVGO,2022-06-16,2022-06-27,2022-07-27,2-3%,-2.802,51.2462,52.6183,tp_gap_filled,638.5445,32722.98,2.678,876.17,21
APD,2022-06-30,2022-07-01,2022-07-28,2-3%,-2.254,237.8876,242.8869,tp_gap_filled,134.0515,31889.2,2.102,670.15,18
BRK-B,2022-06-13,2022-07-20,2022-07-28,2-3%,-2.153,285.7154,291.4183,tp_gap_filled,112.8541,32244.14,1.996,643.59,6
BBY,2022-07-26,2022-07-27,2022-07-28,3-5%,-3.732,73.083,75.7642,tp_gap_filled,450.3593,32913.61,3.669,1207.48,1
FFIV,2022-04-27,2022-04-28,2022-07-29,10%+,-10.892,172.9628,167.1926,time_exit,205.3562,35518.99,-3.336,-1184.93,63
AMP,2022-06-10,2022-07-28,2022-07-29,2-3%,-2.416,259.5393,265.4343,tp_gap_filled,127.7902,33166.57,2.271,753.33,1
ARES,2022-06-10,2022-07-28,2022-07-29,2-3%,-2.54,68.7487,70.3995,tp_gap_filled,482.9992,33205.56,2.401,797.36,1
AMD,2022-06-13,2022-07-21,2022-08-01,3-5%,-3.754,91.3513,94.7252,tp_gap_filled,359.4181,32833.3,3.693,1212.65,7
MU,2022-07-22,2022-07-25,2022-08-01,3-5%,-3.693,61.3513,63.5764,tp_gap_filled,529.4389,32481.76,3.627,1178.04,5
ALLE,2022-06-13,2022-07-28,2022-08-01,2-3%,-2.082,104.9949,107.0129,tp_gap_filled,316.0937,33188.22,1.922,637.87,2
APTV,2022-06-10,2022-07-29,2022-08-01,2-3%,-2.537,104.6045,107.1128,tp_gap_filled,323.121,33799.91,2.398,810.48,1
DASH,2022-07-29,2022-08-01,2022-08-02,2-3%,-2.069,68.6886,69.9999,tp_gap_filled,491.4229,33755.16,1.909,644.41,1
DVA,2022-07-28,2022-08-01,2022-08-02,2-3%,-2.945,84.4444,86.8331,tp_gap_filled,401.6771,33919.36,2.829,959.49,1
DXCM,2022-07-29,2022-08-01,2022-08-02,10%+,-10.047,78.3282,86.903,tp_gap_filled,433.2493,33935.66,10.947,3715.01,1
COIN,2022-07-25,2022-08-02,2022-08-03,2-3%,-2.669,68.9989,70.7492,tp_gap_filled,493.259,34034.34,2.537,863.33,1
ADBE,2022-06-10,2022-07-22,2022-08-04,3-5%,-3.171,413.3129,425.9936,tp_gap_filled,78.9228,32619.82,3.068,1000.8,9
AKAM,2022-05-04,2022-05-05,2022-08-05,10%+,-12.961,99.1491,96.1837,time_exit,362.0601,35897.91,-2.991,-1073.63,63
AMD,2022-08-03,2022-08-04,2022-08-05,3-5%,-4.492,94.9248,99.1907,tp_gap_filled,365.8091,34724.37,4.494,1560.5,1
CHTR,2022-07-28,2022-07-29,2022-08-08,5-10%,-6.799,444.0236,475.4641,tp_gap_filled,76.1426,33809.13,7.081,2393.96,6
CEG,2022-08-04,2022-08-05,2022-08-08,2-3%,-2.471,65.5755,67.1028,tp_gap_filled,534.0743,35022.19,2.329,815.7,1
CLX,2022-08-04,2022-08-05,2022-08-08,5-10%,-5.444,136.8367,144.4254,tp_gap_filled,259.3467,35488.15,5.546,1968.11,1
EQT,2022-08-01,2022-08-03,2022-08-09,2-3%,-2.248,43.083,43.986,tp_gap_filled,808.0104,34811.54,2.096,729.58,4
AXP,2022-06-10,2022-07-22,2022-08-10,2-3%,-2.311,157.4173,160.819,tp_gap_filled,206.6466,32529.75,2.161,702.96,13
AMZN,2022-04-29,2022-07-29,2022-08-10,10%+,-10.199,129.9788,144.4519,tp_gap_filled,259.0508,33671.13,11.135,3749.26,8
CFG,2022-08-01,2022-08-02,2022-08-10,2-3%,-2.028,37.2372,37.932,tp_gap_filled,915.2343,34080.76,1.866,635.93,6
ADSK,2022-08-05,2022-08-08,2022-08-10,2-3%,-2.469,216.6765,221.7181,tp_gap_filled,163.1839,35358.12,2.327,822.71,2
ALGN,2022-08-05,2022-08-08,2022-08-11,2-3%,-2.353,287.1068,293.4363,tp_gap_filled,123.3813,35423.61,2.205,780.94,3
AIG,2022-06-10,2022-08-10,2022-08-11,2-3%,-2.845,54.3443,55.8241,tp_gap_filled,662.2064,35987.14,2.723,979.95,1
ALL,2022-07-14,2022-08-10,2022-08-11,2-3%,-2.475,123.8437,126.7331,tp_gap_filled,290.8929,36025.26,2.333,840.51,1
AMAT,2022-08-09,2022-08-10,2022-08-11,3-5%,-3.784,103.8537,107.7222,tp_gap_filled,346.8695,36023.7,3.725,1341.84,1
CCL,2022-08-09,2022-08-10,2022-08-11,2-3%,-2.997,9.7197,10.0,tp_gap_filled,3767.0,36614.15,2.884,1055.82,1
AOS,2022-08-01,2022-08-02,2022-08-12,2-3%,-2.039,62.042,63.2067,tp_gap_filled,550.7132,34167.33,1.877,641.44,8
ALB,2022-05-31,2022-08-11,2022-08-12,2-3%,-2.152,265.3551,270.6491,tp_gap_filled,137.44,36470.4,1.995,727.61,1
CAH,2022-08-11,2022-08-12,2022-08-15,3-5%,-3.41,60.6706,62.6872,tp_gap_filled,610.088,37014.41,3.324,1230.33,1
EG,2022-07-14,2022-07-20,2022-08-16,2-3%,-2.199,271.1108,276.6531,tp_gap_filled,118.947,32247.81,2.044,659.23,19
ELV,2022-07-20,2022-08-01,2022-08-16,3-5%,-3.102,482.482,496.9326,tp_gap_filled,70.8296,34174.02,2.995,1023.53,11
AIZ,2022-08-03,2022-08-15,2022-08-17,2-3%,-2.658,167.177,171.3984,tp_gap_filled,220.3779,36842.12,2.525,930.31,2
CF,2022-08-15,2022-08-16,2022-08-17,2-3%,-2.937,101.5514,104.4155,tp_gap_filled,363.3986,36903.66,2.82,1040.78,1
BKR,2022-08-15,2022-08-16,2022-08-23,3-5%,-4.691,24.8148,25.984,tp_gap_filled,1485.6957,36867.23,4.712,1737.07,5
KMI,2022-06-13,2022-08-11,2022-08-24,2-3%,-2.312,18.6086,19.011,tp_gap_filled,1949.8908,36284.72,2.162,784.6,9
CCL,2022-08-19,2022-08-24,2022-08-25,2-3%,-2.967,10.1501,10.4395,tp_gap_filled,3492.3579,35447.92,2.851,1010.72,1
ALGN,2022-08-22,2022-08-25,2022-08-26,2-3%,-2.476,263.4032,269.5502,tp_gap_filled,137.2083,36141.09,2.334,843.42,1
AMD,2022-08-05,2022-08-08,2022-08-29,2-3%,-2.752,101.1511,89.9344,stop,350.9312,35497.06,-11.089,-3936.27,15
BX,2022-06-10,2022-08-11,2022-09-01,3-5%,-3.048,110.4904,92.7191,stop,330.1206,36475.15,-16.084,-5866.66,15
COF,2022-06-10,2022-08-11,2022-09-01,2-3%,-2.933,115.9558,103.0975,stop,313.1036,36306.19,-11.089,-4025.99,15
COP,2022-08-31,2022-09-01,2022-09-02,2-3%,-2.398,107.9578,110.3895,tp_gap_filled,312.1746,33701.69,2.252,759.1,1
ABNB,2022-08-19,2022-08-26,2022-09-09,2-3%,-2.544,118.3032,121.1487,tp_gap_filled,294.9213,34890.12,2.405,839.21,9
AMAT,2022-09-01,2022-09-02,2022-09-09,2-3%,-2.689,91.6315,93.9759,tp_gap_filled,363.8584,33340.91,2.558,853.03,4
STX,2022-08-31,2022-09-01,2022-09-12,5-10%,-5.776,65.4754,69.3506,tp_gap_filled,514.5189,33688.34,5.919,1993.85,6
ADP,2022-09-08,2022-09-09,2022-09-12,2-3%,-2.081,236.9267,241.4783,tp_gap_filled,147.0959,34850.94,1.921,669.52,1
APTV,2022-09-08,2022-09-09,2022-09-12,2-3%,-2.107,90.2402,91.9979,tp_gap_filled,387.404,34959.39,1.948,680.96,1
DDOG,2022-09-01,2022-09-12,2022-09-16,2-3%,-2.925,101.9819,90.6731,stop,345.5498,35239.82,-11.089,-3907.74,4
APP,2022-08-09,2022-08-10,2022-09-20,10%+,-12.606,35.1151,22.1004,stop,1027.0571,36065.19,-37.063,-13366.84,28
AMCR,2022-08-18,2022-08-23,2022-09-20,2-3%,-2.229,63.6636,56.6039,stop,556.1595,35407.11,-11.089,-3926.29,19
BKR,2022-08-30,2022-09-12,2022-09-20,2-3%,-2.059,25.7157,22.8641,stop,1371.7263,35274.89,-11.089,-3911.63,6
CF,2022-09-19,2022-09-20,2022-09-21,2-3%,-2.302,96.4163,98.4914,tp_gap_filled,327.3527,31562.14,2.152,679.29,1
CVX,2022-09-19,2022-09-20,2022-09-21,2-3%,-2.25,153.0829,156.2935,tp_gap_filled,207.8647,31820.54,2.097,667.38,1
CRL,2022-08-16,2022-08-17,2022-09-22,3-5%,-4.912,220.7205,185.2198,stop,165.2364,36471.06,-16.084,-5866.0,25
TRGP,2022-06-10,2022-09-12,2022-09-22,2-3%,-2.051,73.6135,65.4505,stop,479.8442,35323.03,-11.089,-3916.97,8
COP,2022-09-15,2022-09-16,2022-09-23,2-3%,-2.183,115.2551,102.4745,stop,280.5261,32332.08,-11.089,-3585.3,5
ABNB,2022-09-16,2022-09-20,2022-09-23,3-5%,-3.143,121.2311,101.7323,stop,261.3214,31680.29,-16.084,-5095.46,3
APP,2022-09-20,2022-09-21,2022-09-23,2-3%,-2.498,22.2722,19.8025,stop,1399.9023,31178.97,-11.089,-3457.44,2
HOOD,2022-09-16,2022-09-22,2022-09-23,3-5%,-3.022,10.9209,9.1644,stop,2752.7022,30062.01,-16.084,-4835.17,1
J,2022-08-01,2022-08-12,2022-09-26,3-5%,-3.299,109.9306,92.2493,stop,341.5073,37542.1,-16.084,-6038.27,30
ALB,2022-09-23,2022-09-26,2022-09-27,2-3%,-2.627,265.265,271.8778,tp_gap_filled,108.3276,28735.53,2.493,716.35,1
CNC,2022-08-26,2022-08-29,2022-09-28,3-5%,-4.502,91.5114,76.7927,stop,375.1655,34331.93,-16.084,-5521.95,21
CCL,2022-09-23,2022-09-26,2022-09-28,3-5%,-4.253,9.2392,9.6304,tp_gap_filled,3105.6546,28693.86,4.233,1214.72,2
CMCSA,2022-07-28,2022-08-11,2022-09-30,5-10%,-8.716,37.1411,27.457,stop,978.0864,36327.24,-26.074,-9471.96,35
FCX,2022-09-23,2022-09-26,2022-09-30,3-5%,-4.409,27.1271,28.3217,tp_gap_filled,1047.6628,28420.05,4.404,1251.49,4
DD,2022-09-23,2022-09-26,2022-10-03,2-3%,-2.019,64.621,65.8211,tp_gap_filled,442.4024,28588.5,1.857,530.93,5
EXE,2022-09-23,2022-09-26,2022-10-03,3-5%,-4.669,94.0239,98.4315,tp_gap_filled,303.2102,28509.01,4.688,1336.41,5
PSX,2022-09-23,2022-09-28,2022-10-03,3-5%,-3.501,79.4694,82.1877,tp_gap_filled,370.9101,29476.0,3.421,1008.26,3
BLDR,2022-09-13,2022-09-21,2022-10-04,3-5%,-4.364,58.7887,61.3486,tp_gap_filled,527.6601,31020.47,4.354,1350.74,9
APTV,2022-09-23,2022-09-26,2022-10-04,2-3%,-2.498,84.7847,86.7831,tp_gap_filled,338.8936,28732.99,2.357,677.26,6
CF,2022-09-23,2022-09-28,2022-10-04,2-3%,-2.984,98.5985,101.4285,tp_gap_filled,298.4619,29427.9,2.87,844.64,4
APP,2022-09-29,2022-09-30,2022-10-04,3-5%,-3.556,20.6306,21.3486,tp_gap_filled,1389.3567,28663.28,3.48,997.59,2
APA,2022-09-30,2022-10-03,2022-10-04,2-3%,-2.318,34.1741,34.9151,tp_gap_filled,860.4749,29405.99,2.168,637.54,1
ARES,2022-09-29,2022-10-03,2022-10-04,2-3%,-2.146,63.8938,65.1648,tp_gap_filled,464.4417,29674.96,1.989,590.28,1
BKR,2022-09-23,2022-10-03,2022-10-04,3-5%,-4.528,21.9519,22.947,tp_gap_filled,1352.0825,29680.82,4.533,1345.46,1
BG,2022-09-23,2022-10-04,2022-10-05,2-3%,-2.378,86.2862,88.2117,tp_gap_filled,350.4432,30238.41,2.232,674.78,1
DAL,2022-09-29,2022-10-04,2022-10-05,2-3%,-2.102,28.8989,29.4605,tp_gap_filled,1047.7688,30279.34,1.943,588.47,1
FANG,2022-09-15,2022-10-04,2022-10-05,2-3%,-2.704,136.5164,140.0298,tp_gap_filled,223.2208,30473.29,2.574,784.27,1
DVN,2022-09-15,2022-10-05,2022-10-06,2-3%,-2.744,70.2602,72.0978,tp_gap_filled,434.1848,30505.91,2.615,797.87,1
MOS,2022-09-23,2022-10-04,2022-10-10,3-5%,-3.503,50.7307,52.4675,tp_gap_filled,602.3264,30556.43,3.424,1046.12,4
CRM,2022-09-15,2022-10-04,2022-10-11,2-3%,-2.171,156.9568,139.5519,stop,193.066,30303.02,-11.089,-3360.3,5
AZO,2022-08-24,2022-10-05,2022-10-11,2-3%,-2.067,2246.374,2289.1985,tp_gap_filled,13.5806,30507.16,1.906,581.58,4
ABNB,2022-10-07,2022-10-10,2022-10-12,2-3%,-2.429,108.9789,111.4684,tp_gap_filled,273.1084,29763.05,2.284,679.92,2
AMGN,2022-09-12,2022-10-11,2022-10-12,3-5%,-3.912,238.238,247.4423,tp_gap_filled,124.0939,29563.89,3.863,1142.2,1
LITE,2022-08-16,2022-08-17,2022-10-13,5-10%,-5.396,91.091,67.3399,stop,400.2588,36459.98,-26.074,-9506.57,40
APA,2022-10-11,2022-10-12,2022-10-13,2-3%,-2.599,40.1401,41.1288,tp_gap_filled,736.1276,29548.23,2.463,727.83,1
COP,2022-10-11,2022-10-12,2022-10-13,2-3%,-2.303,114.2241,116.6832,tp_gap_filled,259.0795,29593.13,2.153,637.1,1
HPQ,2022-10-07,2022-10-13,2022-10-18,2-3%,-2.681,25.7958,26.4535,tp_gap_filled,1160.486,29935.63,2.55,763.31,3
DE,2022-09-13,2022-10-11,2022-10-19,2-3%,-2.267,365.9155,373.656,tp_gap_filled,81.0385,29653.26,2.115,627.27,6
FERG,2022-09-15,2022-10-04,2022-10-20,2-3%,-2.061,113.6636,101.0594,stop,268.6345,30533.96,-11.089,-3385.91,12
HOOD,2022-10-07,2022-10-13,2022-10-21,2-3%,-2.328,10.9209,9.7099,stop,2748.451,30015.59,-11.089,-3328.43,6
ABBV,2022-07-29,2022-09-27,2022-10-24,2-3%,-2.878,145.5854,149.6002,tp_gap_filled,196.6336,28626.98,2.758,789.45,19
APO,2022-10-05,2022-10-06,2022-10-24,2-3%,-2.292,50.7907,51.8781,tp_gap_filled,598.1464,30380.3,2.141,650.38,12
ADSK,2022-10-07,2022-10-18,2022-10-24,2-3%,-2.079,201.7916,205.6641,tp_gap_filled,148.9973,30066.39,1.919,577.0,4
BIIB,2022-09-29,2022-09-30,2022-10-25,2-3%,-2.646,269.5593,276.3334,tp_gap_filled,105.746,28504.81,2.513,716.33,17
FERG,2022-10-21,2022-10-24,2022-10-25,2-3%,-2.065,100.1701,102.0778,tp_gap_filled,304.502,30501.99,1.905,580.91,1
VRSN,2022-09-13,2022-10-05,2022-10-26,2-3%,-2.587,184.3341,188.851,tp_gap_filled,165.6384,30532.82,2.45,748.16,15
TFC,2022-10-18,2022-10-19,2022-10-26,3-5%,-3.759,42.8028,44.3856,tp_gap_filled,692.6453,29647.13,3.698,1096.33,5
EMR,2022-09-13,2022-10-24,2022-10-26,2-3%,-2.162,83.7937,85.4744,tp_gap_filled,363.971,30498.48,2.006,611.74,2
BLDR,2022-10-19,2022-10-25,2022-10-26,2-3%,-2.012,59.4894,60.5894,tp_gap_filled,517.6388,30794.04,1.849,569.36,1
ALLE,2022-09-13,2022-10-25,2022-10-27,3-5%,-3.182,98.088,101.1088,tp_gap_filled,314.1185,30811.25,3.08,948.89,2
AMP,2022-09-13,2022-10-26,2022-10-27,2-3%,-2.392,282.6023,288.9508,tp_gap_filled,109.4749,30937.87,2.246,694.99,1
ANET,2022-10-25,2022-10-26,2022-10-27,3-5%,-3.377,26.7767,27.6573,tp_gap_filled,1159.4472,31046.23,3.289,1020.97,1
CSGP,2022-09-13,2022-10-26,2022-10-27,2-3%,-2.116,76.8568,78.3616,tp_gap_filled,404.6517,31100.23,1.958,608.91,1
FDS,2022-09-22,2022-10-04,2022-10-28,3-5%,-4.052,413.423,430.0196,tp_gap_filled,73.698,30468.46,4.014,1223.13,18
AIG,2022-09-13,2022-10-27,2022-10-28,2-3%,-2.317,55.2752,56.4735,tp_gap_filled,562.7832,31107.97,2.168,674.35,1
CDNS,2022-10-26,2022-10-27,2022-10-28,2-3%,-2.042,148.3782,151.1687,tp_gap_filled,209.281,31052.74,1.881,583.99,1
APH,2022-09-13,2022-10-28,2022-10-31,2-3%,-2.042,18.7287,19.0809,tp_gap_filled,1696.306,31769.62,1.88,597.42,1
A,2022-09-13,2022-10-26,2022-11-01,2-3%,-2.538,136.4563,139.7301,tp_gap_filled,226.5188,30909.93,2.399,741.58,4
CVS,2022-10-07,2022-10-24,2022-11-02,5-10%,-5.478,93.2732,98.4814,tp_gap_filled,326.4458,30448.64,5.584,1700.21,7
HWM,2022-10-31,2022-11-01,2022-11-02,3-5%,-4.064,34.7347,36.1338,tp_gap_filled,918.3674,31899.22,4.028,1284.91,1
ACN,2022-09-13,2022-10-28,2022-11-03,2-3%,-2.425,288.3881,256.4087,stop,110.2127,31784.04,-11.089,-3524.53,4
APD,2022-09-13,2022-11-03,2022-11-04,2-3%,-2.087,258.258,263.2365,tp_gap_filled,118.85,30693.96,1.928,591.69,1
ALB,2022-11-03,2022-11-04,2022-11-07,5-10%,-5.073,253.253,266.2535,tp_gap_filled,124.12,31433.76,5.133,1613.62,1
AMAT,2022-09-13,2022-11-02,2022-11-08,3-5%,-4.019,92.5224,96.2037,tp_gap_filled,338.6068,31328.72,3.979,1246.5,4
ACN,2022-11-03,2022-11-07,2022-11-08,2-3%,-2.133,266.9067,272.1776,tp_gap_filled,119.3829,31864.08,1.975,629.26,1
MU,2022-09-13,2022-10-13,2022-11-10,3-5%,-3.866,55.7557,57.8821,tp_gap_filled,537.3738,29961.65,3.814,1142.65,20
NTRS,2022-10-19,2022-10-20,2022-11-10,10%+,-10.809,78.2181,87.5224,tp_gap_filled,373.8275,29240.09,11.895,3478.19,15
AMCR,2022-11-02,2022-11-08,2022-11-10,2-3%,-2.502,56.5565,57.8921,tp_gap_filled,566.0338,32012.89,2.361,755.97,2
CARR,2022-09-13,2022-11-08,2022-11-10,2-3%,-2.53,41.2612,42.2477,tp_gap_filled,775.2328,31987.05,2.391,764.76,2
ABT,2022-10-19,2022-11-02,2022-11-11,3-5%,-3.791,101.101,104.875,tp_gap_filled,310.8165,31423.86,3.733,1173.03,7
AMAT,2022-11-09,2022-11-10,2022-11-11,2-3%,-2.237,95.3753,97.3625,tp_gap_filled,343.7353,32783.85,2.084,683.09,1
ANET,2022-11-09,2022-11-10,2022-11-11,3-5%,-3.269,31.2537,32.2452,tp_gap_filled,1059.3129,33107.47,3.172,1050.31,1
BX,2022-09-13,2022-11-10,2022-11-11,3-5%,-4.027,96.8568,100.7192,tp_gap_filled,342.3562,33159.51,3.988,1322.32,1
CCL,2022-09-29,2022-11-10,2022-11-11,2-3%,-2.238,9.6196,9.8202,tp_gap_filled,3470.7888,33387.63,2.085,696.1,1
ABBV,2022-10-28,2022-10-31,2022-11-14,3-5%,-4.932,146.0759,153.3465,tp_gap_filled,218.1182,31861.82,4.977,1585.85,10
BEN,2022-09-13,2022-11-11,2022-11-14,2-3%,-2.804,26.026,26.7232,tp_gap_filled,1300.9466,33858.44,2.679,907.09,1
ABNB,2022-11-02,2022-11-11,2022-11-15,5-10%,-5.873,102.7476,108.941,tp_gap_filled,326.6787,33565.46,6.028,2023.22,2
APA,2022-11-09,2022-11-11,2022-11-15,2-3%,-2.08,48.068,48.991,tp_gap_filled,702.8628,33785.22,1.92,648.7,2
AVGO,2022-09-13,2022-11-11,2022-11-15,2-3%,-2.877,51.4354,52.8531,tp_gap_filled,657.7935,33833.86,2.756,932.56,2
AXON,2022-11-11,2022-11-14,2022-11-15,2-3%,-2.506,178.3482,182.5672,tp_gap_filled,186.9597,33343.93,2.366,788.8,1
BX,2022-11-14,2022-11-15,2022-11-16,2-3%,-2.133,106.5564,94.7404,stop,318.4127,33928.93,-11.089,-3762.38,1
DECK,2022-11-14,2022-11-15,2022-11-16,2-3%,-2.704,56.0143,57.4558,tp_gap_filled,600.6335,33644.06,2.574,865.83,1
BBY,2022-09-13,2022-11-15,2022-11-17,2-3%,-2.583,75.8858,67.4708,stop,447.2735,33941.71,-11.089,-3763.8,2
ALL,2022-10-20,2022-10-21,2022-11-18,10%+,-13.755,116.6766,135.0148,tp_gap_filled,255.7174,29836.23,15.717,4689.42,20
DG,2022-11-16,2022-11-17,2022-11-18,2-3%,-2.597,250.8306,257.0027,tp_gap_filled,130.7583,32798.18,2.461,807.06,1
EXE,2022-11-14,2022-11-15,2022-11-22,2-3%,-2.109,100.3703,102.3276,tp_gap_filled,336.315,33756.02,1.95,658.27,5
