ticker,gap_date,entry_date,exit_date,bucket,gap_pct,entry_price,exit_price,exit_reason,contracts_shares,position_dollars,pnl_pct,pnl_dollar,days_held
DDOG,2021-02-17,2021-02-18,2021-02-19,3-5%,-3.775,103.5,107.56,tp_gap_filled,205.9587,21316.72,3.923,836.19,1
CAH,2020-11-17,2020-11-18,2021-02-22,5-10%,-5.935,55.0,52.13,time_exit,338.3654,18610.1,-5.218,-971.11,63
AJG,2021-01-08,2021-01-11,2021-02-23,3-5%,-3.621,117.9,122.33,tp_gap_filled,175.5124,20692.91,3.757,777.52,29
STT,2021-01-19,2021-01-20,2021-02-24,2-3%,-2.63,75.15,77.18,tp_gap_filled,280.9134,21110.64,2.701,570.25,24
IP,2021-02-04,2021-02-09,2021-02-24,3-5%,-4.998,45.5398,47.9356,tp_gap_filled,471.2261,21459.53,5.261,1128.98,10
PLTR,2021-02-16,2021-02-22,2021-02-26,5-10%,-5.923,30.02,22.8152,stop,710.9713,21343.36,-24.0,-5122.41,4
CI,2021-02-04,2021-02-09,2021-03-02,3-5%,-4.297,210.0,219.43,tp_gap_filled,102.1893,21459.75,4.49,963.64,14
CRWD,2021-02-23,2021-02-24,2021-03-02,5-10%,-6.478,52.8,56.4575,tp_gap_filled,408.132,21549.37,6.927,1492.74,4
CRH,2021-01-11,2021-01-12,2021-03-04,3-5%,-4.144,45.34,47.3,tp_gap_filled,458.8331,20803.49,4.323,899.31,35
AMD,2021-01-27,2021-02-08,2021-03-04,3-5%,-3.812,91.1,77.435,stop,235.1291,21420.26,-15.0,-3213.04,17
COHR,2021-02-12,2021-02-16,2021-03-05,5-10%,-7.883,91.73,69.7148,stop,234.1751,21480.88,-24.0,-5155.41,13
DLTR,2021-03-03,2021-03-04,2021-03-05,2-3%,-2.799,96.18,98.95,tp_gap_filled,214.2903,20610.44,2.88,593.58,1
NEM,2021-03-03,2021-03-04,2021-03-05,2-3%,-2.43,55.42,56.8,tp_gap_filled,372.9839,20670.77,2.49,514.72,1
TKO,2021-02-05,2021-03-02,2021-03-08,5-10%,-5.321,53.02,56.0,tp_gap_filled,401.3507,21279.62,5.621,1196.02,4
FCX,2021-03-04,2021-03-05,2021-03-08,2-3%,-2.943,33.97,35.0,tp_gap_filled,615.7505,20917.05,3.032,634.22,1
FERG,2021-01-27,2021-01-28,2021-03-09,3-5%,-4.813,117.08,123.0,tp_gap_filled,178.0297,20843.72,5.056,1053.94,27
STX,2021-03-04,2021-03-05,2021-03-09,3-5%,-4.135,72.8,75.94,tp_gap_filled,287.2076,20908.72,4.313,901.83,2
AES,2021-03-04,2021-03-05,2021-03-09,2-3%,-2.826,26.13,26.89,tp_gap_filled,801.7365,20949.37,2.909,609.32,2
CSCO,2021-02-10,2021-02-11,2021-03-10,3-5%,-4.845,46.15,48.5,tp_gap_filled,465.0926,21464.03,5.092,1092.97,18
MRVL,2021-03-04,2021-03-09,2021-03-11,5-10%,-5.487,43.06,45.56,tp_gap_filled,495.0563,21317.12,5.806,1237.64,2
EL,2021-03-08,2021-03-09,2021-03-11,3-5%,-3.377,283.0,292.89,tp_gap_filled,75.3617,21327.35,3.495,745.33,2
CARR,2021-02-09,2021-02-10,2021-03-15,5-10%,-6.549,37.1,39.7,tp_gap_filled,578.6678,21468.58,7.008,1504.54,22
BBY,2021-02-25,2021-03-08,2021-03-15,5-10%,-8.496,103.82,113.46,tp_gap_filled,201.815,20952.44,9.285,1945.5,5
HD,2021-02-23,2021-03-11,2021-03-15,2-3%,-2.345,269.38,275.85,tp_gap_filled,80.7625,21755.8,2.402,522.53,2
AXON,2021-03-04,2021-03-11,2021-03-15,2-3%,-2.051,151.83,155.01,tp_gap_filled,143.2765,21753.66,2.094,455.62,2
AMGN,2021-02-03,2021-02-04,2021-03-16,3-5%,-3.713,231.56,240.49,tp_gap_filled,91.1972,21117.63,3.856,814.39,27
DPZ,2021-02-25,2021-02-26,2021-03-16,5-10%,-6.745,340.0,364.59,tp_gap_filled,61.5878,20939.85,7.232,1514.44,12
PLTR,2021-03-12,2021-03-15,2021-03-16,3-5%,-3.704,25.74,26.73,tp_gap_filled,865.1185,22268.15,3.846,856.47,1
MRVL,2021-03-12,2021-03-15,2021-03-16,3-5%,-3.002,44.91,46.3,tp_gap_filled,496.8508,22313.57,3.095,690.62,1
NOW,2021-03-12,2021-03-15,2021-03-16,2-3%,-2.758,97.8,100.574,tp_gap_filled,229.0314,22399.28,2.836,635.33,1
TAP,2021-02-11,2021-02-23,2021-03-17,5-10%,-6.105,45.99,48.98,tp_gap_filled,461.7057,21233.84,6.501,1380.5,16
TFC,2021-03-16,2021-03-17,2021-03-18,2-3%,-2.69,57.88,59.48,tp_gap_filled,383.6907,22208.02,2.764,613.9,1
ANET,2021-02-23,2021-02-24,2021-03-22,3-5%,-4.539,17.4312,18.26,tp_gap_filled,1237.8296,21576.92,4.754,1025.85,18
FANG,2021-03-16,2021-03-17,2021-03-23,2-3%,-2.717,82.0,72.98,stop,270.927,22216.01,-11.0,-2443.76,4
APA,2021-03-16,2021-03-17,2021-03-23,2-3%,-2.462,21.0,18.69,stop,1058.1641,22221.45,-11.0,-2444.36,4
IBM,2021-01-22,2021-01-26,2021-03-24,5-10%,-8.318,115.392,125.8604,tp_gap_filled,181.4436,20937.13,9.072,1899.43,40
OXY,2021-03-16,2021-03-17,2021-03-25,2-3%,-2.389,28.6,25.454,stop,776.9552,22220.92,-11.0,-2444.3,6
CHRW,2021-01-27,2021-01-28,2021-03-26,5-10%,-5.99,91.66,97.5,tp_gap_filled,227.7343,20874.12,6.371,1329.97,40
WBD,2021-03-23,2021-03-24,2021-03-26,5-10%,-6.216,70.01,53.2076,stop,303.6231,21256.65,-24.0,-5101.6,2
GIS,2021-03-24,2021-03-25,2021-03-29,3-5%,-4.363,58.52,61.19,tp_gap_filled,362.7001,21225.21,4.563,968.41,2
NKE,2021-03-25,2021-03-26,2021-03-29,3-5%,-4.588,127.05,133.16,tp_gap_filled,169.2783,21506.81,4.809,1034.29,1
MPWR,2021-03-26,2021-03-29,2021-03-30,3-5%,-4.295,317.34,331.58,tp_gap_filled,67.8476,21530.76,4.487,966.15,1
ETN,2021-03-15,2021-03-16,2021-03-31,2-3%,-2.046,137.89,140.77,tp_gap_filled,161.0855,22212.08,2.089,463.93,11
HIG,2021-03-29,2021-03-30,2021-03-31,3-5%,-3.84,65.1,67.7,tp_gap_filled,332.3324,21634.84,3.994,864.06,1
FERG,2021-03-18,2021-03-23,2021-04-01,2-3%,-2.451,121.4,124.45,tp_gap_filled,176.4072,21415.84,2.512,538.04,7
APA,2021-03-25,2021-03-26,2021-04-01,3-5%,-3.445,17.94,18.58,tp_gap_filled,1201.6214,21557.09,3.567,769.04,4
CTSH,2021-02-04,2021-02-05,2021-04-05,5-10%,-6.302,74.34,79.34,tp_gap_filled,285.5,21224.07,6.726,1427.5,39
UDR,2021-03-31,2021-04-01,2021-04-05,2-3%,-2.455,43.31,44.4,tp_gap_filled,505.8115,21906.7,2.517,551.33,1
PANW,2021-03-18,2021-03-23,2021-04-06,2-3%,-2.944,54.5,56.1533,tp_gap_filled,393.1556,21426.98,3.034,650.02,9
NCLH,2021-03-05,2021-03-10,2021-04-07,5-10%,-7.994,30.27,32.9,tp_gap_filled,712.2384,21559.46,8.688,1873.19,19
SW,2021-03-15,2021-03-16,2021-04-07,3-5%,-4.566,46.82,49.06,tp_gap_filled,474.3738,22210.18,4.784,1062.6,15
FSLR,2021-02-22,2021-03-31,2021-04-09,2-3%,-2.276,88.89,79.1121,stop,244.2793,21713.99,-11.0,-2388.54,6
LULU,2021-03-31,2021-04-01,2021-04-09,2-3%,-2.977,307.65,317.09,tp_gap_filled,71.2828,21930.15,3.068,672.91,5
COHR,2021-03-12,2021-04-05,2021-04-09,2-3%,-2.967,74.24,76.51,tp_gap_filled,297.3337,22074.05,3.058,674.95,4
PGR,2021-01-07,2021-01-08,2021-04-12,3-5%,-4.302,94.54,96.43,time_exit,219.1975,20722.93,1.999,414.28,63
XYL,2021-01-08,2021-01-11,2021-04-12,2-3%,-2.406,105.87,108.48,tp_gap_filled,195.5373,20701.53,2.465,510.35,62
NVDA,2021-02-25,2021-04-06,2021-04-12,3-5%,-3.128,14.0455,14.499,tp_gap_filled,1580.6497,22201.01,3.229,716.82,4
XYZ,2021-02-23,2021-03-02,2021-04-13,5-10%,-7.658,247.55,268.08,tp_gap_filled,85.8802,21259.65,8.293,1763.12,29
HSIC,2021-02-17,2021-02-19,2021-04-15,5-10%,-7.495,65.29,70.58,tp_gap_filled,328.0611,21419.11,8.102,1735.44,38
VRSK,2021-02-24,2021-03-09,2021-04-15,5-10%,-5.05,176.0,185.36,tp_gap_filled,121.2325,21336.93,5.318,1134.74,26
STZ,2021-04-08,2021-04-09,2021-04-15,3-5%,-4.427,224.54,234.94,tp_gap_filled,100.5141,22569.43,4.632,1045.35,4
FFIV,2021-04-08,2021-04-09,2021-04-15,2-3%,-2.622,205.37,210.9,tp_gap_filled,110.007,22592.14,2.693,608.34,4
NI,2021-04-13,2021-04-14,2021-04-15,3-5%,-4.202,23.71,24.75,tp_gap_filled,952.1537,22575.56,4.386,990.24,1
NCLH,2021-04-13,2021-04-14,2021-04-15,3-5%,-3.281,28.3,29.26,tp_gap_filled,800.3306,22649.35,3.392,768.32,1
SW,2021-04-08,2021-04-09,2021-04-16,3-5%,-3.242,48.95,50.59,tp_gap_filled,461.0311,22567.47,3.35,756.09,5
SYF,2021-04-14,2021-04-15,2021-04-16,2-3%,-2.774,40.31,41.46,tp_gap_filled,567.6918,22883.66,2.853,652.84,1
FAST,2021-04-13,2021-04-14,2021-04-19,3-5%,-3.155,24.555,25.355,tp_gap_filled,923.8758,22685.77,3.258,739.1,3
LITE,2021-01-19,2021-01-20,2021-04-21,10%+,-10.638,95.01,93.12,time_exit,221.8009,21073.31,-1.989,-419.2,63
ABBV,2021-03-17,2021-03-18,2021-04-21,5-10%,-6.388,103.76,110.84,tp_gap_filled,208.9293,21678.5,6.823,1479.22,23
FDS,2021-03-30,2021-03-31,2021-04-21,2-3%,-2.92,314.49,323.95,tp_gap_filled,69.1099,21734.37,3.008,653.78,14
MRNA,2021-02-22,2021-04-16,2021-04-22,3-5%,-3.972,167.8,174.74,tp_gap_filled,136.9604,22981.95,4.136,950.51,4
ABT,2021-04-20,2021-04-21,2021-04-22,3-5%,-3.236,120.5,124.53,tp_gap_filled,191.0625,23023.03,3.344,769.98,1
APA,2021-04-21,2021-04-22,2021-04-23,3-5%,-3.471,16.41,17.0,tp_gap_filled,1400.2142,22977.52,3.595,826.13,1
OXY,2021-04-21,2021-04-22,2021-04-23,3-5%,-3.233,22.45,23.2,tp_gap_filled,1026.1991,23038.17,3.341,769.65,1
FCX,2021-04-21,2021-04-22,2021-04-23,2-3%,-2.926,34.83,35.88,tp_gap_filled,663.8769,23122.83,3.015,697.07,1
XYZ,2021-04-19,2021-04-20,2021-04-26,2-3%,-2.296,250.22,256.1,tp_gap_filled,90.7192,22699.76,2.35,533.43,4
BIIB,2021-04-22,2021-04-23,2021-04-26,3-5%,-3.65,260.0,269.85,tp_gap_filled,89.4191,23248.96,3.788,880.78,1
NKE,2021-04-20,2021-04-21,2021-04-27,2-3%,-2.565,129.17,132.57,tp_gap_filled,178.3936,23043.1,2.632,606.54,4
LVS,2021-04-22,2021-04-23,2021-04-27,3-5%,-4.098,58.27,60.76,tp_gap_filled,398.4773,23219.27,4.273,992.21,2
RF,2021-04-23,2021-04-26,2021-04-27,5-10%,-5.914,19.09,20.29,tp_gap_filled,1225.1429,23387.98,6.286,1470.17,1
HAL,2021-04-21,2021-04-22,2021-04-28,5-10%,-6.562,18.51,19.81,tp_gap_filled,1238.9806,22933.53,7.023,1610.67,4
TSLA,2021-02-22,2021-04-13,2021-04-29,2-3%,-2.388,254.2133,226.2499,stop,89.3232,22707.16,-11.0,-2497.79,12
HCA,2021-04-26,2021-04-27,2021-04-29,3-5%,-3.096,196.23,202.5,tp_gap_filled,118.9861,23348.65,3.195,746.04,2
SYF,2021-04-27,2021-04-28,2021-04-29,3-5%,-4.244,39.71,41.47,tp_gap_filled,585.8373,23263.6,4.432,1031.07,1
PAYX,2021-04-06,2021-04-07,2021-05-04,5-10%,-5.331,95.01,100.36,tp_gap_filled,234.4888,22278.78,5.631,1254.51,19
SW,2021-04-20,2021-04-21,2021-05-05,3-5%,-4.404,48.41,50.64,tp_gap_filled,474.8143,22985.76,4.606,1058.84,10
MMM,2021-04-27,2021-04-28,2021-05-05,3-5%,-4.068,160.1254,166.9147,tp_gap_filled,145.8909,23360.85,4.24,990.5,5
MO,2021-04-20,2021-04-21,2021-05-06,5-10%,-6.398,45.94,49.08,tp_gap_filled,499.4516,22944.81,6.835,1568.28,11
MOS,2021-05-04,2021-05-05,2021-05-06,5-10%,-6.395,32.79,35.03,tp_gap_filled,703.9557,23082.71,6.831,1576.86,1
KR,2021-01-28,2021-03-29,2021-05-10,2-3%,-2.761,37.68,38.75,tp_gap_filled,573.4995,21609.46,2.84,613.64,29
CTVA,2021-05-05,2021-05-06,2021-05-10,3-5%,-4.499,47.55,49.79,tp_gap_filled,489.8134,23290.63,4.711,1097.18,2
NVDA,2021-04-19,2021-04-27,2021-05-11,2-3%,-2.363,15.5365,13.8275,stop,1503.8707,23364.89,-11.0,-2570.14,10
TSN,2021-05-10,2021-05-11,2021-05-12,3-5%,-3.134,76.35,78.82,tp_gap_filled,302.8234,23120.57,3.235,747.97,1
QCOM,2021-02-04,2021-02-12,2021-05-14,5-10%,-7.468,150.18,130.15,time_exit,143.9279,21615.08,-13.337,-2882.87,63
PFG,2021-05-07,2021-05-10,2021-05-14,3-5%,-4.446,63.61,66.57,tp_gap_filled,366.6802,23324.53,4.653,1085.37,4
RCL,2021-05-11,2021-05-14,2021-05-17,3-5%,-3.038,81.38,83.93,tp_gap_filled,286.1838,23289.63,3.133,729.77,1
COIN,2021-05-13,2021-05-14,2021-05-17,2-3%,-2.521,276.46,246.0494,stop,84.3919,23330.99,-11.0,-2566.41,1
WBD,2021-04-14,2021-04-22,2021-05-18,3-5%,-3.418,39.0,33.15,stop,591.3212,23061.53,-15.0,-3459.23,18
PODD,2021-05-07,2021-05-18,2021-05-20,5-10%,-5.186,240.03,253.16,tp_gap_filled,95.3508,22887.06,5.47,1251.96,2
SW,2021-05-17,2021-05-18,2021-05-21,3-5%,-4.718,52.71,55.32,tp_gap_filled,433.8735,22869.47,4.952,1132.41,3
COIN,2021-05-19,2021-05-20,2021-05-25,10%+,-10.908,212.93,239.0,tp_gap_filled,108.8698,23181.64,12.243,2838.24,3
APTV,2021-03-19,2021-03-22,2021-05-27,3-5%,-3.58,143.57,148.9,tp_gap_filled,151.4139,21738.49,3.712,807.03,47
DIS,2021-05-14,2021-05-17,2021-05-27,3-5%,-3.034,172.93,178.34,tp_gap_filled,133.0155,23002.36,3.128,719.61,8
ULTA,2021-03-12,2021-03-15,2021-05-28,5-10%,-8.662,317.4,347.5,tp_gap_filled,70.1018,22250.31,9.483,2110.06,53
TXN,2021-04-28,2021-04-29,2021-05-28,3-5%,-4.506,181.64,190.21,tp_gap_filled,129.1075,23451.08,4.718,1106.45,21
BSX,2021-05-26,2021-05-27,2021-06-01,3-5%,-3.509,41.52,43.03,tp_gap_filled,573.218,23800.01,3.637,865.56,2
MNST,2021-05-07,2021-05-10,2021-06-02,5-10%,-6.336,22.25,23.755,tp_gap_filled,1046.7645,23290.51,6.764,1575.38,16
ABNB,2021-05-11,2021-05-12,2021-06-02,5-10%,-5.2,139.1,146.73,tp_gap_filled,162.9096,22660.72,5.485,1243.0,14
IVZ,2021-06-01,2021-06-02,2021-06-03,3-5%,-4.451,27.26,28.53,tp_gap_filled,874.8264,23847.77,4.659,1111.03,1
VST,2021-02-26,2021-03-08,2021-06-07,10%+,-18.014,18.66,17.61,time_exit,1122.1914,20940.09,-5.627,-1178.3,63
LLY,2021-03-15,2021-04-20,2021-06-07,5-10%,-7.242,193.01,208.08,tp_gap_filled,117.6824,22713.88,7.808,1773.47,33
EXC,2021-06-03,2021-06-04,2021-06-07,2-3%,-2.942,31.291,32.2397,tp_gap_filled,766.9939,24000.02,3.032,727.6,1
ARES,2021-04-06,2021-04-07,2021-06-08,5-10%,-8.524,54.09,59.13,tp_gap_filled,411.2905,22246.7,9.318,2072.9,43
PNR,2021-06-04,2021-06-07,2021-06-08,2-3%,-2.228,68.02,69.57,tp_gap_filled,353.4655,24042.72,2.279,547.87,1
AKAM,2021-02-10,2021-04-23,2021-06-09,5-10%,-8.994,107.36,117.97,tp_gap_filled,216.3102,23223.06,9.883,2295.05,32
EOG,2021-06-08,2021-06-09,2021-06-10,2-3%,-2.137,85.17,87.03,tp_gap_filled,282.9253,24096.75,2.184,526.24,1
SW,2021-05-24,2021-05-25,2021-06-11,10%+,-10.055,50.9,56.59,tp_gap_filled,461.9197,23511.71,11.179,2628.32,12
FCX,2021-06-03,2021-06-04,2021-06-15,2-3%,-2.93,42.07,37.4423,stop,571.603,24047.34,-11.0,-2645.21,7
FERG,2021-06-09,2021-06-10,2021-06-16,2-3%,-2.095,137.42,140.36,tp_gap_filled,176.1073,24200.67,2.139,517.76,4
DXCM,2021-04-30,2021-06-11,2021-06-21,5-10%,-5.146,100.0,105.425,tp_gap_filled,243.7292,24372.92,5.425,1322.23,6
NOW,2021-04-29,2021-06-16,2021-06-24,5-10%,-6.503,104.2,111.448,tp_gap_filled,231.4003,24111.91,6.956,1677.19,6
EL,2021-05-03,2021-05-04,2021-06-25,3-5%,-3.636,302.39,313.8,tp_gap_filled,75.8194,22927.04,3.773,865.1,37
ABT,2021-06-01,2021-06-07,2021-06-29,5-10%,-5.572,110.15,116.65,tp_gap_filled,218.2874,24044.36,5.901,1418.87,16
NRG,2021-03-17,2021-04-05,2021-07-02,10%+,-12.178,38.15,41.41,time_exit,579.0903,22092.29,8.545,1887.83,63
FAST,2021-06-15,2021-06-16,2021-07-02,3-5%,-3.376,25.475,26.365,tp_gap_filled,945.5011,24086.64,3.494,841.5,12
ORCL,2021-06-16,2021-06-21,2021-07-02,3-5%,-4.471,77.99,81.64,tp_gap_filled,308.7893,24082.48,4.68,1127.08,9
NCLH,2021-06-11,2021-06-14,2021-07-06,2-3%,-2.432,31.7,28.213,stop,766.8309,24308.54,-11.0,-2673.94,15
APO,2021-07-01,2021-07-02,2021-07-06,2-3%,-2.299,60.77,62.2,tp_gap_filled,404.8275,24601.37,2.353,578.9,1
TPR,2021-05-19,2021-05-28,2021-07-07,2-3%,-2.159,45.31,40.3259,stop,527.5563,23903.58,-11.0,-2629.39,26
HIG,2021-04-28,2021-04-29,2021-07-08,2-3%,-2.849,67.52,60.0928,stop,347.7201,23478.06,-11.0,-2582.59,48
BIIB,2021-06-24,2021-06-25,2021-07-09,5-10%,-5.899,349.96,371.9,tp_gap_filled,69.7299,24402.68,6.269,1529.87,9
CINF,2021-07-06,2021-07-07,2021-07-09,2-3%,-2.054,115.42,117.84,tp_gap_filled,211.3518,24394.23,2.097,511.47,2
MAS,2021-07-07,2021-07-08,2021-07-09,2-3%,-2.433,56.54,57.95,tp_gap_filled,428.1904,24209.89,2.494,603.75,1
FCX,2021-07-08,2021-07-09,2021-07-12,5-10%,-5.993,34.04,36.21,tp_gap_filled,720.5303,24526.85,6.375,1563.55,1
COIN,2021-07-08,2021-07-09,2021-07-12,5-10%,-5.147,239.0,251.97,tp_gap_filled,103.1481,24652.4,5.427,1337.83,1
NFLX,2021-04-21,2021-04-22,2021-07-14,5-10%,-7.564,50.8,54.957,tp_gap_filled,451.4128,22931.77,8.183,1876.52,57
APA,2021-07-12,2021-07-13,2021-07-14,2-3%,-2.236,20.11,20.57,tp_gap_filled,1218.699,24508.04,2.287,560.6,1
COP,2021-07-12,2021-07-13,2021-07-14,2-3%,-2.029,58.91,60.13,tp_gap_filled,416.0872,24511.69,2.071,507.63,1
ZBH,2021-05-04,2021-05-05,2021-07-15,2-3%,-2.304,168.7767,150.2113,stop,137.2069,23157.33,-11.0,-2547.31,49
VRSK,2021-05-05,2021-07-07,2021-07-16,3-5%,-3.119,182.64,188.52,tp_gap_filled,133.8386,24444.28,3.219,786.97,7
BALL,2021-05-26,2021-07-08,2021-07-16,2-3%,-2.411,83.8,85.87,tp_gap_filled,289.1486,24230.65,2.47,598.54,6
EVRG,2021-06-22,2021-07-14,2021-07-16,2-3%,-2.276,62.26,63.71,tp_gap_filled,394.3239,24550.61,2.329,571.77,2
RL,2021-05-20,2021-05-27,2021-07-19,3-5%,-3.77,126.11,107.1935,stop,188.7594,23804.45,-15.0,-3570.67,35
UBER,2021-07-06,2021-07-07,2021-07-19,2-3%,-2.147,50.6,45.034,stop,483.0158,24440.6,-11.0,-2688.47,8
FAST,2021-07-13,2021-07-14,2021-07-20,2-3%,-2.018,26.465,27.01,tp_gap_filled,927.7005,24551.59,2.059,505.6,4
NCLH,2021-07-19,2021-07-20,2021-07-21,5-10%,-6.093,21.73,23.14,tp_gap_filled,1129.9522,24553.86,6.489,1593.23,1
OXY,2021-07-19,2021-07-20,2021-07-21,5-10%,-5.975,24.39,25.94,tp_gap_filled,1011.2354,24664.03,6.355,1567.42,1
APA,2021-07-19,2021-07-20,2021-07-21,5-10%,-5.395,17.01,17.98,tp_gap_filled,1452.8855,24713.58,5.703,1409.3,1
SHW,2021-07-20,2021-07-21,2021-07-22,2-3%,-2.28,276.48,282.93,tp_gap_filled,90.2567,24954.18,2.333,582.15,1
CDNS,2021-04-27,2021-06-24,2021-07-23,5-10%,-6.032,135.53,144.23,tp_gap_filled,178.5933,24204.76,6.419,1553.76,20
DASH,2021-07-08,2021-07-09,2021-07-23,5-10%,-5.493,174.98,185.15,tp_gap_filled,140.6759,24615.48,5.812,1430.67,10
DHI,2021-07-08,2021-07-09,2021-07-23,3-5%,-3.968,89.3,92.99,tp_gap_filled,276.9221,24729.15,4.132,1021.84,10
MA,2021-07-19,2021-07-21,2021-07-23,2-3%,-2.356,378.0,387.12,tp_gap_filled,65.9984,24947.38,2.413,601.9,2
SW,2021-07-21,2021-07-22,2021-07-23,5-10%,-7.919,51.98,56.45,tp_gap_filled,479.3131,24914.69,8.599,2142.53,1
INTC,2021-04-23,2021-04-26,2021-07-26,5-10%,-5.45,59.16,54.31,time_exit,397.4259,23511.72,-8.198,-1927.52,63
FFIV,2021-04-28,2021-04-29,2021-07-27,5-10%,-7.544,189.85,205.34,tp_gap_filled,123.5012,23446.69,8.159,1913.03,61
KMB,2021-07-23,2021-07-26,2021-07-27,3-5%,-3.335,130.45,134.95,tp_gap_filled,194.5523,25379.35,3.45,875.49,1
COF,2021-07-23,2021-07-26,2021-07-27,2-3%,-2.744,157.0,161.43,tp_gap_filled,161.94,25424.59,2.822,717.39,1
PPG,2021-07-20,2021-07-21,2021-07-28,5-10%,-6.606,154.8,165.75,tp_gap_filled,160.9005,24907.4,7.074,1761.86,5
NXPI,2021-07-15,2021-07-16,2021-07-29,3-5%,-3.095,197.25,203.55,tp_gap_filled,124.3511,24528.25,3.194,783.41,9
WSM,2021-07-22,2021-07-23,2021-07-29,3-5%,-4.392,75.975,79.465,tp_gap_filled,331.911,25216.93,4.594,1158.37,4
LII,2021-07-14,2021-07-16,2021-07-30,3-5%,-4.81,320.0,336.17,tp_gap_filled,76.8175,24581.59,5.053,1242.14,10
FTV,2021-04-30,2021-05-06,2021-08-02,3-5%,-3.173,54.6232,56.413,tp_gap_filled,426.7726,23311.69,3.277,763.82,60
CSGP,2021-07-28,2021-07-29,2021-08-02,10%+,-10.133,80.0,89.02,tp_gap_filled,320.3046,25624.37,11.275,2889.15,2
TRV,2021-07-22,2021-07-23,2021-08-06,2-3%,-2.529,148.0,151.84,tp_gap_filled,170.7222,25266.88,2.595,655.57,10
FICO,2021-07-26,2021-07-27,2021-08-06,2-3%,-2.331,539.99,480.5911,stop,47.1871,25480.59,-11.0,-2802.86,8
PGR,2021-07-15,2021-07-16,2021-08-09,5-10%,-7.645,90.0,97.45,tp_gap_filled,272.1942,24497.48,8.278,2027.85,16
APTV,2021-08-05,2021-08-06,2021-08-09,5-10%,-5.057,157.34,165.72,tp_gap_filled,163.7243,25760.38,5.326,1372.01,1
BLK,2021-07-14,2021-07-15,2021-08-10,2-3%,-2.537,885.03,908.07,tp_gap_filled,27.7129,24526.73,2.603,638.5,18
AJG,2021-07-26,2021-07-27,2021-08-11,2-3%,-2.831,139.0,143.05,tp_gap_filled,183.2259,25468.4,2.914,742.07,11
OXY,2021-08-09,2021-08-10,2021-08-11,2-3%,-2.918,25.62,26.39,tp_gap_filled,1006.996,25799.24,3.005,775.39,1
SW,2021-07-27,2021-07-28,2021-08-13,5-10%,-6.366,53.98,57.65,tp_gap_filled,470.6879,25407.73,6.799,1727.43,12
CPAY,2021-08-11,2021-08-12,2021-08-13,5-10%,-7.735,243.22,263.61,tp_gap_filled,106.4299,25885.87,8.383,2170.1,1
UHS,2021-08-12,2021-08-13,2021-08-16,2-3%,-2.642,144.44,148.36,tp_gap_filled,179.4418,25918.58,2.714,703.41,1
DASH,2021-08-13,2021-08-16,2021-08-17,3-5%,-3.831,181.0,188.21,tp_gap_filled,142.5375,25799.29,3.983,1027.7,1
LOW,2021-07-26,2021-07-27,2021-08-18,2-3%,-2.256,196.31,200.84,tp_gap_filled,129.6751,25456.52,2.308,587.43,16
EOG,2021-07-15,2021-07-16,2021-08-19,3-5%,-3.666,76.74,65.229,stop,320.2184,24573.56,-15.0,-3686.03,24
T,2021-05-18,2021-05-21,2021-08-20,3-5%,-4.75,22.568,20.8233,time_exit,1035.3854,23366.55,-7.731,-1806.45,63
TGT,2021-08-18,2021-08-19,2021-08-23,2-3%,-2.223,248.99,254.65,tp_gap_filled,102.1267,25428.54,2.273,578.04,2
DRI,2021-08-09,2021-08-11,2021-08-24,2-3%,-2.329,141.33,144.7,tp_gap_filled,183.4341,25924.74,2.384,618.17,9
MU,2021-08-12,2021-08-24,2021-08-25,3-5%,-3.798,72.18,75.03,tp_gap_filled,359.5661,25953.48,3.948,1024.76,1
DASH,2021-08-19,2021-08-20,2021-08-26,3-5%,-4.704,182.615,191.63,tp_gap_filled,140.306,25621.99,4.937,1264.86,4
GNRC,2021-07-28,2021-07-29,2021-08-27,5-10%,-7.473,406.12,438.92,tp_gap_filled,63.3913,25744.48,8.076,2079.24,21
DLTR,2021-05-27,2021-06-04,2021-09-02,5-10%,-5.651,102.34,92.59,time_exit,234.5745,24006.35,-9.527,-2287.1,63
BDX,2021-08-05,2021-08-06,2021-09-02,5-10%,-5.676,184.2921,195.3827,tp_gap_filled,139.7581,25756.31,6.018,1550.01,19
EQT,2021-07-29,2021-08-09,2021-09-03,5-10%,-8.096,19.07,20.75,tp_gap_filled,1350.9306,25762.25,8.81,2269.56,19
COIN,2021-08-12,2021-08-13,2021-09-03,3-5%,-4.314,266.39,278.4,tp_gap_filled,97.3896,25943.6,4.508,1169.65,15
WDC,2021-08-12,2021-08-25,2021-09-08,2-3%,-2.098,49.3726,43.9416,stop,529.475,26141.58,-11.0,-2875.57,9
CASY,2021-06-09,2021-06-10,2021-09-09,3-5%,-3.949,206.28,195.23,time_exit,117.2613,24188.67,-5.357,-1295.74,63
GIS,2021-06-09,2021-06-10,2021-09-09,2-3%,-2.231,61.78,58.45,time_exit,391.4731,24185.21,-5.39,-1303.6,63
HD,2021-08-17,2021-08-18,2021-09-10,3-5%,-4.193,321.0,335.05,tp_gap_filled,79.1759,25415.47,4.377,1112.42,16
PPG,2021-09-07,2021-09-08,2021-09-10,3-5%,-3.964,149.49,155.66,tp_gap_filled,172.312,25758.92,4.127,1063.16,2
