ticker,gap_date,entry_date,exit_date,bucket,gap_pct,entry_price,exit_price,exit_reason,contracts_shares,position_dollars,pnl_pct,pnl_dollar,days_held
FAST,2021-04-13,2021-04-14,2021-04-19,3-5%,-3.155,24.5796,25.3296,tp_gap_filled,861.4614,21174.34,3.052,646.17,3
LITE,2021-01-19,2021-01-20,2021-04-21,10%+,-10.638,95.105,93.0269,time_exit,210.0079,19972.8,-2.185,-436.42,63
ABBV,2021-03-17,2021-03-18,2021-04-21,5-10%,-6.388,103.8638,110.7292,tp_gap_filled,195.9295,20349.97,6.61,1345.13,23
FDS,2021-03-30,2021-03-31,2021-04-21,2-3%,-2.92,314.8045,323.6261,tp_gap_filled,64.8232,20406.63,2.802,571.84,14
MRNA,2021-02-22,2021-04-16,2021-04-22,3-5%,-3.972,167.9678,174.5653,tp_gap_filled,127.0927,21347.49,3.928,838.49,4
ABT,2021-04-20,2021-04-21,2021-04-22,3-5%,-3.236,120.6205,124.4055,tp_gap_filled,176.9417,21342.79,3.138,669.72,1
APA,2021-04-21,2021-04-22,2021-04-23,3-5%,-3.471,16.4264,16.983,tp_gap_filled,1296.698,21300.09,3.388,721.73,1
OXY,2021-04-21,2021-04-22,2021-04-23,3-5%,-3.233,22.4725,23.1768,tp_gap_filled,950.2361,21354.13,3.134,669.3,1
FCX,2021-04-21,2021-04-22,2021-04-23,2-3%,-2.926,34.8648,35.8441,tp_gap_filled,614.7014,21431.46,2.809,601.97,1
XYZ,2021-04-19,2021-04-20,2021-04-26,2-3%,-2.296,250.4702,255.8439,tp_gap_filled,84.0689,21056.75,2.145,451.76,4
BIIB,2021-04-22,2021-04-23,2021-04-26,3-5%,-3.65,260.26,269.5802,tp_gap_filled,82.7928,21547.64,3.581,771.64,1
NKE,2021-04-20,2021-04-21,2021-04-27,2-3%,-2.565,129.2992,132.4374,tp_gap_filled,165.2007,21360.31,2.427,518.44,4
LVS,2021-04-22,2021-04-23,2021-04-27,3-5%,-4.098,58.3283,60.6992,tp_gap_filled,368.9674,21521.23,4.065,874.81,2
RF,2021-04-23,2021-04-26,2021-04-27,5-10%,-5.914,19.1091,20.2697,tp_gap_filled,1135.381,21696.1,6.074,1317.75,1
HAL,2021-04-21,2021-04-22,2021-04-28,5-10%,-6.562,18.5285,19.7902,tp_gap_filled,1147.4436,21260.42,6.809,1447.71,4
TSLA,2021-02-22,2021-04-13,2021-04-29,2-3%,-2.388,254.4675,226.2496,stop,83.3443,21208.43,-11.089,-2351.8,12
HCA,2021-04-26,2021-04-27,2021-04-29,3-5%,-3.096,196.4262,202.2975,tp_gap_filled,110.4199,21689.37,2.989,648.31,2
SYF,2021-04-27,2021-04-28,2021-04-29,3-5%,-4.244,39.7497,41.4285,tp_gap_filled,542.9868,21583.57,4.223,911.58,1
LDOS,2021-02-23,2021-03-18,2021-05-03,5-10%,-5.665,98.0179,103.6962,tp_gap_filled,207.6054,20349.05,5.793,1178.84,31
MMM,2021-04-27,2021-04-28,2021-05-05,3-5%,-4.068,160.2855,166.7478,tp_gap_filled,135.2126,21672.63,4.032,873.78,5
MO,2021-04-20,2021-04-21,2021-05-06,5-10%,-6.398,45.9859,49.0309,tp_gap_filled,463.3126,21305.87,6.622,1410.78,11
MOS,2021-05-04,2021-05-05,2021-05-06,5-10%,-6.395,32.8228,34.995,tp_gap_filled,649.8823,21330.95,6.618,1411.66,1
PLTR,2021-02-23,2021-02-24,2021-05-10,5-10%,-7.286,25.986,19.2104,stop,782.3289,20329.57,-26.074,-5300.73,52
KR,2021-01-28,2021-03-29,2021-05-10,2-3%,-2.761,37.7177,38.7112,tp_gap_filled,535.8473,20210.92,2.634,532.4,29
CTVA,2021-05-05,2021-05-06,2021-05-10,3-5%,-4.499,47.5975,49.7402,tp_gap_filled,451.1806,21475.09,4.502,966.73,2
NVDA,2021-04-19,2021-04-27,2021-05-11,2-3%,-2.363,15.552,13.8275,stop,1395.5314,21703.36,-11.089,-2406.69,10
TSN,2021-05-10,2021-05-11,2021-05-12,3-5%,-3.134,76.4263,78.7412,tp_gap_filled,279.0375,21325.82,3.029,645.92,1
QCOM,2021-02-04,2021-02-12,2021-05-14,5-10%,-7.468,150.3302,130.0198,time_exit,135.1158,20311.99,-13.51,-2744.25,63
PFG,2021-05-07,2021-05-10,2021-05-14,3-5%,-4.446,63.6736,66.5034,tp_gap_filled,338.0798,21526.76,4.444,956.7,4
RCL,2021-05-11,2021-05-14,2021-05-17,3-5%,-3.038,81.4614,83.8461,tp_gap_filled,263.988,21504.82,2.927,629.53,1
COIN,2021-05-13,2021-05-14,2021-05-17,2-3%,-2.521,276.7365,246.0491,stop,77.8426,21541.9,-11.089,-2388.78,1
WBD,2021-04-14,2021-04-22,2021-05-18,3-5%,-3.418,39.039,32.76,stop,547.5763,21376.83,-16.084,-3438.25,18
EBAY,2021-04-29,2021-05-03,2021-05-18,5-10%,-8.071,57.3473,62.2577,tp_gap_filled,373.8676,21440.29,8.563,1835.84,11
F,2021-04-29,2021-05-10,2021-05-18,3-5%,-4.183,11.9219,12.4176,tp_gap_filled,1810.094,21579.78,4.158,897.19,6
COIN,2021-05-17,2021-05-18,2021-05-19,3-5%,-3.24,250.25,209.9998,stop,84.6516,21184.06,-16.084,-3407.25,1
AMAT,2021-05-17,2021-05-18,2021-05-19,2-3%,-2.267,122.122,124.7052,tp_gap_filled,173.1027,21139.65,2.115,447.15,1
PODD,2021-05-07,2021-05-18,2021-05-20,5-10%,-5.186,240.27,252.9068,tp_gap_filled,88.2399,21201.4,5.259,1115.07,2
COHR,2021-05-18,2021-05-19,2021-05-20,2-3%,-2.045,62.3323,63.5064,tp_gap_filled,338.2237,21082.25,1.884,397.13,1
TSLA,2021-05-17,2021-05-18,2021-05-21,2-3%,-2.406,192.0419,196.3834,tp_gap_filled,110.0617,21136.45,2.261,477.84,3
COIN,2021-05-19,2021-05-20,2021-05-25,10%+,-10.908,213.1429,238.761,tp_gap_filled,100.1805,21352.77,12.019,2566.43,3
APTV,2021-03-19,2021-03-22,2021-05-27,3-5%,-3.58,143.7136,148.7511,tp_gap_filled,141.879,20389.94,3.505,714.72,47
DIS,2021-05-14,2021-05-17,2021-05-27,3-5%,-3.034,173.1029,178.1617,tp_gap_filled,122.9793,21288.08,2.922,622.12,8
ULTA,2021-03-12,2021-03-15,2021-05-28,5-10%,-8.662,317.7174,347.1525,tp_gap_filled,66.0767,20993.72,9.265,1944.98,53
TXN,2021-04-28,2021-04-29,2021-05-28,3-5%,-4.506,181.8216,190.0198,tp_gap_filled,119.5377,21734.55,4.509,979.99,21
FCX,2021-05-19,2021-05-20,2021-06-01,5-10%,-5.478,41.2812,43.5864,tp_gap_filled,520.2447,21476.35,5.584,1199.23,7
BSX,2021-05-26,2021-05-27,2021-06-01,3-5%,-3.509,41.5615,42.987,tp_gap_filled,525.5609,21843.11,3.43,749.16,2
MNST,2021-05-07,2021-05-10,2021-06-02,5-10%,-6.336,22.2722,23.7312,tp_gap_filled,965.1681,21496.47,6.551,1408.17,16
ABNB,2021-05-11,2021-05-12,2021-06-02,5-10%,-5.2,139.2391,146.5833,tp_gap_filled,149.9068,20872.9,5.274,1100.94,14
IVZ,2021-06-01,2021-06-02,2021-06-03,3-5%,-4.451,27.2873,28.5015,tp_gap_filled,804.6931,21957.87,4.45,977.07,1
VST,2021-02-26,2021-03-08,2021-06-07,10%+,-18.014,18.6787,17.5924,time_exit,1060.5225,19809.14,-5.816,-1152.01,63
LLY,2021-03-15,2021-04-20,2021-06-07,5-10%,-7.242,193.203,207.8719,tp_gap_filled,109.0609,21070.89,7.592,1599.8,33
EXC,2021-06-03,2021-06-04,2021-06-07,2-3%,-2.942,31.3223,32.2074,tp_gap_filled,705.2546,22090.2,2.826,624.23,1
ARES,2021-04-06,2021-04-07,2021-06-08,5-10%,-8.524,54.1441,59.0709,tp_gap_filled,382.7095,20721.46,9.099,1885.53,43
STX,2021-05-19,2021-05-20,2021-06-08,5-10%,-6.326,94.8648,101.0688,tp_gap_filled,226.156,21454.24,6.54,1403.09,12
PNR,2021-06-04,2021-06-07,2021-06-08,2-3%,-2.228,68.088,69.5004,tp_gap_filled,324.8867,22120.89,2.074,458.87,1
AKAM,2021-02-10,2021-04-23,2021-06-09,5-10%,-8.994,107.4674,117.852,tp_gap_filled,200.3009,21525.81,9.663,2080.06,32
EOG,2021-06-08,2021-06-09,2021-06-10,2-3%,-2.137,85.2552,86.943,tp_gap_filled,260.2899,22191.06,1.98,439.32,1
FCX,2021-06-03,2021-06-04,2021-06-15,2-3%,-2.93,42.1121,37.4423,stop,525.5645,22132.61,-11.089,-2454.28,7
FERG,2021-06-09,2021-06-10,2021-06-16,2-3%,-2.095,137.5574,140.2196,tp_gap_filled,161.5994,22229.2,1.935,430.21,4
ON,2021-04-30,2021-05-25,2021-06-18,2-3%,-2.073,40.1902,35.7335,stop,536.1113,21546.4,-11.089,-2389.28,17
DXCM,2021-04-30,2021-06-11,2021-06-21,5-10%,-5.146,100.1,105.3196,tp_gap_filled,223.4554,22367.89,5.214,1166.34,6
NOW,2021-04-29,2021-06-16,2021-06-24,5-10%,-6.503,104.3042,111.3366,tp_gap_filled,212.0312,22115.74,6.742,1491.08,6
ABT,2021-06-01,2021-06-07,2021-06-29,5-10%,-5.572,110.2602,116.5334,tp_gap_filled,200.6482,22123.5,5.689,1258.71,16
NRG,2021-03-17,2021-04-05,2021-07-02,10%+,-12.178,38.1882,41.3686,time_exit,541.5569,20681.06,8.328,1722.39,63
FAST,2021-06-15,2021-06-16,2021-07-02,3-5%,-3.376,25.5005,26.3386,tp_gap_filled,866.3166,22091.49,3.287,726.11,12
ORCL,2021-06-16,2021-06-21,2021-07-02,3-5%,-4.471,78.068,81.5584,tp_gap_filled,281.7232,21993.57,4.471,983.32,9
NCLH,2021-06-11,2021-06-14,2021-07-06,2-3%,-2.432,31.7317,28.213,stop,703.2439,22315.13,-11.089,-2474.52,15
APO,2021-07-01,2021-07-02,2021-07-06,2-3%,-2.299,60.8308,62.1378,tp_gap_filled,368.0996,22391.78,2.149,481.12,1
TPR,2021-05-19,2021-05-28,2021-07-07,2-3%,-2.159,45.3553,40.3259,stop,482.1817,21869.5,-11.089,-2425.11,26
HIG,2021-04-28,2021-04-29,2021-07-08,2-3%,-2.849,67.5875,60.0927,stop,321.9299,21758.44,-11.089,-2412.79,48
RCL,2021-06-11,2021-06-14,2021-07-08,2-3%,-2.416,88.5284,78.7115,stop,251.7767,22289.4,-11.089,-2471.67,17
CINF,2021-07-06,2021-07-07,2021-07-09,2-3%,-2.054,115.5354,117.7222,tp_gap_filled,191.6151,22138.33,1.893,419.01,2
MAS,2021-07-07,2021-07-08,2021-07-09,2-3%,-2.433,56.5965,57.8921,tp_gap_filled,387.187,21913.45,2.289,501.6,1
FCX,2021-07-08,2021-07-09,2021-07-12,5-10%,-5.993,34.074,36.1738,tp_gap_filled,651.8325,22210.57,6.162,1368.68,1
COIN,2021-07-08,2021-07-09,2021-07-12,5-10%,-5.147,239.239,251.718,tp_gap_filled,93.3039,22321.92,5.216,1164.34,1
NFLX,2021-04-21,2021-04-22,2021-07-14,5-10%,-7.564,50.8508,54.902,tp_gap_filled,418.0829,21259.85,7.967,1693.76,57
APA,2021-07-12,2021-07-13,2021-07-14,2-3%,-2.236,20.1301,20.5494,tp_gap_filled,1102.2198,22187.81,2.083,462.18,1
COP,2021-07-12,2021-07-13,2021-07-14,2-3%,-2.029,58.9689,60.0699,tp_gap_filled,376.3001,22190.0,1.867,414.29,1
ARE,2021-06-15,2021-06-18,2021-07-16,3-5%,-4.284,185.4252,193.3365,tp_gap_filled,117.1937,21730.67,4.267,927.15,19
VRSK,2021-05-05,2021-07-07,2021-07-16,3-5%,-3.119,182.8226,188.3315,tp_gap_filled,121.3522,22185.93,3.013,668.51,7
BALL,2021-05-26,2021-07-08,2021-07-16,2-3%,-2.411,83.8838,85.7841,tp_gap_filled,261.4465,21931.13,2.265,496.83,6
EVRG,2021-06-22,2021-07-14,2021-07-16,2-3%,-2.276,62.3223,63.6463,tp_gap_filled,356.8538,22239.93,2.124,472.49,2
RL,2021-05-20,2021-05-27,2021-07-19,3-5%,-3.77,126.2361,105.9323,stop,173.0746,21848.27,-16.084,-3514.08,35
UBER,2021-07-06,2021-07-07,2021-07-19,2-3%,-2.147,50.6506,45.034,stop,437.9312,22181.48,-11.089,-2459.7,8
FAST,2021-07-13,2021-07-14,2021-07-20,2-3%,-2.018,26.4915,26.983,tp_gap_filled,839.5049,22239.71,1.855,412.64,4
NCLH,2021-07-19,2021-07-20,2021-07-21,5-10%,-6.093,21.7517,23.1169,tp_gap_filled,1022.505,22241.25,6.276,1395.85,1
OXY,2021-07-19,2021-07-20,2021-07-21,5-10%,-5.975,24.4144,25.9141,tp_gap_filled,915.0274,22339.84,6.143,1372.24,1
APA,2021-07-19,2021-07-20,2021-07-21,5-10%,-5.395,17.027,17.962,tp_gap_filled,1314.5911,22383.56,5.491,1229.15,1
SHW,2021-07-20,2021-07-21,2021-07-22,2-3%,-2.28,276.7565,282.6471,tp_gap_filled,81.6406,22594.56,2.128,480.91,1
CDNS,2021-04-27,2021-06-24,2021-07-23,5-10%,-6.032,135.6655,144.0858,tp_gap_filled,162.55,22052.43,6.207,1368.71,20
DASH,2021-07-08,2021-07-09,2021-07-23,5-10%,-5.493,175.155,184.9648,tp_gap_filled,127.2566,22289.63,5.601,1248.37,10
DHI,2021-07-08,2021-07-09,2021-07-23,3-5%,-3.968,89.3893,92.897,tp_gap_filled,250.4799,22390.23,3.924,878.61,10
MA,2021-07-19,2021-07-21,2021-07-23,2-3%,-2.356,378.378,386.7329,tp_gap_filled,59.701,22589.54,2.208,498.79,2
STX,2021-07-21,2021-07-22,2021-07-23,3-5%,-4.375,81.8317,85.4045,tp_gap_filled,275.6453,22556.54,4.366,984.81,1
INTC,2021-04-23,2021-04-26,2021-07-26,5-10%,-5.45,59.2192,54.2557,time_exit,368.2877,21809.69,-8.382,-1827.98,63
FFIV,2021-04-28,2021-04-29,2021-07-27,5-10%,-7.544,190.0399,205.1347,tp_gap_filled,114.3527,21731.57,7.943,1726.13,61
KMB,2021-07-23,2021-07-26,2021-07-27,3-5%,-3.335,130.5804,134.815,tp_gap_filled,175.5205,22919.55,3.243,743.26,1
COF,2021-07-23,2021-07-26,2021-07-27,2-3%,-2.744,157.157,161.2686,tp_gap_filled,146.0909,22959.21,2.616,600.66,1
PPG,2021-07-20,2021-07-21,2021-07-28,5-10%,-6.606,154.9548,165.5842,tp_gap_filled,145.5553,22554.49,6.86,1547.17,5
NXPI,2021-07-15,2021-07-16,2021-07-29,3-5%,-3.095,197.4472,203.3465,tp_gap_filled,112.5952,22231.61,2.988,664.22,9
WSM,2021-07-22,2021-07-23,2021-07-29,3-5%,-4.392,76.051,79.3855,tp_gap_filled,299.4899,22776.5,4.385,998.67,4
LII,2021-07-14,2021-07-16,2021-07-30,3-5%,-4.81,320.32,335.8338,tp_gap_filled,69.5621,22282.13,4.843,1079.18,10
FTV,2021-04-30,2021-05-06,2021-08-02,3-5%,-3.173,54.6778,56.3566,tp_gap_filled,393.092,21493.42,3.07,659.89,60
CSGP,2021-07-28,2021-07-29,2021-08-02,10%+,-10.133,80.08,88.931,tp_gap_filled,288.7738,23125.01,11.053,2555.93,2
TRV,2021-07-22,2021-07-23,2021-08-06,2-3%,-2.529,148.148,151.6882,tp_gap_filled,154.0304,22819.29,2.39,545.29,10
FICO,2021-07-26,2021-07-27,2021-08-06,2-3%,-2.331,540.53,480.5906,stop,42.5611,23005.52,-11.089,-2551.08,8
PGR,2021-07-15,2021-07-16,2021-08-09,5-10%,-7.645,90.09,97.3525,tp_gap_filled,246.4987,22207.07,8.061,1790.21,16
APTV,2021-08-05,2021-08-06,2021-08-09,5-10%,-5.057,157.4973,165.5543,tp_gap_filled,147.1714,23179.1,5.116,1185.75,1
BLK,2021-07-14,2021-07-15,2021-08-10,2-3%,-2.537,885.9151,907.1619,tp_gap_filled,25.091,22228.49,2.398,533.11,18
AJG,2021-07-26,2021-07-27,2021-08-11,2-3%,-2.831,139.139,142.907,tp_gap_filled,165.2713,22995.68,2.708,622.73,11
OXY,2021-08-09,2021-08-10,2021-08-11,2-3%,-2.918,25.6456,26.3636,tp_gap_filled,903.8936,23180.91,2.8,648.99,1
CPAY,2021-08-11,2021-08-12,2021-08-13,5-10%,-7.735,243.4632,263.3464,tp_gap_filled,95.327,23208.62,8.167,1895.4,1
LOW,2021-07-26,2021-07-27,2021-08-18,2-3%,-2.256,196.5063,200.6392,tp_gap_filled,116.9564,22982.67,2.103,483.36,16
EOG,2021-07-15,2021-07-16,2021-08-19,3-5%,-3.666,76.8167,64.4615,stop,289.9596,22273.75,-16.084,-3582.51,24
T,2021-05-18,2021-05-21,2021-08-20,3-5%,-4.75,22.5905,20.8024,time_exit,949.8286,21457.14,-7.915,-1698.39,63
TGT,2021-08-18,2021-08-19,2021-08-23,2-3%,-2.223,249.239,254.3953,tp_gap_filled,91.0432,22691.52,2.069,469.45,2
DRI,2021-08-09,2021-08-11,2021-08-24,2-3%,-2.329,141.4713,144.5553,tp_gap_filled,164.4666,23267.32,2.18,507.21,9
MU,2021-08-12,2021-08-24,2021-08-25,3-5%,-3.798,72.2522,74.955,tp_gap_filled,320.7225,23172.9,3.741,866.85,1
DASH,2021-08-19,2021-08-20,2021-08-26,3-5%,-4.704,182.7976,191.4384,tp_gap_filled,125.1378,22874.89,4.727,1081.29,4
GNRC,2021-07-28,2021-07-29,2021-08-27,5-10%,-7.473,406.5261,438.4811,tp_gap_filled,57.148,23232.14,7.86,1826.16,21
DLTR,2021-05-27,2021-06-04,2021-09-02,5-10%,-5.651,102.4423,92.4974,time_exit,215.7031,22097.13,-9.708,-2145.15,63
BDX,2021-08-05,2021-08-06,2021-09-02,5-10%,-5.676,184.4764,195.1873,tp_gap_filled,125.6345,23176.6,5.806,1345.67,19
EQT,2021-07-29,2021-08-09,2021-09-03,5-10%,-8.096,19.0891,20.7292,tp_gap_filled,1213.6277,23167.02,8.592,1990.57,19
COIN,2021-08-12,2021-08-13,2021-09-03,3-5%,-4.314,266.6564,278.1216,tp_gap_filled,87.0426,23210.46,4.3,997.96,15
WDC,2021-08-12,2021-08-25,2021-09-08,2-3%,-2.098,49.422,43.9416,stop,471.9637,23325.39,-11.089,-2586.55,9
CASY,2021-06-09,2021-06-10,2021-09-09,3-5%,-3.949,206.4863,195.0348,time_exit,107.612,22220.4,-5.546,-1232.32,63
GIS,2021-06-09,2021-06-10,2021-09-09,2-3%,-2.231,61.8418,58.3916,time_exit,359.2413,22216.12,-5.579,-1239.46,63
HD,2021-08-17,2021-08-18,2021-09-10,3-5%,-4.193,321.321,334.7149,tp_gap_filled,70.6025,22686.05,4.168,945.64,16
PPG,2021-09-07,2021-09-08,2021-09-10,3-5%,-3.964,149.6395,155.5043,tp_gap_filled,153.5228,22973.08,3.919,900.39,2
VRTX,2021-06-11,2021-06-14,2021-09-13,10%+,-10.486,194.234,190.5293,time_exit,114.8711,22311.88,-1.907,-425.57,63
CPRT,2021-09-09,2021-09-10,2021-09-13,2-3%,-2.889,35.1576,36.1313,tp_gap_filled,649.4478,22833.04,2.77,632.37,1
EQT,2021-09-09,2021-09-10,2021-09-13,2-3%,-2.736,19.9299,20.4495,tp_gap_filled,1146.726,22854.14,2.607,595.86,1
TXN,2021-07-22,2021-07-23,2021-09-14,3-5%,-4.376,185.9257,194.0458,tp_gap_filled,122.7028,22813.62,4.367,996.35,36
ABNB,2021-09-13,2021-09-14,2021-09-15,2-3%,-2.996,160.4102,165.0348,tp_gap_filled,142.4286,22847.0,2.883,658.67,1
UBER,2021-07-29,2021-07-30,2021-09-22,3-5%,-4.378,44.1641,46.0939,tp_gap_filled,526.2469,23241.23,4.369,1015.52,37
ORCL,2021-09-14,2021-09-15,2021-09-22,3-5%,-3.037,86.2762,88.8011,tp_gap_filled,266.0363,22952.6,2.927,671.72,5
MGM,2021-09-14,2021-09-17,2021-09-22,3-5%,-3.179,41.7717,43.0569,tp_gap_filled,549.3998,22949.38,3.077,706.07,3
EXPE,2021-08-06,2021-08-09,2021-09-23,5-10%,-7.502,149.7096,161.5283,tp_gap_filled,154.7671,23170.11,7.894,1829.15,32
EW,2021-09-17,2021-09-20,2021-09-23,3-5%,-3.182,116.9668,120.5693,tp_gap_filled,193.877,22677.18,3.08,698.43,3
PLTR,2021-09-20,2021-09-22,2021-09-23,3-5%,-3.971,27.5976,28.6813,tp_gap_filled,834.6155,23033.36,3.927,904.49,1
APA,2021-09-20,2021-09-22,2021-09-23,3-5%,-3.774,19.3994,20.1199,tp_gap_filled,1186.9641,23026.37,3.714,855.18,1
APO,2021-09-20,2021-09-23,2021-09-27,3-5%,-3.025,60.9609,62.7372,tp_gap_filled,381.1924,23237.83,2.914,677.11,2
SWKS,2021-04-30,2021-06-29,2021-09-28,5-10%,-6.702,184.7846,166.6332,time_exit,119.738,22125.74,-9.823,-2173.41,63
UHS,2021-09-24,2021-09-27,2021-09-28,3-5%,-3.005,140.2201,144.2756,tp_gap_filled,165.2019,23164.63,2.892,669.98,1
TTWO,2021-09-10,2021-09-13,2021-10-01,2-3%,-2.503,153.2531,156.873,tp_gap_filled,149.9078,22973.83,2.362,542.65,14
MRVL,2021-09-28,2021-09-29,2021-10-06,2-3%,-2.616,61.4814,63.0069,tp_gap_filled,370.8059,22797.67,2.481,565.67,5
APP,2021-06-30,2021-09-02,2021-10-07,5-10%,-5.94,78.4494,83.2367,tp_gap_filled,297.942,23373.37,6.102,1426.34,24
UPS,2021-09-22,2021-09-23,2021-10-14,3-5%,-3.099,184.0339,189.5403,tp_gap_filled,126.1748,23220.44,2.992,694.77,15
COIN,2021-09-08,2021-09-09,2021-10-15,3-5%,-3.677,257.257,266.5432,tp_gap_filled,89.1144,22925.3,3.61,827.53,26
FERG,2021-09-28,2021-09-29,2021-10-15,3-5%,-4.235,138.7686,144.6152,tp_gap_filled,164.199,22785.67,4.213,960.01,12
NKE,2021-09-24,2021-10-07,2021-10-19,5-10%,-5.352,151.191,159.4204,tp_gap_filled,152.6677,23081.99,5.443,1256.36,8
STLD,2021-10-18,2021-10-19,2021-10-20,3-5%,-3.959,59.4894,61.8181,tp_gap_filled,399.4578,23763.52,3.914,930.21,1
CCI,2021-07-22,2021-07-23,2021-10-21,5-10%,-5.057,191.1209,177.7621,time_exit,119.1007,22762.63,-6.99,-1591.05,63
STX,2021-10-06,2021-10-07,2021-10-22,3-5%,-4.674,81.2512,85.0649,tp_gap_filled,284.1438,23087.02,4.694,1083.63,11
ADBE,2021-09-22,2021-09-23,2021-10-25,3-5%,-3.267,625.4148,645.2441,tp_gap_filled,37.112,23210.38,3.171,735.91,22
FSLR,2021-10-20,2021-10-21,2021-10-25,3-5%,-3.943,104.114,108.1717,tp_gap_filled,232.3672,24192.68,3.897,942.88,2
EFX,2021-10-21,2021-10-22,2021-10-25,5-10%,-9.172,245.245,269.4703,tp_gap_filled,99.0163,24283.25,9.878,2398.69,1
CNC,2021-07-27,2021-07-28,2021-10-26,3-5%,-4.624,69.3793,70.899,time_exit,330.5909,22936.17,2.19,502.41,63
HUM,2021-07-28,2021-10-14,2021-10-26,5-10%,-5.029,444.434,467.0325,tp_gap_filled,52.7845,23459.22,5.085,1192.85,8
DPZ,2021-10-14,2021-10-15,2021-10-27,3-5%,-3.208,461.461,475.8037,tp_gap_filled,51.0288,23547.78,3.108,731.89,8
REGN,2021-10-01,2021-10-25,2021-10-28,3-5%,-4.698,577.3267,604.5748,tp_gap_filled,42.2952,24418.14,4.72,1152.46,3
AMZN,2021-07-30,2021-08-02,2021-10-29,5-10%,-6.999,167.5649,168.4529,time_exit,138.4904,23206.14,0.53,122.98,63
GWW,2021-07-30,2021-08-02,2021-10-29,5-10%,-6.405,432.1217,460.7688,tp_gap_filled,53.6869,23199.28,6.629,1537.97,63
IVZ,2021-09-20,2021-09-23,2021-11-01,3-5%,-4.229,25.1651,26.2238,tp_gap_filled,922.9004,23224.92,4.207,976.99,27
EW,2021-10-28,2021-10-29,2021-11-01,5-10%,-5.23,110.11,115.9539,tp_gap_filled,223.0055,24555.13,5.307,1303.23,1
VRSN,2021-07-23,2021-09-09,2021-11-05,3-5%,-3.768,224.9547,233.2965,tp_gap_filled,101.98,22940.88,3.708,850.69,41
META,2021-10-22,2021-10-25,2021-11-05,3-5%,-4.543,326.6764,341.5381,tp_gap_filled,74.7399,24415.76,4.549,1110.77,9
FLEX,2021-10-28,2021-10-29,2021-11-05,5-10%,-6.893,12.8387,13.7617,tp_gap_filled,1913.3492,24565.01,7.188,1765.85,5
TTD,2021-10-22,2021-10-26,2021-11-08,5-10%,-5.342,76.8067,80.9789,tp_gap_filled,318.6931,24477.78,5.432,1329.65,9
GLW,2021-10-26,2021-10-27,2021-11-08,5-10%,-5.335,36.5865,38.5714,tp_gap_filled,662.5577,24240.7,5.425,1315.07,8
WDC,2021-10-29,2021-11-01,2021-11-08,10%+,-12.849,37.7702,43.2522,tp_gap_filled,657.0376,24816.41,14.514,3601.94,5
MPWR,2021-10-29,2021-11-01,2021-11-08,5-10%,-6.794,512.8723,549.1603,tp_gap_filled,48.591,24920.96,7.075,1763.27,5
OTIS,2021-10-25,2021-10-26,2021-11-12,5-10%,-5.302,81.1711,85.5444,tp_gap_filled,301.5526,24477.35,5.388,1318.77,13
REGN,2021-11-05,2021-11-08,2021-11-15,5-10%,-7.355,600.6,646.9824,tp_gap_filled,42.6175,25596.04,7.723,1976.7,5
TMO,2021-11-05,2021-11-08,2021-11-16,3-5%,-3.998,614.7942,639.1202,tp_gap_filled,41.7489,25666.95,3.957,1015.59,6
MKC,2021-09-30,2021-10-01,2021-11-17,3-5%,-3.214,81.081,83.6063,tp_gap_filled,279.7137,22679.46,3.115,706.36,33
ROST,2021-08-20,2021-08-23,2021-11-19,3-5%,-3.713,122.0019,112.6672,time_exit,189.2984,23094.76,-7.651,-1767.04,63
DLR,2021-09-09,2021-09-22,2021-11-19,3-5%,-4.213,159.2991,165.9739,tp_gap_filled,144.5814,23031.69,4.19,965.04,42
PHM,2021-09-08,2021-10-15,2021-11-19,5-10%,-5.539,49.8498,52.6673,tp_gap_filled,473.0578,23581.84,5.652,1332.83,25
AKAM,2021-11-15,2021-11-16,2021-11-19,2-3%,-2.018,109.3693,111.3985,tp_gap_filled,236.2002,25833.04,1.855,479.3,3
ADSK,2021-08-26,2021-08-27,2021-11-26,5-10%,-7.325,317.5172,253.9158,time_exit,73.1158,23215.53,-20.031,-4650.27,63
DG,2021-08-26,2021-08-27,2021-11-26,5-10%,-5.968,220.9507,224.1956,time_exit,105.04,23208.67,1.469,340.84,63
TSLA,2021-11-24,2021-11-26,2021-11-29,2-3%,-2.582,360.4901,369.307,tp_gap_filled,67.5221,24341.05,2.446,595.33,1
TXN,2021-10-27,2021-10-28,2021-12-01,5-10%,-5.757,185.8256,196.783,tp_gap_filled,131.7516,24482.83,5.897,1443.65,23
CI,2021-08-05,2021-09-02,2021-12-02,5-10%,-6.51,216.6264,197.5922,time_exit,107.8577,23364.83,-8.787,-2052.99,63
VEEV,2021-09-02,2021-09-03,2021-12-03,5-10%,-5.97,314.2039,249.2405,time_exit,74.394,23374.89,-20.676,-4832.89,63
COIN,2021-11-16,2021-11-17,2021-12-03,3-5%,-3.538,333.4732,279.8373,stop,76.9183,25650.19,-16.084,-4125.58,11
CSCO,2021-11-18,2021-11-19,2021-12-03,5-10%,-7.1,52.7827,56.7032,tp_gap_filled,479.8672,25328.7,7.428,1881.32,9
WSM,2021-11-19,2021-11-22,2021-12-03,3-5%,-3.71,105.4904,88.5233,stop,239.6246,25278.09,-16.084,-4065.73,8
