,0
2020-06-30,269296.69846113253
2020-07-01,267728.1396408837
2020-07-02,269322.85786678514
2020-07-06,273460.550392073
2020-07-07,267548.2346110723
2020-07-08,266638.1233899904
2020-07-09,262440.30144133006
2020-07-10,268038.34284970484
2020-07-13,268611.3871484197
2020-07-14,272838.5886244803
2020-07-15,280265.29572247335
2020-07-16,278834.5469765981
2020-07-17,278538.56807884
2020-07-20,278428.91958878253
2020-07-21,280378.6381257145
2020-07-22,281855.97950737097
2020-07-23,280265.91880409786
2020-07-24,278013.4175561779
2020-07-27,278170.1217436644
2020-07-28,278198.79090397496
2020-07-29,281918.4342851708
2020-07-30,279334.3792646785
2020-07-31,277585.2053381784
2020-08-03,278732.020976261
2020-08-04,280679.28198378545
2020-08-05,282786.8054595038
2020-08-06,281133.7863535378
2020-08-07,284303.43894218106
2020-08-10,288269.87704208854
2020-08-11,288408.2551850078
2020-08-12,289974.7933999208
2020-08-13,288354.19664354116
2020-08-14,289894.6781583953
2020-08-17,289665.4942296997
2020-08-18,289973.70126423816
2020-08-19,288965.1412029142
2020-08-20,288830.74563388666
2020-08-21,287724.18690838636
2020-08-24,291743.38598115207
2020-08-25,291872.01803636295
2020-08-26,292071.53582824196
2020-08-27,292899.70698285557
2020-08-28,294393.02805020206
2020-08-31,292410.1089553136
2020-09-01,292736.7175496627
2020-09-02,296863.86450576736
2020-09-03,290735.7442897617
2020-09-04,288801.3935589845
2020-09-08,284402.6857795379
2020-09-09,287433.39811774145
2020-09-10,283869.25994585955
2020-09-11,284039.8562830672
2020-09-14,287211.3411473664
2020-09-15,287006.9631913175
2020-09-16,288689.8410968402
2020-09-17,287528.8925159291
2020-09-18,286747.3422865294
2020-09-21,285429.45829422807
2020-09-22,286814.59525539534
2020-09-23,281433.9578911427
2020-09-24,282611.6430818115
2020-09-25,287206.04961021955
2020-09-28,291431.50406779547
2020-09-29,291104.0188957246
2020-09-30,294010.2969711932
2020-10-01,295931.9863289251
2020-10-02,295057.19305876817
2020-10-05,303166.4562912926
2020-10-06,301984.89327281574
2020-10-07,305320.292274225
2020-10-08,309126.91807251406
2020-10-09,310748.86342568626
2020-10-12,313347.4302860622
2020-10-13,313700.5451655362
2020-10-14,313074.0125456089
2020-10-15,312890.8183594557
2020-10-16,313769.1659520355
2020-10-19,310555.0037312351
2020-10-20,311058.07736710133
2020-10-21,310819.07227767166
2020-10-22,314434.5190183238
2020-10-23,316292.9966387407
2020-10-26,309097.0794426328
2020-10-27,306622.9893139935
2020-10-28,297713.72326409875
2020-10-29,301024.7209712599
2020-10-30,297655.5379450026
2020-11-02,300538.17170409346
2020-11-03,305107.9856066995
2020-11-04,310774.04743286123
2020-11-05,319422.2043145418
2020-11-06,316971.91943255573
2020-11-09,331343.0913694384
2020-11-10,326578.01759203227
2020-11-11,330211.03648225154
2020-11-12,325136.99594278814
2020-11-13,330633.1622145904
2020-11-16,333194.81077533547
2020-11-17,332481.99163975095
2020-11-18,329294.91500772524
2020-11-19,331215.2382290789
2020-11-20,329620.0912084439
2020-11-23,331538.5623085771
2020-11-24,336702.7648907559
2020-11-25,336577.4274871425
2020-11-27,338380.2951744677
2020-11-30,336054.4898271597
2020-12-01,337559.0782127158
2020-12-02,336790.8827027663
2020-12-03,337365.7612766641
2020-12-04,339871.5977741189
2020-12-07,340330.3967147474
2020-12-08,342729.6141509292
2020-12-09,340151.815907501
2020-12-10,337311.43503255
2020-12-11,337173.38261071814
2020-12-14,337330.30172616866
2020-12-15,341489.66341574606
2020-12-16,343048.71594901354
2020-12-17,346589.7986378888
2020-12-18,347920.0440149537
2020-12-21,349327.32455357653
2020-12-22,347782.4538359408
2020-12-23,351427.37042127986
2020-12-24,351051.2694669283
2020-12-28,349100.18418391084
2020-12-29,346781.67494918156
2020-12-30,349515.36611150403
2020-12-31,350064.23677663354
2021-01-04,349355.0943248894
2021-01-05,354125.2008520283
2021-01-06,360818.0741322498
2021-01-07,367861.8960802523
2021-01-08,366581.5015664084
2021-01-11,365099.95074347674
2021-01-12,367045.48668488115
2021-01-13,366727.517899367
2021-01-14,367329.3196807419
2021-01-15,366053.7380398475
2021-01-19,367500.7869275574
2021-01-20,372328.2512702174
2021-01-21,372561.3629177852
2021-01-22,371827.4912458078
2021-01-25,371397.2415996112
2021-01-26,368002.8096047329
2021-01-27,364724.6427201985
2021-01-28,368113.15906653285
2021-01-29,362173.09490984905
2021-02-01,364832.504829172
2021-02-02,364970.79641473456
2021-02-03,366110.37517280446
2021-02-04,373522.5780172075
2021-02-05,373925.43939029693
2021-02-08,377200.4719910838
2021-02-09,377451.37694628234
2021-02-10,377527.89554665907
2021-02-11,377949.18689722946
2021-02-12,379704.32163960865
2021-02-16,377632.2111412741
2021-02-17,377101.4107428107
2021-02-18,375193.4813540442
2021-02-19,375987.29812449816
2021-02-22,373806.2924844993
2021-02-23,373510.46355913393
2021-02-24,379570.2861983948
2021-02-25,369013.43828330026
2021-02-26,368201.4870994773
2021-03-01,375378.50029711216
2021-03-02,373701.77568186756
2021-03-03,368282.2683758347
2021-03-04,362994.7098698357
2021-03-05,367700.9357914632
2021-03-08,368263.1458966148
2021-03-09,374048.63470620697
2021-03-10,377829.26460011245
2021-03-11,381734.1581156553
2021-03-12,384119.6779861112
2021-03-15,393103.4587747779
2021-03-16,389220.1743462109
2021-03-17,389724.27983082476
2021-03-18,379876.9234882023
2021-03-19,381882.47429070587
2021-03-22,381082.6052121509
2021-03-23,375778.72813086346
2021-03-24,370218.79015557625
2021-03-25,372128.09273635026
2021-03-26,378473.26232807
2021-03-29,378552.60571867
2021-03-30,379582.8738031367
2021-03-31,379797.9679805665
2021-04-01,383902.94250331924
2021-04-05,386564.1045965216
2021-04-06,388223.75797848875
2021-04-07,389722.1089680709
2021-04-08,392674.3612203599
2021-04-09,395639.6040012735
2021-04-12,396392.5691779964
2021-04-13,397064.6082721355
2021-04-14,397019.91284834
2021-04-15,400439.2537536596
2021-04-16,401975.7197631035
2021-04-19,399451.42324632907
2021-04-20,396244.3895947618
2021-04-21,402595.8785580564
2021-04-22,403652.31487791106
2021-04-23,405994.31137090555
2021-04-26,410150.76334870985
2021-04-27,407418.14183079137
2021-04-28,407954.35355633835
2021-04-29,409166.50266951777
2021-04-30,405151.3339020419
2021-05-03,403645.22545544326
2021-05-04,399742.9037539192
2021-05-05,403664.0865204995
2021-05-06,406296.7750533164
2021-05-07,410541.80347081495
2021-05-10,407468.6879509595
2021-05-11,403681.6058035057
2021-05-12,394959.82596480445
2021-05-13,398004.127878651
2021-05-14,405088.42424736154
2021-05-17,400321.06198432157
2021-05-18,398094.68071000045
2021-05-19,399460.749469437
2021-05-20,405629.81644283875
2021-05-21,406962.5751993476
2021-05-24,409208.6092206137
2021-05-25,409355.11590214353
2021-05-26,412209.0840888777
2021-05-27,414518.3368437195
2021-05-28,415853.00322363875
2021-06-01,414087.93511571316
2021-06-02,415925.001538584
2021-06-03,416408.3515362764
2021-06-04,418225.86822896823
2021-06-07,418566.06049421226
2021-06-08,420368.2169448142
2021-06-09,419237.99558655446
2021-06-10,420623.2213249981
2021-06-11,423768.4976078132
2021-06-14,422131.024842946
2021-06-15,420620.89549392194
2021-06-16,418698.0268794558
2021-06-17,418429.4276465344
2021-06-18,413195.95124974044
2021-06-21,418556.7606981216
2021-06-22,419176.32480285014
2021-06-23,418625.1626671062
2021-06-24,420563.9597784411
2021-06-25,423924.72670316603
2021-06-28,424389.0464277851
2021-06-29,423443.03500795783
2021-06-30,424750.7641571151
2021-07-01,426149.05474241485
2021-07-02,428594.086633341
2021-07-06,425269.01231465285
2021-07-07,424017.4702539493
2021-07-08,421176.0018024009
2021-07-09,429372.7475522054
2021-07-12,427347.02868892235
2021-07-13,425642.67670442973
2021-07-14,426151.52765546134
2021-07-15,425453.43301418115
2021-07-16,424678.0391788974
2021-07-19,421056.5657967104
2021-07-20,429265.4012882952
2021-07-21,433029.70407518814
2021-07-22,433240.7399516875
2021-07-23,437764.8601154778
2021-07-26,441204.2435058607
2021-07-27,440567.97020307375
2021-07-28,439992.6709877143
2021-07-29,446458.1669922679
2021-07-30,445715.7686253173
2021-08-02,445381.5740293393
2021-08-03,447348.6727045432
2021-08-04,442407.34724333434
2021-08-05,444382.50124578323
2021-08-06,446634.3583885013
2021-08-09,445721.1789412889
2021-08-10,446907.35449335596
2021-08-11,448416.6268048389
2021-08-12,449209.29737329634
2021-08-13,449000.02040178067
2021-08-16,446943.8353898851
2021-08-17,442780.2519341753
2021-08-18,440637.79711062514
2021-08-19,439787.1678551911
2021-08-20,443587.7266067684
2021-08-23,448002.47949287563
2021-08-24,448992.4318880151
2021-08-25,452325.2203370668
2021-08-26,445019.98108835
2021-08-27,449979.0949473065
2021-08-30,449762.77512589307
2021-08-31,450154.87630032474
2021-09-01,449774.895816813
2021-09-02,452824.4684331716
2021-09-03,453344.9739437385
2021-09-07,449580.63788815
2021-09-08,445595.15252177964
2021-09-09,444456.5966449664
2021-09-10,443967.7533537755
2021-09-13,445584.21499377966
2021-09-14,444012.62766040466
2021-09-15,445964.976148417
2021-09-16,446865.7310771789
2021-09-17,444077.5792070375
2021-09-20,439185.2496073281
2021-09-21,441993.6111997636
2021-09-22,446823.11197475943
2021-09-23,450100.0931040714
2021-09-24,451096.3599177327
2021-09-27,449108.9051380347
2021-09-28,438755.8043206202
2021-09-29,438364.77194688824
2021-09-30,434702.911417652
2021-10-01,438490.9649418093
2021-10-04,431813.62476273463
2021-10-05,436731.2196529625
2021-10-06,441161.0364541452
2021-10-07,445830.5500181567
2021-10-08,443129.82918467536
2021-10-11,440581.5757219214
2021-10-12,440308.1540109246
2021-10-13,444297.6687503052
2021-10-14,453007.4714024699
2021-10-15,453919.7804760964
2021-10-18,453848.63624485186
2021-10-19,459365.23423589644
2021-10-20,460675.3514889875
2021-10-21,463711.78099365206
2021-10-22,466256.7560275038
2021-10-25,467305.8127463952
2021-10-26,467802.13571429625
2021-10-27,463740.60388849286
2021-10-28,469195.33319185174
2021-10-29,471624.7053318119
2021-11-01,477354.46665342443
2021-11-02,478567.39658808504
2021-11-03,482195.3317123321
2021-11-04,480018.0783239671
2021-11-05,483957.25638716016
2021-11-08,491525.33736561425
2021-11-09,491134.7071835876
2021-11-10,487779.4334814414
2021-11-11,489595.4391212265
2021-11-12,492872.0788313106
2021-11-15,494555.1049390137
2021-11-16,496989.983687333
2021-11-17,494450.2548884787
2021-11-18,489553.57128498994
2021-11-19,485781.7446961367
2021-11-22,482181.373985482
2021-11-23,479680.0108574582
2021-11-24,475291.31415812654
2021-11-26,462613.51020995405
2021-11-29,464681.56435005914
2021-11-30,453215.1838451604
2021-12-01,445442.1991134018
2021-12-02,452020.1708877868
2021-12-03,449186.5624947432
2021-12-06,452532.4146153655
2021-12-07,465430.4044266918
2021-12-08,465637.3787449849
2021-12-09,461018.79613526247
2021-12-10,461441.6328436311
2021-12-13,457866.0446900591
2021-12-14,456513.8416840289
2021-12-15,462018.3772854834
2021-12-16,459433.6003197976
2021-12-17,459018.58940729866
2021-12-20,451826.0617200349
2021-12-21,462252.2211584277
2021-12-22,467563.45623974176
2021-12-23,472042.1785377397
2021-12-27,475035.9154140749
2021-12-28,475196.77714111865
2021-12-29,475899.8614166572
2021-12-30,477623.30243832833
2021-12-31,477348.27400349063
2022-01-03,479084.5077033796
2022-01-04,480154.2182805964
2022-01-05,475409.41916809714
2022-01-06,475217.80633282213
2022-01-07,472570.9494370627
2022-01-10,471247.0101672404
2022-01-11,477155.08133215935
2022-01-12,474937.89172917895
2022-01-13,470511.0591531528
2022-01-14,469193.70283604716
2022-01-18,463502.29239632643
2022-01-19,462190.51356362004
2022-01-20,456807.09521994414
2022-01-21,449627.16005314415
2022-01-24,449710.99561474426
2022-01-25,449977.83087958896
2022-01-26,449082.90884971735
2022-01-27,448638.04446753854
2022-01-28,458493.6958191848
2022-01-31,466501.58396455116
2022-02-01,470659.7462747942
2022-02-02,472008.80754953995
2022-02-03,464782.465221557
2022-02-04,463470.560983423
2022-02-07,465047.5280614448
2022-02-08,468262.46762236126
2022-02-09,480010.2131141895
2022-02-10,472847.53554316045
2022-02-11,466821.1569620301
