,0
2025-08-28,121311.07636910677
2025-08-29,120891.08221784823
2025-09-02,119252.53753494988
2025-09-03,118790.01652161771
2025-09-04,118894.33394703682
2025-09-05,120498.9558794002
2025-09-08,120509.62479873591
2025-09-09,120375.24994925561
2025-09-10,118807.39698950875
2025-09-11,121125.06347817696
2025-09-12,119547.69201365409
2025-09-15,119426.83100990787
2025-09-16,119375.81699821424
2025-09-17,119731.83943844702
2025-09-18,122163.50871435845
2025-09-19,123175.0944004291
2025-09-22,123844.05483831906
2025-09-23,123282.72522706739
2025-09-24,123093.69836841199
2025-09-25,121607.35889057332
2025-09-26,123351.26609374155
2025-09-29,124782.19347138224
2025-09-30,124628.96031141555
2025-10-01,124370.4591392478
2025-10-02,125498.63118065592
2025-10-03,126006.74937284547
2025-10-06,126224.1330483825
2025-10-07,125906.13484515596
2025-10-08,127634.15810967101
2025-10-09,127271.60823690564
2025-10-10,123901.68540230145
2025-10-13,125863.50347680473
2025-10-14,125886.92909567802
2025-10-15,126105.18715486587
2025-10-16,124659.117960918
2025-10-17,125318.24338755812
2025-10-20,127031.99929336006
2025-10-21,127943.08720367376
2025-10-22,127470.95421474108
2025-10-23,127243.74622973871
2025-10-24,127556.32901520714
2025-10-27,127479.46214941866
2025-10-28,126046.2285698352
2025-10-29,124364.41649564826
2025-10-30,123198.55371318173
2025-10-31,123240.73017113302
2025-11-03,122439.43327241909
2025-11-04,120367.00826803599
2025-11-05,121230.45984591999
2025-11-06,119418.50852252566
2025-11-07,120603.73422071668
2025-11-10,121608.12956030006
2025-11-11,122041.2899945545
2025-11-12,122930.50475217447
2025-11-13,121405.56168389521
2025-11-14,120612.10194114724
2025-11-17,119083.50541406868
2025-11-18,118882.62870664001
2025-11-19,118359.73919879268
2025-11-20,115449.82724246221
2025-11-21,117509.38990054303
2025-11-24,117580.05106292877
2025-11-25,119436.25304780784
2025-11-26,121123.96184882775
2025-11-28,121925.70246696187
2025-12-01,122269.40947056764
2025-12-02,122334.78899761847
2025-12-03,123131.21522226615
2025-12-04,124185.90262992399
2025-12-05,124829.70716443751
2025-12-08,125810.12116696502
2025-12-09,126150.10718385244
2025-12-10,127239.96575304559
2025-12-11,128481.27046786771
2025-12-12,128461.90460861544
2025-12-15,127478.50656583329
2025-12-16,127241.69370663227
2025-12-17,126330.44975557682
2025-12-18,127137.90441309779
2025-12-19,127989.00777885584
2025-12-22,129768.13350716724
2025-12-23,129133.4454783502
2025-12-24,130016.7448994029
2025-12-26,130140.78678764349
2025-12-29,130005.22761846565
2025-12-30,129790.8211262769
2025-12-31,128923.4132802722
2026-01-02,128823.40458022736
2026-01-05,131131.15300599075
2026-01-06,133001.52625212484
2026-01-07,130952.7640410036
2026-01-08,132103.85389006024
2026-01-09,133238.9755501645
2026-01-12,133340.22985585305
2026-01-13,132796.10755913658
2026-01-14,131718.21703759758
2026-01-15,131979.5073148252
2026-01-16,131423.81195128773
2026-01-20,128809.49295503544
2026-01-21,129917.4124682056
2026-01-22,131096.2821725041
2026-01-23,130114.7741665511
2026-01-26,131226.3395595495
2026-01-27,129916.29308566981
2026-01-28,128929.00879411731
2026-01-29,128394.00411976624
2026-01-30,127329.78199660778
2026-02-02,126799.6527666139
2026-02-03,126024.79936946962
2026-02-04,125262.01411648851
2026-02-05,123842.0501337506
2026-02-06,129705.91084927166
2026-02-09,131609.34939776006
2026-02-10,131909.2754887762
2026-02-11,132039.0135094569
2026-02-12,129919.64423842749
2026-02-13,132530.5152350231
2026-02-17,132304.56837587897
2026-02-18,133348.56212926412
2026-02-19,133218.11276789004
2026-02-20,132973.14597856923
2026-02-23,130482.82217776755
2026-02-24,132007.49976214083
2026-02-25,132510.46098541486
2026-02-26,133153.6723819196
2026-02-27,133463.66006669943
2026-03-02,132069.84824089136
2026-03-03,132006.13358950752
2026-03-04,133136.32621141933
2026-03-05,132230.24461362252
2026-03-06,129917.47610677754
2026-03-09,130373.44060657926
2026-03-10,129439.60135951819
2026-03-11,129350.04252638515
2026-03-12,127576.22766599033
2026-03-13,128229.48338116451
2026-03-16,128514.61364559522
2026-03-17,128794.30876056178
2026-03-18,128970.35068029877
2026-03-19,128785.62507234912
2026-03-20,126441.31291040443
2026-03-23,127535.04174545084
2026-03-24,127855.93529127412
2026-03-25,128658.65369418393
2026-03-26,125092.52179192666
2026-03-27,123493.327749767
2026-03-30,122268.34386027098
2026-03-31,126042.43992336636
2026-04-01,127649.72815802533
2026-04-02,128646.0085637865
2026-04-06,129958.97576726726
2026-04-07,130827.79846222686
2026-04-08,135134.02526191063
2026-04-09,135503.86197762136
2026-04-10,136114.36491160982
2026-04-13,138660.09366077988
2026-04-14,139583.19007087746
2026-04-15,140030.6637996144
2026-04-16,141122.70237247366
2026-04-17,141404.96066206
2026-04-20,141484.44768630958
2026-04-21,141422.01595319647
2026-04-22,141462.8792967419
2026-04-23,140993.8102572783
2026-04-24,141580.60700720968
2026-04-27,141151.17902803817
2026-04-28,140866.64754952514
2026-04-29,142015.4003244168
2026-04-30,144482.99894048358
2026-05-01,142697.439389339
2026-05-04,142285.4722897116
2026-05-05,143867.80799730122
2026-05-06,145673.1472753856
2026-05-07,144859.15755579766
2026-05-08,143767.13083071966
