,0
2025-10-14,121915.20642899307
2025-10-15,122542.58838383155
2025-10-16,121247.86430729719
2025-10-17,121935.30768679276
2025-10-20,123376.84929454235
2025-10-21,124312.41818020813
2025-10-22,122990.11768994931
2025-10-23,124160.0453453304
2025-10-24,124736.60240160402
2025-10-27,124864.08164167056
2025-10-28,124441.57845565176
2025-10-29,122513.01278793017
2025-10-30,121848.69953758607
2025-10-31,122306.90785361736
2025-11-03,121515.35976785087
2025-11-04,120610.47016588805
2025-11-05,121349.05018771914
2025-11-06,119388.96474201772
2025-11-07,120909.22031145397
2025-11-10,121140.8672240586
2025-11-11,121843.35999031033
2025-11-12,122713.7383097306
2025-11-13,121897.86387541518
2025-11-14,121807.03267845209
2025-11-17,119557.14126656414
2025-11-18,120324.67173522952
2025-11-19,120139.7000694915
2025-11-20,119359.56682074358
2025-11-21,122348.6494391378
2025-11-24,122285.66968780842
2025-11-25,125100.4497455715
2025-11-26,126830.79972252178
2025-11-28,127576.40107929292
2025-12-01,127820.0946714724
2025-12-02,128152.34420916838
2025-12-03,128570.51111724439
2025-12-04,129197.99275603611
2025-12-05,129934.51291204029
2025-12-08,130491.93068502503
2025-12-09,130058.51386521666
2025-12-10,130821.37194383891
2025-12-11,132283.9736022874
2025-12-12,132666.6513857881
2025-12-15,131593.26016472944
2025-12-16,130755.74069539721
2025-12-17,130603.41240468601
2025-12-18,130819.66584120774
2025-12-19,131089.48511178294
2025-12-22,131948.5186097575
2025-12-23,131759.90424261373
2025-12-24,132002.809783869
2025-12-26,132402.3073951217
2025-12-29,131949.57896979235
2025-12-30,131987.48318165907
2025-12-31,131253.6514004845
2026-01-02,132078.2459128691
2026-01-05,133207.71399922273
2026-01-06,134750.95665686904
2026-01-07,132302.8804140787
2026-01-08,133418.15921779742
2026-01-09,134429.26583667943
2026-01-12,134187.29557206755
2026-01-13,134383.3607843398
2026-01-14,133589.37434423354
2026-01-15,134333.73802799708
2026-01-16,133726.4523364044
2026-01-20,132731.79143419059
2026-01-21,133888.13969729914
2026-01-22,134405.4650102211
2026-01-23,133261.6250148434
2026-01-26,134325.27751176426
2026-01-27,132709.5810543209
2026-01-28,131920.17105054582
2026-01-29,131001.92493392123
2026-01-30,129979.33034338005
2026-02-02,129018.46647158547
2026-02-03,128210.20814166398
2026-02-04,129478.88029030114
2026-02-05,128098.8575519085
2026-02-06,134059.14480259534
2026-02-09,134676.04862686055
2026-02-10,135257.64864184626
2026-02-11,134974.2471924202
2026-02-12,132157.2303632245
2026-02-13,134397.9753199173
2026-02-17,134263.4744521178
2026-02-18,135722.58163847966
2026-02-19,135497.19133361467
2026-02-20,135583.89815672796
2026-02-23,131956.23140481327
2026-02-24,133016.1816332106
2026-02-25,134050.42382088865
2026-02-26,135204.97699582778
2026-02-27,134862.67276660042
2026-03-02,133475.56178398564
2026-03-03,133033.6912870096
2026-03-04,134097.13697423
2026-03-05,133337.25583880802
2026-03-06,132200.36820768478
2026-03-09,132463.48403593578
2026-03-10,130918.20488099896
2026-03-11,130166.95291972271
2026-03-12,127966.57353778712
2026-03-13,128490.61508074419
2026-03-16,129051.66427143461
2026-03-17,129669.145467044
2026-03-18,127793.85443988413
2026-03-19,127985.92902468487
2026-03-20,126832.42006597546
2026-03-23,127542.28814138644
2026-03-24,126458.8858133802
2026-03-25,127064.4928365298
2026-03-26,125497.38231392625
2026-03-27,123368.99666772247
2026-03-30,123658.47564635408
2026-03-31,126225.53203600722
2026-04-01,127404.37489097957
2026-04-02,128262.5908006223
2026-04-06,128543.41499184766
2026-04-07,129032.64235110745
2026-04-08,131961.39693660062
2026-04-09,132177.36573556004
2026-04-10,131765.812378437
2026-04-13,134027.6774567101
2026-04-14,134558.95385782336
2026-04-15,134901.6814268232
2026-04-16,135799.5521743829
2026-04-17,136108.52153645907
2026-04-20,135971.34698017023
2026-04-21,136252.19510025793
2026-04-22,135885.02191322338
2026-04-23,135617.35401800816
2026-04-24,134952.58459077735
2026-04-27,135630.73831184176
2026-04-28,135022.35667606807
2026-04-29,135408.05540956007
2026-04-30,137589.80561349785
2026-05-01,135831.46356712113
2026-05-04,134856.81093858593
2026-05-05,137691.2676366291
2026-05-06,139781.58780638702
2026-05-07,138606.4067946261
2026-05-08,137940.16681742974
2026-05-11,136739.23493399398
2026-05-12,137346.20985893364
2026-05-13,135769.92882418525
2026-05-14,136209.09387848468
