,0
2019-02-22,171117.52437939466
2019-02-25,172249.2086371302
2019-02-26,172410.1153642371
2019-02-27,173172.710460054
2019-02-28,172140.08423294735
2019-03-01,173742.53496471807
2019-03-04,172509.74965157258
2019-03-05,172525.79520357904
2019-03-06,171694.40325025996
2019-03-07,170577.32276639095
2019-03-08,170671.879649848
2019-03-11,174069.40632803543
2019-03-12,174217.088055304
2019-03-13,175163.7475787115
2019-03-14,174264.38536968196
2019-03-15,175447.62560374744
2019-03-18,176283.3665799147
2019-03-19,176716.629936803
2019-03-20,175712.31228248
2019-03-21,178249.50735116366
2019-03-22,174734.91506740756
2019-03-25,174710.6283816195
2019-03-26,176235.7589506851
2019-03-27,175522.22402748594
2019-03-28,176606.56836256635
2019-03-29,178291.6625399928
2019-04-01,180450.93432935516
2019-04-02,179740.87016865995
2019-04-03,180110.5585774495
2019-04-04,180683.6782954564
2019-04-05,182489.2399805261
2019-04-08,182524.95981789706
2019-04-09,181132.65279230682
2019-04-10,182174.22010005632
2019-04-11,182296.49005524168
2019-04-12,183242.3002581887
2019-04-15,182832.39032580509
2019-04-16,182922.8488392977
2019-04-17,180505.43142116026
2019-04-18,181249.78139602393
2019-04-22,180114.92275859357
2019-04-23,181280.63442368904
2019-04-24,181345.77586988022
2019-04-25,181082.33138435453
2019-04-26,181654.45441674948
2019-04-29,182345.2983336273
2019-04-30,182551.44525240094
2019-05-01,180820.92490015412
2019-05-02,180920.59493914995
2019-05-03,183582.9063562669
2019-05-06,182949.52791877682
2019-05-07,180061.13511920822
2019-05-08,179641.57672867223
2019-05-09,179277.72045776277
2019-05-10,179369.5666405736
2019-05-13,175120.80646821356
2019-05-14,177043.6213753221
2019-05-15,177224.29303698652
2019-05-16,177817.76455132442
2019-05-17,175869.09501992323
2019-05-20,175288.42995752583
2019-05-21,177120.3566124493
2019-05-22,175866.66311953735
2019-05-23,173509.85375975724
2019-05-24,174095.42370790103
2019-05-28,172310.54866771027
2019-05-29,170879.37370977434
2019-05-30,170876.80914353908
2019-05-31,168270.45650954402
2019-06-03,169540.3569244153
2019-06-04,174872.69405728215
2019-06-05,175999.7976321664
2019-06-06,177192.01790533974
2019-06-07,177990.8545154392
2019-06-10,179104.3078758009
2019-06-11,178828.1998861865
2019-06-12,178604.42228758795
2019-06-13,180700.32639976536
2019-06-14,179678.397868036
2019-06-17,180302.69237673143
2019-06-18,181670.6471106512
2019-06-19,182354.90659900318
2019-06-20,183996.50144081961
2019-06-21,183872.9707341339
2019-06-24,182362.78152770593
2019-06-25,181184.87210862272
2019-06-26,181228.01839210957
2019-06-27,183212.35503293222
2019-06-28,184914.39358664575
2019-07-01,185865.42548895077
2019-07-02,185818.26688836806
2019-07-03,187881.33429552754
2019-07-05,187534.57159909816
2019-07-08,186146.0492822581
2019-07-09,186370.35445830188
2019-07-10,186612.56611139976
2019-07-11,187049.27493186784
2019-07-12,190262.49958368545
2019-07-15,189380.01624016033
2019-07-16,190520.3009965909
2019-07-17,188425.70677620755
2019-07-18,190293.41184027624
2019-07-19,190058.09514626992
2019-07-22,190085.06001264404
2019-07-23,193336.91651426957
2019-07-24,196253.45450748128
2019-07-25,195415.612129395
2019-07-26,196161.7860030785
2019-07-29,195743.02253824455
2019-07-30,195090.67508884388
2019-07-31,192449.34596322174
2019-08-01,189744.14817506087
2019-08-02,188041.3345457689
2019-08-05,183429.7112947218
2019-08-06,185425.91458465141
2019-08-07,186401.5965688472
2019-08-08,191432.2436648812
2019-08-09,190409.96657583612
2019-08-12,186888.87163864862
2019-08-13,190533.64630832407
2019-08-14,184843.94956858607
2019-08-15,184316.7643483574
2019-08-16,186824.47321669143
2019-08-19,188764.53144372255
2019-08-20,187272.5468439056
2019-08-21,188730.631890836
2019-08-22,188338.93272641016
2019-08-23,183802.34253304885
2019-08-26,185187.78661792417
2019-08-27,183349.22911386212
2019-08-28,184116.25827107907
2019-08-29,187075.5301524223
2019-08-30,187738.5845657989
2019-09-03,185646.28928362217
2019-09-04,188411.73521622524
2019-09-05,191642.66360888316
2019-09-06,193479.46204591062
2019-09-09,196214.24860742703
2019-09-10,198509.3203332581
2019-09-11,200256.3171756018
2019-09-12,200129.46840884816
2019-09-13,201251.65115261398
2019-09-16,201123.02806123655
2019-09-17,201581.4231369963
2019-09-18,201404.70560053643
2019-09-19,201086.60123793464
2019-09-20,199455.94799435916
2019-09-23,200795.3477448548
2019-09-24,198988.26983545854
2019-09-25,201477.70755401585
2019-09-26,201457.80574534318
2019-09-27,201036.29520660485
2019-09-30,201947.78418291907
2019-10-01,199637.2636414198
2019-10-02,196546.60581124912
2019-10-03,197045.38082147704
2019-10-04,198894.25950661075
2019-10-07,198157.85225928537
2019-10-08,195352.16005452073
2019-10-09,196949.3172079512
2019-10-10,199524.51680348316
2019-10-11,203914.73975265588
2019-10-14,203383.41032483772
2019-10-15,206172.41727465304
2019-10-16,205858.96985902326
2019-10-17,206384.5656946844
2019-10-18,204402.99714245077
2019-10-21,206460.27330111372
2019-10-22,205665.12448589253
2019-10-23,205374.77376851835
