,0
2017-11-17,142284.1626441276
2017-11-20,142065.7863141173
2017-11-21,142197.73944706624
2017-11-22,142791.97805975474
2017-11-24,142647.9783395201
2017-11-27,142706.66306092232
2017-11-28,144809.50004574357
2017-11-29,146038.76558544458
2017-11-30,146622.8445545961
2017-12-01,146372.83041342394
2017-12-04,146802.13900722796
2017-12-05,146642.97486969092
2017-12-06,146483.48003437225
2017-12-07,147212.7540824903
2017-12-08,147784.12843650026
2017-12-11,147786.9117469939
2017-12-12,147774.7548691696
2017-12-13,147918.5072918491
2017-12-14,147904.54707190776
2017-12-15,148346.64391968766
2017-12-18,148872.4524209786
2017-12-19,148964.06833545095
2017-12-20,149206.73326259997
2017-12-21,148948.93493441833
2017-12-22,149098.82978067023
2017-12-26,149261.65648311266
2017-12-27,149412.21387986257
2017-12-28,149633.72666384405
2017-12-29,149246.1625225203
2018-01-02,150163.15401891564
2018-01-03,151322.54400718564
2018-01-04,151842.95500058623
2018-01-05,152659.6159118388
2018-01-08,153099.18279502093
2018-01-09,153048.01832490665
2018-01-10,152961.02282295568
2018-01-11,154009.34614113352
2018-01-12,154150.869750967
2018-01-16,153959.00482332823
2018-01-17,154296.26890477844
2018-01-18,153912.56975702703
2018-01-19,154690.0957569388
2018-01-22,154916.76813057403
2018-01-23,155794.6765949083
2018-01-24,155908.17392466043
2018-01-25,155968.65904606253
2018-01-26,156753.7177750909
2018-01-29,156199.12748792043
2018-01-30,155527.1322050168
2018-01-31,156180.97974738618
2018-02-01,155114.5681351667
2018-02-02,152406.64862620877
2018-02-05,147339.73928547368
2018-02-06,148736.32145310243
2018-02-07,148632.0329043877
2018-02-08,143876.09028589586
2018-02-09,145141.94492437757
2018-02-12,147017.37242906645
2018-02-13,147688.68209002417
2018-02-14,149294.30866870494
2018-02-15,150348.03216285963
2018-02-16,151385.38477027544
2018-02-20,150679.25894887449
2018-02-21,149854.11865734553
2018-02-22,150110.4170374355
2018-02-23,152161.9891946178
2018-02-26,153604.36970614947
2018-02-27,151970.95177301575
2018-02-28,151111.13903426763
2018-03-01,149470.83603838214
2018-03-02,150064.99251439061
2018-03-05,151798.6297861004
2018-03-06,152991.67449344913
2018-03-07,153852.76595059282
2018-03-08,153625.82041723048
2018-03-09,155958.991990137
2018-03-12,156107.59046047297
2018-03-13,156151.32552266552
2018-03-14,155489.37730079598
2018-03-15,155464.67950526933
2018-03-16,155844.1029328393
2018-03-19,153982.92051466377
2018-03-20,153771.31804817836
2018-03-21,153316.37458144664
2018-03-22,150260.83824451966
2018-03-23,147851.38936243128
2018-03-26,150555.75643985203
2018-03-27,148568.98652021892
2018-03-28,147987.67766804647
2018-03-29,149774.73997368617
2018-04-02,147019.2165628751
2018-04-03,148877.16779811287
2018-04-04,150477.02870647795
2018-04-05,152470.1574313624
2018-04-06,149073.73994710433
2018-04-09,149024.19234367696
2018-04-10,150576.613202119
2018-04-11,149627.30628507695
2018-04-12,150979.16828972165
2018-04-13,150452.498979654
2018-04-16,152056.75682314497
2018-04-17,153624.14522931824
2018-04-18,154107.04256979527
2018-04-19,152557.12699896365
2018-04-20,151441.5607219987
2018-04-23,150910.61165573518
2018-04-24,149775.82086120945
2018-04-25,150208.8088804305
2018-04-26,150581.77969433862
2018-04-27,151171.0400592859
2018-04-30,149748.62493358456
2018-05-01,149950.7001843755
2018-05-02,149951.58425467272
2018-05-03,149393.29746534972
2018-05-04,151071.75216834358
2018-05-07,151483.52439404067
2018-05-08,151909.9548996993
2018-05-09,152404.57378818718
2018-05-10,154234.9029430698
2018-05-11,154556.58250408378
2018-05-14,154965.49465734183
2018-05-15,154040.00563344505
2018-05-16,154392.3669913558
2018-05-17,154778.38139289696
2018-05-18,154485.22353397353
2018-05-21,155262.86118854245
2018-05-22,154259.9722214954
2018-05-23,154288.6175304044
2018-05-24,154079.6144116724
2018-05-25,154320.12186244852
2018-05-29,153461.86264096398
2018-05-30,155422.80863145005
2018-05-31,153390.9318930718
2018-06-01,154580.075945976
2018-06-04,155929.8942018505
2018-06-05,156332.2876025348
2018-06-06,157479.37805197792
2018-06-07,157246.88851796451
2018-06-08,158255.7148891302
2018-06-11,158619.4762070372
2018-06-12,159132.63047152455
2018-06-13,158753.79084092707
2018-06-14,159631.92099565986
2018-06-15,160095.6490910302
2018-06-18,159243.13203997593
2018-06-19,158601.4596010809
2018-06-20,158880.26114286444
2018-06-21,158132.96803732074
2018-06-22,157984.6551985035
2018-06-25,156129.4240761591
2018-06-26,156110.30468746566
2018-06-27,154140.6407913443
2018-06-28,154585.2876927493
2018-06-29,154904.88710478804
2018-07-02,155344.72649085624
2018-07-03,154960.32383179915
2018-07-05,156412.45047954464
2018-07-06,157765.749673358
2018-07-09,159059.911597209
2018-07-10,159713.05065965495
2018-07-11,158551.33514901096
2018-07-12,160250.5480605433
2018-07-13,160385.64838254242
2018-07-16,160400.83058185142
2018-07-17,161026.72859226807
2018-07-18,161560.43962415034
2018-07-19,160478.62190670377
2018-07-20,160193.35931424235
2018-07-23,160037.53060107658
2018-07-24,159648.38264255537
2018-07-25,160690.85384125143
2018-07-26,161852.6832371726
2018-07-27,160390.10341570937
2018-07-30,159956.3472136711
2018-07-31,160915.71835635163
2018-08-01,160244.244015421
2018-08-02,161104.68652001457
2018-08-03,161359.0384341082
2018-08-06,161991.03029254443
2018-08-07,162581.15399955155
2018-08-08,162770.40845617082
2018-08-09,162388.3755362622
2018-08-10,160852.67760576677
2018-08-13,160075.66831795513
2018-08-14,160016.89801573005
2018-08-15,158834.1457024006
2018-08-16,159775.455406286
2018-08-17,160335.58244561646
2018-08-20,160484.9492923189
2018-08-21,161102.95000812688
2018-08-22,161063.93086024935
2018-08-23,160705.88659295652
2018-08-24,161825.8459054342
2018-08-27,163286.94033572086
2018-08-28,163307.11582364692
2018-08-29,163910.6553945781
2018-08-30,163334.11207170028
2018-08-31,163688.76574244173
2018-09-04,162673.8552262656
2018-09-05,161857.95914801478
2018-09-06,161301.65612072576
2018-09-07,161594.65603254215
2018-09-10,162054.42519804207
2018-09-11,161600.98472024902
2018-09-12,162166.24702016806
2018-09-13,163191.69666355185
2018-09-14,163451.7100285612
2018-09-17,162294.22277210376
2018-09-18,163108.2027794199
2018-09-19,164328.9919376859
2018-09-20,165844.15111632246
2018-09-21,165615.4156912078
2018-09-24,165016.52314152883
2018-09-25,163458.8418589657
2018-09-26,163316.42082343283
2018-09-27,163056.48670662378
2018-09-28,163273.44889970002
2018-10-01,162701.41747679358
2018-10-02,162737.32451533942
2018-10-03,162787.7196158296
2018-10-04,161441.95355736735
2018-10-05,160412.58594833832
2018-10-08,160210.65338782006
2018-10-09,158705.26212229824
2018-10-10,155098.9199505304
2018-10-11,152160.6416683036
2018-10-12,153349.4890530713
2018-10-15,153940.5756142914
2018-10-16,156852.51712093002
2018-10-17,157071.69871826144
2018-10-18,155639.21346334452
2018-10-19,155367.40888373446
2018-10-22,154910.136721743
2018-10-23,154287.55997283035
2018-10-24,149884.0602508954
2018-10-25,152837.6753207831
2018-10-26,150697.7581928025
2018-10-29,150143.67462048493
2018-10-30,153520.47156696112
2018-10-31,156166.80880763533
2018-11-01,158834.93724378865
2018-11-02,159312.76511767902
2018-11-05,159219.16544590963
2018-11-06,160953.0325350463
2018-11-07,164407.55434980418
2018-11-08,163625.51987351663
2018-11-09,162528.18602743704
2018-11-12,159177.2070381373
2018-11-13,159600.0814150656
2018-11-14,159705.6196447016
2018-11-15,161272.81453192132
2018-11-16,162563.96219623214
2018-11-19,159683.90618914933
2018-11-20,157688.99315206424
2018-11-21,159658.21761539608
2018-11-23,159336.6153907864
2018-11-26,162026.72935513945
2018-11-27,161991.40234125147
2018-11-28,165503.38602739095
2018-11-29,164769.87419974554
2018-11-30,165784.92872152926
2018-12-03,168150.57017061964
2018-12-04,162889.88013988637
2018-12-06,163178.55824070165
2018-12-07,159338.6811001114
2018-12-10,159873.44287761062
2018-12-11,159496.16636655928
2018-12-12,160721.24646184064
2018-12-13,159516.79532953876
2018-12-14,158009.15447901175
2018-12-17,154297.3466484618
2018-12-18,155116.52956326611
2018-12-19,153025.9158924537
2018-12-20,150354.66648868765
2018-12-21,147211.41427680396
2018-12-24,144270.99881900437
2018-12-26,150782.01498620416
2018-12-27,150898.33594233956
2018-12-28,151742.2513885975
2018-12-31,153080.04800150753
2019-01-02,153934.85715476828
2019-01-03,151118.95163225083
2019-01-04,155424.50134846193
2019-01-07,157708.63627155783
2019-01-08,158903.9150057593
2019-01-09,160015.58005791387
2019-01-10,160559.50717183133
2019-01-11,160812.5426400619
2019-01-14,160327.90685369176
2019-01-15,160984.67339029838
2019-01-16,161154.87032138175
2019-01-17,162896.99705064564
2019-01-18,165941.62247822917
2019-01-22,163965.7733372893
2019-01-23,165010.47229028933
2019-01-24,165377.7203615711
2019-01-25,167605.65121494015
2019-01-28,166557.48014966672
2019-01-29,166515.81384664707
2019-01-30,170004.41366412293
2019-01-31,173511.20966737173
2019-02-01,173632.14630905993
2019-02-04,175472.52344213516
2019-02-05,175985.83276365412
2019-02-06,176370.7801910802
2019-02-07,173542.98356626724
2019-02-08,173791.90652126013
2019-02-11,175065.20690927235
2019-02-12,177134.4746232578
2019-02-13,178264.24888127443
2019-02-14,177273.8048584344
2019-02-15,179985.2615683075
2019-02-19,180786.7631212594
2019-02-20,182069.539861044
2019-02-21,181348.79354792752
2019-02-22,183191.56417092413
2019-02-25,183099.72367568233
2019-02-26,183103.32038478827
2019-02-27,183496.14887679502
2019-02-28,183277.66137374062
2019-03-01,183669.36375431097
2019-03-04,182460.54438764424
2019-03-05,181984.3614644469
2019-03-06,180772.95784601304
2019-03-07,179671.4372837911
2019-03-08,179735.94163454178
2019-03-11,183068.20602038436
2019-03-12,182845.66499589878
2019-03-13,184539.36030494733
2019-03-14,183961.7167718025
2019-03-15,184696.81223191982
2019-03-18,185312.08219271884
2019-03-19,185892.44337028253
2019-03-20,184867.33109686762
2019-03-21,187466.6101954458
2019-03-22,184087.15629427746
2019-03-25,183979.30464448157
2019-03-26,185124.1146690817
2019-03-27,184744.25531366095
2019-03-28,185957.76067020433
2019-03-29,187709.77953528395
2019-04-01,189996.32885025156
2019-04-02,189247.9844272162
2019-04-03,189507.75446554326
2019-04-04,190001.10637960347
2019-04-05,191306.11516254552
2019-04-08,190872.76897774887
2019-04-09,189351.2227050462
2019-04-10,190263.47469349005
2019-04-11,190485.6333141926
2019-04-12,191482.44320343883
2019-04-15,191602.35169667815
2019-04-16,191793.82029205063
2019-04-17,190047.29154353493
2019-04-18,190828.19765518574
2019-04-22,189836.0303228377
2019-04-23,191512.36207268178
2019-04-24,191978.5517834307
2019-04-25,192644.93144546435
2019-04-26,193445.0182275375
2019-04-29,193873.13425495994
2019-04-30,194536.32668628567
2019-05-01,192790.53011298075
2019-05-02,192907.87813928045
2019-05-03,195719.09628416022
2019-05-06,194902.13789046617
2019-05-07,191030.72467845926
2019-05-08,190684.75154271672
2019-05-09,190146.45897039506
2019-05-10,190610.13251898595
2019-05-13,185865.89800261785
2019-05-14,187526.51231907142
2019-05-15,188196.2325468042
2019-05-16,188779.356799065
2019-05-17,187056.01162733897
2019-05-20,185761.407756609
2019-05-21,187790.0437447485
2019-05-22,186690.12680696693
2019-05-23,183899.1883068767
2019-05-24,184016.71899147832
2019-05-28,182289.5882982341
2019-05-29,181069.6369433655
2019-05-30,181604.88720449456
2019-05-31,178861.30762930616
2019-06-03,179071.51514926789
2019-06-04,184373.75333785586
2019-06-05,185419.93834723486
2019-06-06,187655.13107250398
2019-06-07,188695.47066737505
2019-06-10,190023.2667479001
2019-06-11,189253.366003663
2019-06-12,188500.11456326104
2019-06-13,190453.60798217426
2019-06-14,188816.2781744934
2019-06-17,190027.61113942065
2019-06-18,192703.71163571053
2019-06-19,193073.3013379265
2019-06-20,195746.91706158267
2019-06-21,195074.79925950107
2019-06-24,193785.73293615424
2019-06-25,191238.00243107814
2019-06-26,192041.71803505148
2019-06-27,194051.15571390543
2019-06-28,196392.11478420746
2019-07-01,198386.99198441472
2019-07-02,198609.40905561138
2019-07-03,200221.47745818284
2019-07-05,199828.45327613316
2019-07-08,198488.83387225535
2019-07-09,198390.41268781797
2019-07-10,198745.33208197696
2019-07-11,198899.8988854764
2019-07-12,200939.79274480898
2019-07-15,200992.74574074027
2019-07-16,201477.63469752006
2019-07-17,199736.46727717522
2019-07-18,200793.46687379392
2019-07-19,200752.66800260814
2019-07-22,200646.47297969655
2019-07-23,202872.2033981988
2019-07-24,204459.3405946569
2019-07-25,203297.9627116945
2019-07-26,205527.70407948724
2019-07-29,205349.93198200455
2019-07-30,205306.26306687866
2019-07-31,203020.42511288475
2019-08-01,200275.7811846801
2019-08-02,199240.20320715706
2019-08-05,193853.36063443247
2019-08-06,196212.2753413915
2019-08-07,196531.1414707465
2019-08-08,200463.41582520545
2019-08-09,198287.18175790235
2019-08-12,195124.15889501694
2019-08-13,197988.17234275883
2019-08-14,191939.59172418673
2019-08-15,191925.07006951785
2019-08-16,195166.43407869374
2019-08-19,197271.63758487508
2019-08-20,195685.67068476352
2019-08-21,197455.563560739
2019-08-22,197570.66673416775
2019-08-23,192993.04965685375
2019-08-26,194291.415643495
2019-08-27,192780.02901668142
2019-08-28,194791.57677935282
2019-08-29,198217.3813217748
2019-08-30,198625.53720734984
2019-09-03,196702.07333551467
2019-09-04,198812.0895747706
2019-09-05,202447.26772273923
2019-09-06,203841.14138893463
2019-09-09,206627.71567811765
2019-09-10,209713.27577685108
2019-09-11,211281.02228248172
2019-09-12,210891.8218920616
2019-09-13,212432.82184994654
2019-09-16,212996.3451310192
2019-09-17,213440.04809403958
2019-09-18,213277.01349821335
2019-09-19,213179.12540083574
2019-09-20,211799.2202586228
2019-09-23,211889.2683865203
2019-09-24,209648.4856622862
2019-09-25,211460.5173589678
2019-09-26,210989.76198640547
2019-09-27,210266.33285982674
2019-09-30,210497.68579420852
2019-10-01,207087.47845313128
2019-10-02,203269.95260614838
2019-10-03,204002.32520540338
2019-10-04,205802.16006097838
2019-10-07,205017.62973339492
2019-10-08,202189.43725498486
2019-10-09,203888.4617576578
2019-10-10,206079.19155611162
2019-10-11,210315.9209185806
2019-10-14,210174.46331941185
2019-10-15,212777.5911306422
2019-10-16,212122.51986344633
2019-10-17,213159.25977016645
2019-10-18,212462.80855198397
2019-10-21,214123.9583603352
2019-10-22,213863.72943845837
2019-10-23,214665.74998791367
2019-10-24,215464.19580655303
2019-10-25,215358.80157326307
2019-10-28,217276.5658899414
2019-10-29,219617.83845468212
2019-10-30,221118.6477491901
2019-10-31,220111.89373686456
2019-11-01,222623.97391238066
2019-11-04,223615.0389239158
2019-11-05,223417.29646786881
2019-11-06,224066.46576235138
2019-11-07,224694.66920979446
2019-11-08,224795.73372244937
2019-11-11,225620.91513883683
2019-11-12,225553.79123308606
2019-11-13,224752.95349320816
2019-11-14,226162.2437746529
2019-11-15,227129.56237131672
2019-11-18,226108.71974160403
2019-11-19,227032.72471356878
2019-11-20,226239.45852794225
2019-11-21,225245.53541302442
2019-11-22,226634.4412467898
2019-11-25,228919.09075510458
2019-11-26,229931.86118003132
2019-11-27,231574.73702622758
2019-11-29,230477.2149408165
2019-12-02,228397.539781624
2019-12-03,227088.42519334634
2019-12-04,228277.62772693567
2019-12-05,227903.6902650714
2019-12-06,230109.6764026133
2019-12-09,229726.22741120512
2019-12-10,229509.91621831772
2019-12-11,231055.04948325196
2019-12-12,234235.68556173122
2019-12-13,234868.70718909192
2019-12-16,236462.4522194674
2019-12-17,238328.84750104262
2019-12-18,238277.28592491633
2019-12-19,239145.17473122245
2019-12-20,240621.07605855935
2019-12-23,241359.18158307124
2019-12-24,241321.64066445487
2019-12-26,241767.91044263894
2019-12-27,241472.73033945798
2019-12-30,240764.76709329555
2019-12-31,241509.2783658335
2020-01-02,243195.88375987374
2020-01-03,242720.4284225647
2020-01-06,243561.5538370522
2020-01-07,243946.09551750674
2020-01-08,244766.85390099205
2020-01-09,245645.68530792405
2020-01-10,245035.84586256015
2020-01-13,247272.22755273784
2020-01-14,248037.25156915167
2020-01-15,247880.82647952845
2020-01-16,250646.58932643177
2020-01-17,250931.62213685454
2020-01-21,249832.82884899282
2020-01-22,249866.1029854368
2020-01-23,250049.78337066766
2020-01-24,247836.95702229274
2020-01-27,242976.77156511424
2020-01-28,244843.89837359628
2020-01-29,244398.88026052597
2020-01-30,244742.23306470198
2020-01-31,240184.75237803298
2020-02-03,242457.28604067778
2020-02-04,246830.1243790877
2020-02-05,250732.32523771765
2020-02-06,250464.6486901049
2020-02-07,248460.95393878827
2020-02-10,248805.67613297762
2020-02-11,250849.52047090518
2020-02-12,253449.10096634482
2020-02-13,252825.86081242547
2020-02-14,252104.12397761166
2020-02-18,251480.25234170852
2020-02-19,253524.05588305448
2020-02-20,253112.7527445613
2020-02-21,250184.11073784818
2020-02-24,241286.93588527886
2020-02-25,233977.97880095488
2020-02-26,232454.32286571324
2020-02-27,225322.49713866526
2020-02-28,226237.86904757094
2020-03-02,234883.06178726858
2020-03-03,227714.35891259258
2020-03-04,236764.74419795597
2020-03-05,230831.45385711052
2020-03-06,226814.99745380433
2020-03-09,213064.65348847967
2020-03-10,225466.45864398684
2020-03-11,214981.01290013496
2020-03-12,199201.2663452382
2020-03-13,210760.6374645073
2020-03-16,188500.23360052597
2020-03-17,203753.73116152346
2020-03-18,191749.25732365972
2020-03-19,192716.1488572665
2020-03-20,186808.98209699668
2020-03-23,181403.39033121936
2020-03-24,194952.87009030682
2020-03-25,194064.9546023698
2020-03-26,204609.5741334645
2020-03-27,198502.61225464064
2020-03-30,205646.3545057249
2020-03-31,202612.53540391318
2020-04-01,196144.4619835876
2020-04-02,198450.50272541394
2020-04-03,195182.44595546828
2020-04-06,207819.91027919998
2020-04-07,208072.5549604574
2020-04-08,214125.6871303256
2020-04-09,217680.84140545892
2020-04-13,214871.42100846054
2020-04-14,219279.23229060633
2020-04-15,216241.29963322182
2020-04-16,218375.78520659916
2020-04-17,223622.2153925642
2020-04-20,220323.1444284618
2020-04-21,216526.94978353105
2020-04-22,220351.93839976747
2020-04-23,220043.93190296492
2020-04-24,224612.44025578708
2020-04-27,229393.23401926566
2020-04-28,229131.9730840606
2020-04-29,233542.00901139545
2020-04-30,229188.79071146616
2020-05-01,222969.286534816
2020-05-04,224560.7622905086
2020-05-05,226830.3226437189
2020-05-06,225350.4479081194
2020-05-07,228852.05445306207
2020-05-08,234084.2276208656
2020-05-11,233161.28023305602
2020-05-12,227706.9130927285
2020-05-13,223276.8767828047
2020-05-14,223951.43822944417
2020-05-15,226021.99272952447
2020-05-18,234219.09370008373
2020-05-19,232404.55677552958
2020-05-20,234330.79853685663
2020-05-21,233351.17354553047
2020-05-22,234274.85398332888
