,0
2021-10-07,460397.18414736487
2021-10-08,458069.03697976994
2021-10-11,455049.2670849231
2021-10-12,453841.1000470317
2021-10-13,457707.98470886244
2021-10-14,467109.0828859956
2021-10-15,468784.5331173581
2021-10-18,467440.09729161364
2021-10-19,471774.19556446734
2021-10-20,474234.88623813103
2021-10-21,476269.0256365095
2021-10-22,480201.5294280926
2021-10-25,480715.66364187526
2021-10-26,485014.0383101257
2021-10-27,478138.2974913489
2021-10-28,483320.16493109235
2021-10-29,481845.11204766703
2021-11-01,488858.1904440993
2021-11-02,489657.8857447402
2021-11-03,493310.3240515581
2021-11-04,493004.21739195276
2021-11-05,500721.8549235442
2021-11-08,501426.6677160362
2021-11-09,499963.6681984123
2021-11-10,497039.54901979293
2021-11-11,498155.0243457679
2021-11-12,500313.57082272123
2021-11-15,502397.89087059244
2021-11-16,503668.9825662593
2021-11-17,502133.8863590475
2021-11-18,495740.4326302649
2021-11-19,491553.19821536355
2021-11-22,488986.2383648269
2021-11-23,488138.83548521297
2021-11-24,484009.4707564377
2021-11-26,469785.00540164113
2021-11-29,471214.50284326606
2021-11-30,461346.6227089768
2021-12-01,452330.3990935319
2021-12-02,462107.45962711325
2021-12-03,457099.07643934566
2021-12-06,464768.2016552851
2021-12-07,471779.5638028086
2021-12-08,475790.915898743
2021-12-09,471409.5035749055
2021-12-10,472631.3713562923
2021-12-13,471569.49030789646
2021-12-14,467140.0927896953
2021-12-15,472567.4195707255
2021-12-16,469483.43005711044
2021-12-17,469451.8756104288
2021-12-20,460671.6541158737
2021-12-21,473614.6548915942
2021-12-22,476165.36077789584
2021-12-23,480531.725994623
2021-12-27,485019.8690870792
2021-12-28,486066.5537641581
2021-12-29,487981.7564511799
2021-12-30,488325.5795868573
2021-12-31,486881.34287440707
2022-01-03,490383.6782269763
2022-01-04,491338.14877095225
2022-01-05,487017.1231640606
2022-01-06,488136.080778551
2022-01-07,488497.86093018675
2022-01-10,488439.77298013715
2022-01-11,493678.1249929822
2022-01-12,493693.0351686825
2022-01-13,490416.71574311395
2022-01-14,490525.7039774996
2022-01-18,484128.97648961784
2022-01-19,482840.38049361564
2022-01-20,478488.5635650786
2022-01-21,471793.73843157396
2022-01-24,470523.41130018845
2022-01-25,471293.21554363094
2022-01-26,470777.1573956199
2022-01-27,467685.3132088397
2022-01-28,481494.9273939576
2022-01-31,491865.8039913055
2022-02-01,497278.47549244936
2022-02-02,500539.6558148287
2022-02-03,494959.71795780485
2022-02-04,495332.5589071002
2022-02-07,496265.703491802
2022-02-08,499747.83527617855
2022-02-09,512081.599802157
2022-02-10,501779.53068779345
2022-02-11,497249.09689101105
2022-02-14,494846.99106460554
2022-02-15,499681.4923907834
2022-02-16,499198.5454461859
2022-02-17,492823.4257067251
2022-02-18,489675.3055534837
2022-02-22,485309.5373275542
2022-02-23,477792.85748887673
2022-02-24,487925.8721006981
2022-02-25,505782.65347297484
2022-02-28,499814.5523048339
2022-03-01,491203.51881660963
2022-03-02,501644.70502806024
2022-03-03,499879.42884009506
2022-03-04,498702.99042607046
2022-03-07,483812.4824386948
2022-03-08,483531.68946571264
2022-03-09,492437.08811008587
2022-03-10,490746.71920348896
2022-03-11,485692.85117969144
2022-03-14,487712.77088385937
2022-03-15,493474.9753313887
2022-03-16,507567.562118614
2022-03-17,511134.9103764641
2022-03-18,512825.87074940593
2022-03-21,514752.40567439364
2022-03-22,520755.53488719056
2022-03-23,513261.2929831303
2022-03-24,516752.0353310244
2022-03-25,521265.8090139298
2022-03-28,522251.7842480737
2022-03-29,530728.7141385545
2022-03-30,529104.9905467331
2022-03-31,520992.6540338039
2022-04-01,523347.60172002955
2022-04-04,522657.95857731666
2022-04-05,519134.31906525197
2022-04-06,521537.0436486226
2022-04-07,524276.6559621064
2022-04-08,526376.80392894
2022-04-11,521762.13524513546
2022-04-12,516977.0426290656
2022-04-13,523650.86749734887
2022-04-14,520230.9882005605
2022-04-18,520863.7091142744
2022-04-19,532152.5609634853
2022-04-20,530529.0058887033
2022-04-21,521312.1229854176
2022-04-22,504822.2787474819
2022-04-25,503017.32619257213
2022-04-26,490386.5868988569
2022-04-27,490462.22257206374
2022-04-28,503647.52007005137
2022-04-29,491687.679642984
2022-05-02,492954.47792022367
2022-05-03,499040.5713171469
2022-05-04,511087.7017141806
2022-05-05,496382.31599716924
2022-05-06,489976.8944499749
2022-05-09,484231.35903759627
2022-05-10,484986.73804556194
2022-05-11,476188.2231834581
2022-05-12,476766.7251500012
2022-05-13,486411.6069943921
2022-05-16,487248.54490511346
2022-05-17,495547.09782932914
2022-05-18,478240.61581290944
2022-05-19,475762.8637122581
2022-05-20,478998.44447231677
2022-05-23,484434.750947279
2022-05-24,484288.7071171675
2022-05-25,490684.8533384329
2022-05-26,502976.37730199023
2022-05-27,514329.73197520926
2022-05-31,507573.20315944124
2022-06-01,501106.7097647833
2022-06-02,511015.81729291275
2022-06-03,504043.3584641497
2022-06-06,506062.4191887665
2022-06-07,509454.0750100261
2022-06-08,505948.98198605696
2022-06-09,495197.7145336605
2022-06-10,483760.4831043469
2022-06-13,466585.37195467914
2022-06-14,462568.37706686486
2022-06-15,467607.99599446903
2022-06-16,455070.932807089
2022-06-17,455350.5231966919
2022-06-21,462035.1794729929
2022-06-22,462281.3976620021
2022-06-23,465002.3446218386
2022-06-24,477796.2004200256
2022-06-27,480455.6843145292
2022-06-28,471470.9071176705
2022-06-29,470505.1773989299
2022-06-30,466973.7063437908
2022-07-01,474429.9883242977
2022-07-05,473233.67333374184
2022-07-06,471907.3024501189
2022-07-07,478842.1964680043
2022-07-08,477731.04834945226
2022-07-11,472648.95972227637
2022-07-12,472117.69373576564
2022-07-13,469822.3599842807
2022-07-14,464795.44150428
2022-07-15,476360.0597133912
2022-07-18,477698.7297100344
2022-07-19,489121.88120473345
2022-07-20,489736.48481838545
2022-07-21,494963.3369574562
2022-07-22,493823.9033367009
2022-07-25,491629.7070337206
2022-07-26,484162.3505066754
2022-07-27,493130.0590494646
2022-07-28,501807.4540571555
2022-07-29,511515.3475799995
2022-08-01,512727.7593363333
2022-08-02,515568.4714346445
2022-08-03,520251.9071574082
2022-08-04,523984.8626480606
2022-08-05,530967.4703158119
2022-08-08,533158.8776909418
2022-08-09,528086.5267089059
2022-08-10,545114.5877822113
2022-08-11,549292.4995777634
2022-08-12,561997.6152266222
2022-08-15,559400.1870587047
2022-08-16,560938.3078068056
2022-08-17,554653.8066303824
2022-08-18,557785.3469185332
2022-08-19,551703.3481649596
2022-08-22,540111.6423890344
2022-08-23,539371.9874307783
2022-08-24,541028.2895139211
2022-08-25,549662.6762259089
2022-08-26,528735.1945898199
2022-08-29,525419.4497021126
2022-08-30,522355.5239576168
2022-08-31,520046.7043298078
2022-09-01,520038.6073969695
2022-09-02,514156.59717568127
2022-09-06,511724.72775419644
2022-09-07,524239.4181760649
2022-09-08,528376.3872099087
2022-09-09,535509.2920042058
2022-09-12,540245.8176728571
2022-09-13,520118.4852495656
2022-09-14,516236.90056927403
2022-09-15,513749.75029053236
2022-09-16,508489.28669325134
2022-09-19,512124.1613329256
2022-09-20,503898.4148514393
2022-09-21,495640.06325389916
2022-09-22,487662.564347734
2022-09-23,483332.8791210325
2022-09-26,473615.2017214178
2022-09-27,475450.7041643325
2022-09-28,488387.7726707739
2022-09-29,482186.384540655
2022-09-30,477534.78864500625
2022-10-03,493904.4427613105
2022-10-04,509117.22684296593
2022-10-05,509311.5243370154
2022-10-06,507000.62615914963
2022-10-07,496055.55993891973
2022-10-10,494094.07053560636
2022-10-11,490869.94226822123
2022-10-12,489067.31655447796
2022-10-13,494381.2797939779
2022-10-14,484781.71816000657
2022-10-17,494492.6869140966
2022-10-18,500704.20212841727
2022-10-19,496370.7598421721
2022-10-20,491232.4072723321
2022-10-21,500233.68156094657
2022-10-24,507481.04198111396
2022-10-25,518454.7632303266
2022-10-26,518963.81299811485
2022-10-27,516862.52025479457
2022-10-28,530272.7420185999
2022-10-31,525314.023003901
2022-11-01,530912.3902097623
2022-11-02,520108.91561987065
2022-11-03,510558.0693965355
2022-11-04,530415.6630899748
2022-11-07,533687.1700525322
2022-11-08,539340.4672399381
2022-11-09,527682.7305075729
2022-11-10,562249.6756257921
2022-11-11,570983.2176629553
2022-11-14,568292.7388889083
2022-11-15,573445.4250986753
2022-11-16,564767.6954162035
2022-11-17,566071.3239942432
2022-11-18,569653.1701224153
2022-11-21,564431.5838606755
2022-11-22,570679.4260249237
2022-11-23,580691.7673919646
2022-11-25,580471.311671411
2022-11-28,570326.4727265822
2022-11-29,572496.8745384614
2022-11-30,590299.566922878
2022-12-01,596901.4055408128
2022-12-02,597281.8363297177
2022-12-05,586170.6910169271
2022-12-06,575168.5939699728
2022-12-07,572184.3693976601
2022-12-08,579678.1602498612
2022-12-09,579799.7053844586
2022-12-12,585774.758205293
2022-12-13,588618.4568011634
2022-12-14,586702.6435406263
2022-12-15,574629.5718734832
2022-12-16,563411.6193142466
2022-12-19,554106.2546214074
2022-12-20,551329.7587530217
2022-12-21,559530.5392117349
2022-12-22,550810.879194046
2022-12-23,551435.3679288888
2022-12-27,548991.7877984212
2022-12-28,545991.2903930217
2022-12-29,561746.7531164621
2022-12-30,562468.9020993193
2023-01-03,562544.547425752
2023-01-04,575803.7093043207
2023-01-05,570187.7081453227
2023-01-06,580777.3597116348
2023-01-09,580550.1888250866
2023-01-10,584245.3705700282
2023-01-11,598106.0933272332
2023-01-12,608004.1128937096
2023-01-13,610282.5050820218
2023-01-17,614686.9392057245
2023-01-18,608480.5252673068
2023-01-19,606689.4134208234
2023-01-20,620503.1592345126
2023-01-23,628047.6998186947
2023-01-24,624074.3886900095
2023-01-25,626845.8491821298
2023-01-26,633373.5497595065
2023-01-27,638103.0609382946
2023-01-30,632550.9597877747
2023-01-31,643284.571656826
2023-02-01,653947.3357175996
2023-02-02,670669.2740929372
2023-02-03,664029.1269330017
2023-02-06,662908.5810147093
2023-02-07,665048.0539758862
2023-02-08,662570.7030849485
2023-02-09,654962.1764604056
2023-02-10,651540.3477508347
2023-02-13,657700.3492825547
2023-02-14,657945.1993046933
2023-02-15,673628.4932894676
2023-02-16,658800.3274417093
2023-02-17,658675.3635841835
2023-02-21,648207.7962608422
2023-02-22,650686.6907998684
2023-02-23,648622.177781621
2023-02-24,638662.8234905411
