,0
2025-10-06,133516.01800583885
2025-10-07,132006.25083917595
2025-10-08,133425.5946969692
2025-10-09,132719.87501180664
2025-10-10,128575.23217101228
2025-10-13,130323.00261557431
2025-10-14,130960.75953819456
2025-10-15,130914.50558719567
2025-10-16,130008.0633264495
2025-10-17,130997.84030160455
2025-10-20,132469.2843063327
2025-10-21,133534.52629753735
2025-10-22,131955.91982958597
2025-10-23,133116.59624398302
2025-10-24,133472.61028678028
2025-10-27,134046.80080699045
2025-10-28,133415.96379189342
2025-10-29,131412.3961045288
2025-10-30,129915.21727801424
2025-10-31,130110.97727398378
2025-11-03,129339.45757364991
2025-11-04,128132.36998553727
2025-11-05,128902.15096169492
2025-11-06,126755.91749290789
2025-11-07,128154.06661259383
2025-11-10,129034.03958056847
2025-11-11,129755.23051433575
2025-11-12,130530.37135484956
2025-11-13,128840.727103636
2025-11-14,128939.1940389048
2025-11-17,127277.33241410738
2025-11-18,128110.38259882275
2025-11-19,127633.73796769716
2025-11-20,126013.0921654891
2025-11-21,128622.3888111172
2025-11-24,128357.14288067982
2025-11-25,130553.83791358543
2025-11-26,133450.40821972463
2025-11-28,134293.05104977454
2025-12-01,134701.34212612826
2025-12-02,135133.2114534684
2025-12-03,136523.3019962902
2025-12-04,136392.36932090056
2025-12-05,138154.17533044555
2025-12-08,138749.53843065182
2025-12-09,138109.4962190463
2025-12-10,139100.32375159743
2025-12-11,140242.52291926555
2025-12-12,140214.14484272062
2025-12-15,139890.94594997042
2025-12-16,139329.01238661504
2025-12-17,139070.40389511848
2025-12-18,139077.72030046012
2025-12-19,139153.16663193697
2025-12-22,140582.74992541267
2025-12-23,140178.07195359582
2025-12-24,140829.4364997616
2025-12-26,141142.6589973654
2025-12-29,140997.264321934
2025-12-30,140869.79277353172
2025-12-31,139880.72784190005
2026-01-02,139864.13053462093
2026-01-05,141037.55046939847
2026-01-06,142931.0525635463
2026-01-07,140859.91857009585
2026-01-08,142347.0036867198
2026-01-09,143073.31799062568
2026-01-12,142436.29377526083
2026-01-13,142190.82808722183
2026-01-14,141720.1639586754
2026-01-15,142037.0380646539
2026-01-16,141472.3089433762
2026-01-20,139252.121821562
2026-01-21,141125.47545367538
2026-01-22,141734.6872737769
2026-01-23,141049.22993423522
2026-01-26,142004.3519267749
2026-01-27,140269.6251738445
2026-01-28,139498.20902737646
2026-01-29,140075.86541186404
2026-01-30,139735.26128974065
2026-02-02,139287.48733885805
2026-02-03,139825.33694883905
2026-02-04,141823.93297210388
2026-02-05,140009.96440958185
2026-02-06,147314.77777763823
2026-02-09,148150.6314713452
2026-02-10,148393.53901580916
2026-02-11,147483.53974425784
2026-02-12,143708.31883411668
2026-02-13,146880.22620367433
2026-02-17,146508.5479747215
2026-02-18,147930.30452814867
2026-02-19,150027.8010293491
2026-02-20,150170.73785683222
2026-02-23,147315.11405135875
2026-02-24,148571.9772301857
2026-02-25,149599.0327968231
2026-02-26,150092.17906231448
2026-02-27,149569.5000245468
2026-03-02,147711.02037093384
2026-03-03,145913.60486508804
2026-03-04,147658.99717065206
2026-03-05,146441.4598533273
2026-03-06,144996.81300358957
2026-03-09,146049.11324868127
2026-03-10,144551.45467175686
2026-03-11,144053.62185204818
2026-03-12,141266.59784266466
2026-03-13,141172.66489127354
2026-03-16,142087.95623488334
2026-03-17,142390.21164838952
2026-03-18,142161.75812118064
2026-03-19,141446.05068858605
2026-03-20,139693.63560337198
2026-03-23,140151.4852685322
2026-03-24,139434.48961235696
2026-03-25,139920.32670769622
2026-03-26,136997.101336147
2026-03-27,135292.59231019823
2026-03-30,134114.48894176979
2026-03-31,137686.9064941042
2026-04-01,139435.34265086273
2026-04-02,140190.3727080936
2026-04-06,140925.13188953837
2026-04-07,140974.78626079467
2026-04-08,144208.22048054787
2026-04-09,145221.0193818281
2026-04-10,145192.29610524667
2026-04-13,147537.44325513416
2026-04-14,148630.20515941494
2026-04-15,150128.411332625
2026-04-16,151687.70275483705
2026-04-17,151255.63095028396
2026-04-20,151399.1119032639
2026-04-21,151709.29763487558
2026-04-22,151462.91017757897
2026-04-23,151871.25142251476
2026-04-24,150387.22090511286
2026-04-27,150512.55276880987
2026-04-28,150289.7342301074
2026-04-29,150361.77096840992
2026-04-30,154101.79849444734
2026-05-01,151481.0853799331
2026-05-04,150464.8667620232
2026-05-05,152991.19936028225
2026-05-06,155026.91579867684
2026-05-07,153702.92943000645
2026-05-08,152652.00281234935
2026-05-11,153101.00259516158
2026-05-12,153669.35804569972
2026-05-13,151888.4491737528
2026-05-14,151654.0312868289
2026-05-15,150475.60283335426
2026-05-18,149120.04371562405
2026-05-19,148317.48140721794
2026-05-20,148927.604581344
2026-05-21,150017.57520342735
2026-05-22,150511.2090847215
2026-05-26,150414.74357723008
2026-05-27,149314.2448334533
2026-05-28,150044.10355501578
2026-05-29,149338.27805651573
2026-06-01,150243.2171079142
2026-06-02,151946.00717874995
2026-06-03,152020.0683944916
2026-06-04,153238.44932166484
2026-06-05,150064.18538118203
2026-06-08,149422.9910897759
2026-06-09,149346.8742606792
2026-06-10,147715.91462227123
2026-06-11,150818.583317657
2026-06-12,151595.44637260417
2026-06-15,152784.70122769073
2026-06-16,151427.14400732226
2026-06-17,150059.90129445196
2026-06-18,150488.34432918392
2026-06-22,149905.57867737557
2026-06-23,147984.50030483748
2026-06-24,147061.92311594807
2026-06-25,149468.0981651943
2026-06-26,148466.44943749317
2026-06-29,149356.19307791922
2026-06-30,148984.60747452325
2026-07-01,148984.97350875684
2026-07-02,148961.21135068737
2026-07-06,149387.96167292536
2026-07-07,149793.87855870128
2026-07-08,149756.04550469635
2026-07-09,151203.1718333233
2026-07-10,150953.79332473726
2026-07-13,150898.43621003814
2026-07-14,151729.23586400086
2026-07-15,151139.08527112746
2026-07-16,152931.23758329308
2026-07-17,150692.10603779685
2026-07-20,151199.3382387836
2026-07-21,152203.8391921466
2026-07-22,151626.70551127644
2026-07-23,151108.23149563622
2026-07-24,152343.48811044038
2026-07-27,153674.67078821675
2026-07-28,154569.25596112476
2026-07-29,156451.2730492207
2026-07-30,157957.30069257822
2026-07-31,159303.47659290436
2026-08-03,161937.59830029908
2026-08-04,164195.50882652594
2026-08-05,165030.57572783742
2026-08-06,167071.1347804009
2026-08-07,167547.61238634892
2026-08-10,167396.74152008237
2026-08-11,167329.49812393758
2026-08-12,167004.05967273854
2026-08-13,170470.0910577743
2026-08-14,170922.01946954327
2026-08-17,170023.78537830996
2026-08-18,169428.5003287665
2026-08-19,170316.08755976646
2026-08-20,169023.00126020785
2026-08-21,170333.5761666709
2026-08-24,168781.71346947207
2026-08-25,169264.62765515514
2026-08-26,169566.79850760638
2026-08-27,170637.98060608588
2026-08-28,172821.93930604483
2026-08-31,172596.3523899033
2026-09-01,172092.330235518
2026-09-02,172725.57580395445
2026-09-03,174448.60928003603
2026-09-04,173519.65765186393
