,0
2023-12-18,834228.075442671
2023-12-19,846405.0494745512
2023-12-20,832302.0725752794
2023-12-21,844077.3062630139
2023-12-22,848189.6568324746
2023-12-26,853846.7579249393
2023-12-27,856264.0666577272
2023-12-28,858789.118653951
2023-12-29,857197.1034160128
2024-01-02,849732.9183828693
2024-01-03,835668.0663789251
2024-01-04,834964.121607328
2024-01-05,835630.6483596881
2024-01-08,844957.9470602935
2024-01-09,840635.5783267668
2024-01-10,845846.7457720807
2024-01-11,846985.0694062423
2024-01-12,846482.8943338451
2024-01-16,841727.4609419586
2024-01-17,838163.2663920696
2024-01-18,845644.3408434936
2024-01-19,850200.2496631132
2024-01-22,853606.594441114
2024-01-23,857251.4764328778
2024-01-24,854731.1232703722
2024-01-25,859093.8454176275
2024-01-26,865145.000409091
2024-01-29,866875.5530395221
2024-01-30,868363.0618159347
2024-01-31,856248.6545229896
2024-02-01,865100.1276304942
2024-02-02,864683.2760530517
2024-02-05,849126.7489351236
2024-02-06,861894.2997029022
2024-02-07,862731.6371916792
2024-02-08,865515.0777091151
2024-02-09,870731.9026263056
2024-02-12,876406.7744191894
2024-02-13,860459.8140176064
2024-02-14,873256.3970869794
2024-02-15,881247.0805332768
2024-02-16,881755.017772458
2024-02-20,880061.788456068
2024-02-21,887821.53809357
2024-02-22,893792.6324665189
2024-02-23,896226.2045728979
2024-02-26,892727.1707079753
2024-02-27,899730.919128852
2024-02-28,901640.7532645122
2024-02-29,904265.8577031195
2024-03-01,902508.7853591152
2024-03-04,898862.6415714892
2024-03-05,890902.5974522352
2024-03-06,889320.2630011516
2024-03-07,902214.4888524978
2024-03-08,900074.8070083053
2024-03-11,908768.3842747147
2024-03-12,910561.8009085868
2024-03-13,916915.1122963747
2024-03-14,905232.8327440982
2024-03-15,903630.4885319223
2024-03-18,913014.6493358421
2024-03-19,914171.7848885646
2024-03-20,927743.1744169211
2024-03-21,935040.4163557546
2024-03-22,928576.0702821742
2024-03-25,924465.9885531384
2024-03-26,925181.996930711
2024-03-27,938884.9888290147
2024-03-28,942427.4290039534
2024-04-01,938997.3179114688
2024-04-02,920506.281522295
2024-04-03,916786.8969493817
2024-04-04,904761.3780001013
2024-04-05,908606.1311598618
2024-04-08,916416.1647647677
2024-04-09,927568.9306898268
2024-04-10,914603.6855729724
2024-04-11,916459.7984016605
2024-04-12,899848.155118579
2024-04-15,889331.7814919171
2024-04-16,885137.7126338768
2024-04-17,880094.9215086821
2024-04-18,879824.1961453776
2024-04-19,873058.3770052539
2024-04-22,876404.0933848331
2024-04-23,885060.397782766
2024-04-24,883061.9400013163
2024-04-25,876059.1344174175
2024-04-26,875507.2475186037
2024-04-29,878021.4997147185
2024-04-30,863502.2931038985
2024-05-01,856924.4699254379
2024-05-02,863214.1540805541
2024-05-03,871342.7728931194
2024-05-06,879663.3881059162
2024-05-07,881725.7346885516
2024-05-08,882575.4989802807
2024-05-09,887438.9862354284
2024-05-10,887748.2291097767
2024-05-13,886831.2783455715
2024-05-14,892427.9439917319
2024-05-15,900405.7346453775
2024-05-16,900247.9249048707
2024-05-17,898949.5576463344
2024-05-20,902875.0348292426
2024-05-21,895343.407106448
2024-05-22,893141.3417874877
2024-05-23,885339.9660394227
2024-05-24,891620.0490241392
2024-05-28,886849.53129964
2024-05-29,878967.9984921475
2024-05-30,877463.8005368285
2024-05-31,887498.7761276428
2024-06-03,878576.1531373624
2024-06-04,872717.8867559376
2024-06-05,879699.1165651019
2024-06-06,878712.7626954287
2024-06-07,872951.810356431
2024-06-10,876859.5978511
2024-06-11,878125.0811665098
2024-06-12,891195.0940849007
2024-06-13,888428.8718492506
2024-06-14,889025.2820577142
2024-06-17,895248.7942218971
2024-06-18,899001.0491807156
2024-06-20,895826.561836616
2024-06-21,900327.2617719359
2024-06-24,898125.0990193174
2024-06-25,896626.3780206509
2024-06-26,895550.0554777778
2024-06-27,897590.3288749577
2024-06-28,906034.2438019724
2024-07-01,900131.4378419098
2024-07-02,906652.7299569126
2024-07-03,911836.4011350177
2024-07-05,906634.6678290302
2024-07-08,911159.7629749484
2024-07-09,911278.8474826905
2024-07-10,920388.3536723236
2024-07-11,928039.4860119886
2024-07-12,942299.0395167931
2024-07-15,943397.8348814626
2024-07-16,960651.9986700263
2024-07-17,943318.4798654693
2024-07-18,931854.6258194649
2024-07-19,931120.3380648653
2024-07-22,940514.8180328448
2024-07-23,936892.8948220626
2024-07-24,908439.4603740493
2024-07-25,916928.9745804468
2024-07-26,932883.808507256
2024-07-29,932375.2286338113
2024-07-30,928191.388153123
2024-07-31,939720.9879845969
2024-08-01,920212.3301248515
2024-08-02,900315.0138970331
2024-08-05,879765.2161459104
2024-08-06,887917.6812845722
2024-08-07,882049.9363915813
2024-08-08,903343.4986181747
2024-08-09,908482.0036570834
2024-08-12,907823.9337121609
2024-08-13,928732.7055488784
2024-08-14,925809.2860589443
2024-08-15,946896.7830330734
2024-08-16,947254.5282608643
2024-08-19,955266.2836184183
2024-08-20,948567.0592051254
2024-08-21,957797.9073943552
2024-08-22,950626.6517863873
2024-08-23,973080.5289062436
2024-08-26,964870.9632704942
2024-08-27,968081.0720951806
2024-08-28,962272.1952123338
2024-08-29,978212.1223302456
2024-08-30,991940.1952067823
2024-09-03,974318.2941346506
2024-09-04,973051.4443410086
2024-09-05,967626.8837284793
2024-09-06,948889.2241653253
2024-09-09,956823.1280330609
2024-09-10,959961.922218878
2024-09-11,964653.9366653142
2024-09-12,968375.4778991784
2024-09-13,977027.9476639793
2024-09-16,980444.8311956112
2024-09-17,987939.0852827465
2024-09-18,991941.3702912753
2024-09-19,1010758.2948663668
2024-09-20,1004284.2658948917
2024-09-23,1014211.9259349805
2024-09-24,1015371.7212487956
2024-09-25,1005135.5412827652
2024-09-26,1021741.8134800178
2024-09-27,1029380.1722446803
2024-09-30,1026446.6923422107
2024-10-01,1007557.7311029026
2024-10-02,1007362.8761178611
2024-10-03,1000857.0580211299
2024-10-04,1007318.4185166156
2024-10-07,1000218.702899523
2024-10-08,1009454.7363040588
2024-10-09,1018331.850797414
2024-10-10,1012598.9452298081
2024-10-11,1021420.5324163416
2024-10-14,1029108.9444988582
2024-10-15,1014396.7348357609
2024-10-16,1018890.4491647846
2024-10-17,1015136.0226697539
2024-10-18,1022079.1055345056
2024-10-21,1011642.3539184276
2024-10-22,1004486.9610749718
2024-10-23,995042.9694748111
2024-10-24,1018683.3070640934
2024-10-25,1020934.0383300058
2024-10-28,1026793.5042679129
2024-10-29,1029031.441865969
2024-10-30,1021602.5498500041
2024-10-31,1002490.7652285522
2024-11-01,1008834.1863171934
2024-11-04,1010291.8829098259
2024-11-05,1018900.1139522757
2024-11-06,1031323.114223541
2024-11-07,1043877.8979857848
2024-11-08,1037456.8001926246
2024-11-11,1040604.6229526051
2024-11-12,1025419.329917049
2024-11-13,1023542.4895297684
2024-11-14,1027504.8312898333
2024-11-15,1021206.1965082051
2024-11-18,1031752.5152131338
2024-11-19,1024892.0144730199
2024-11-20,1026398.0139188224
2024-11-21,1039635.4080586191
2024-11-22,1049046.832508132
2024-11-25,1071800.3578788145
2024-11-26,1062296.5181231694
2024-11-27,1063202.3722171988
2024-11-29,1066453.5757132196
2024-12-02,1085087.052412819
2024-12-03,1081460.5958617395
2024-12-04,1079372.5514729028
2024-12-05,1070477.7122179137
2024-12-06,1074066.4217099876
2024-12-09,1080847.8430039922
2024-12-10,1065392.4595691299
2024-12-11,1061031.5322330752
2024-12-12,1047366.3628299905
2024-12-13,1038792.921303494
2024-12-16,1022530.5366373269
2024-12-17,1019780.6681440021
2024-12-18,992360.1028910378
2024-12-19,981925.5219916158
2024-12-20,995624.9003495688
2024-12-23,1003248.0651211384
2024-12-24,1011087.1363668897
2024-12-26,1009919.3153507309
2024-12-27,1003014.230657393
2024-12-30,991426.9400430248
2024-12-31,992419.8393065371
2025-01-02,994756.3247986096
2025-01-03,1005529.0713910987
2025-01-06,1013311.688136003
2025-01-07,1010130.0951907008
2025-01-08,1005157.8223779176
2025-01-10,993061.2380499814
2025-01-13,994439.0956952124
2025-01-14,996295.6044224594
2025-01-15,996570.4737902536
2025-01-16,1011747.759114175
2025-01-17,1016562.8702857929
